origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-03-09,ili perc,2,HHS Region 1,quantile,0.25,2019-03-23,2.157281274300063
2019-03-09,ili perc,2,HHS Region 1,quantile,0.3,2019-03-23,2.2372400226313727
2019-03-09,ili perc,2,HHS Region 1,quantile,0.35,2019-03-23,2.3064515942982142
2019-03-09,ili perc,2,HHS Region 1,quantile,0.4,2019-03-23,2.359396839096727
2019-03-09,ili perc,2,HHS Region 1,quantile,0.45,2019-03-23,2.4274413398968093
2019-03-09,ili perc,2,HHS Region 1,quantile,0.5,2019-03-23,2.4954689227196187
2019-03-09,ili perc,2,HHS Region 1,quantile,0.55,2019-03-23,2.558865212775761
2019-03-09,ili perc,2,HHS Region 1,quantile,0.6,2019-03-23,2.62227281105804
2019-03-09,ili perc,2,HHS Region 1,quantile,0.65,2019-03-23,2.6937568968801724
2019-03-09,ili perc,2,HHS Region 1,quantile,0.7,2019-03-23,2.7682326785018563
2019-03-09,ili perc,2,HHS Region 1,quantile,0.75,2019-03-23,2.8524996723584457
2019-03-09,ili perc,2,HHS Region 1,quantile,0.8,2019-03-23,2.9689559631018487
2019-03-09,ili perc,2,HHS Region 1,quantile,0.85,2019-03-23,3.1188469838776975
2019-03-09,ili perc,2,HHS Region 1,quantile,0.9,2019-03-23,3.3396570199087603
2019-03-09,ili perc,2,HHS Region 1,quantile,0.95,2019-03-23,4.444737133158952
2019-03-09,ili perc,2,HHS Region 1,quantile,0.975,2019-03-23,5.1719221355736815
2019-03-09,ili perc,2,HHS Region 1,quantile,0.99,2019-03-23,5.888548742655366
2019-03-09,ili perc,3,HHS Region 1,quantile,0.01,2019-03-30,1.0375900473214688
2019-03-09,ili perc,3,HHS Region 1,quantile,0.025,2019-03-30,1.276581245369531
2019-03-09,ili perc,3,HHS Region 1,quantile,0.05,2019-03-30,1.4867196447982127
2019-03-09,ili perc,3,HHS Region 1,quantile,0.1,2019-03-30,1.6818710397463514
2019-03-09,ili perc,3,HHS Region 1,quantile,0.15,2019-03-30,1.8094201365493408
2019-03-09,ili perc,3,HHS Region 1,quantile,0.2,2019-03-30,1.9227034613019949
2019-03-09,ili perc,3,HHS Region 1,quantile,0.25,2019-03-30,2.021673313070572
2019-03-09,ili perc,3,HHS Region 1,quantile,0.3,2019-03-30,2.1071430690186213
2019-03-09,ili perc,3,HHS Region 1,quantile,0.35,2019-03-30,2.1874994587490004
2019-03-09,ili perc,3,HHS Region 1,quantile,0.4,2019-03-30,2.2695232680488613
2019-03-09,ili perc,3,HHS Region 1,quantile,0.45,2019-03-30,2.344453926718417
2019-03-09,ili perc,3,HHS Region 1,quantile,0.5,2019-03-30,2.427483966198246
2019-03-09,ili perc,3,HHS Region 1,quantile,0.55,2019-03-30,2.5207128435452666
2019-03-09,ili perc,3,HHS Region 1,quantile,0.6,2019-03-30,2.5917612890010853
2019-03-09,ili perc,3,HHS Region 1,quantile,0.65,2019-03-30,2.669218438343631
2019-03-09,ili perc,3,HHS Region 1,quantile,0.7,2019-03-30,2.767470276658612
2019-03-09,ili perc,3,HHS Region 1,quantile,0.75,2019-03-30,2.8926465177634895
2019-03-09,ili perc,3,HHS Region 1,quantile,0.8,2019-03-30,3.0359003089089533
2019-03-09,ili perc,3,HHS Region 1,quantile,0.85,2019-03-30,3.227139796385438
2019-03-09,ili perc,3,HHS Region 1,quantile,0.9,2019-03-30,3.5448749945914253
2019-03-09,ili perc,3,HHS Region 1,quantile,0.95,2019-03-30,4.681495652356255
2019-03-09,ili perc,3,HHS Region 1,quantile,0.975,2019-03-30,5.456176078045276
2019-03-09,ili perc,3,HHS Region 1,quantile,0.99,2019-03-30,6.140043237593905
2019-03-09,ili perc,4,HHS Region 1,quantile,0.01,2019-04-06,0.8668610332352716
2019-03-09,ili perc,4,HHS Region 1,quantile,0.025,2019-04-06,1.0902810142866912
2019-03-09,ili perc,4,HHS Region 1,quantile,0.05,2019-04-06,1.22535258570924
2019-03-09,ili perc,4,HHS Region 1,quantile,0.1,2019-04-06,1.4274877584161123
2019-03-09,ili perc,4,HHS Region 1,quantile,0.15,2019-04-06,1.578311756358968
2019-03-09,ili perc,4,HHS Region 1,quantile,0.2,2019-04-06,1.7030219458272515
2019-03-09,ili perc,4,HHS Region 1,quantile,0.25,2019-04-06,1.791178701981854
2019-03-09,ili perc,4,HHS Region 1,quantile,0.3,2019-04-06,1.888465138936147
2019-03-09,ili perc,4,HHS Region 1,quantile,0.35,2019-04-06,1.9696307299586864
2019-03-09,ili perc,4,HHS Region 1,quantile,0.4,2019-04-06,2.049865831903338
2019-03-09,ili perc,4,HHS Region 1,quantile,0.45,2019-04-06,2.1328103916343104
2019-03-09,ili perc,4,HHS Region 1,quantile,0.5,2019-04-06,2.2284348375534
2019-03-09,ili perc,4,HHS Region 1,quantile,0.55,2019-04-06,2.305374441740623
2019-03-09,ili perc,4,HHS Region 1,quantile,0.6,2019-04-06,2.397787776443725
2019-03-09,ili perc,4,HHS Region 1,quantile,0.65,2019-04-06,2.494768176732586
2019-03-09,ili perc,4,HHS Region 1,quantile,0.7,2019-04-06,2.6179624796365126
2019-03-09,ili perc,4,HHS Region 1,quantile,0.75,2019-04-06,2.748344318853378
2019-03-09,ili perc,4,HHS Region 1,quantile,0.8,2019-04-06,2.9153805452893224
2019-03-09,ili perc,4,HHS Region 1,quantile,0.85,2019-04-06,3.116181111924924
2019-03-09,ili perc,4,HHS Region 1,quantile,0.9,2019-04-06,3.4747983400153593
2019-03-09,ili perc,4,HHS Region 1,quantile,0.95,2019-04-06,4.675220762882515
2019-03-09,ili perc,4,HHS Region 1,quantile,0.975,2019-04-06,5.4409133058113115
2019-03-09,ili perc,4,HHS Region 1,quantile,0.99,2019-04-06,6.262541997632669
2019-03-09,ili perc,1,HHS Region 10,quantile,0.01,2019-03-16,1.6469310450242929
2019-03-09,ili perc,1,HHS Region 10,quantile,0.025,2019-03-16,2.0685539103304516
2019-03-09,ili perc,1,HHS Region 10,quantile,0.05,2019-03-16,2.3239351968882658
2019-03-09,ili perc,1,HHS Region 10,quantile,0.1,2019-03-16,2.5147979940780982
2019-03-09,ili perc,1,HHS Region 10,quantile,0.15,2019-03-16,2.637572655138065
2019-03-09,ili perc,1,HHS Region 10,quantile,0.2,2019-03-16,2.744422401401249
2019-03-09,ili perc,1,HHS Region 10,quantile,0.25,2019-03-16,2.830105545326723
2019-03-09,ili perc,1,HHS Region 10,quantile,0.3,2019-03-16,2.9092880703225097
2019-03-09,ili perc,1,HHS Region 10,quantile,0.35,2019-03-16,2.976106262862229
2019-03-09,ili perc,1,HHS Region 10,quantile,0.4,2019-03-16,3.0467435487342636
2019-03-09,ili perc,1,HHS Region 10,quantile,0.45,2019-03-16,3.1195836067827853
2019-03-09,ili perc,1,HHS Region 10,quantile,0.5,2019-03-16,3.190226394114886
2019-03-09,ili perc,1,HHS Region 10,quantile,0.55,2019-03-16,3.2548927982381746
2019-03-09,ili perc,1,HHS Region 10,quantile,0.6,2019-03-16,3.3313359799746882
2019-03-09,ili perc,1,HHS Region 10,quantile,0.65,2019-03-16,3.3995318866559763
2019-03-09,ili perc,1,HHS Region 10,quantile,0.7,2019-03-16,3.4787718296391996
2019-03-09,ili perc,1,HHS Region 10,quantile,0.75,2019-03-16,3.5782547042793027
2019-03-09,ili perc,1,HHS Region 10,quantile,0.8,2019-03-16,3.676706716503058
2019-03-09,ili perc,1,HHS Region 10,quantile,0.85,2019-03-16,3.812674882973415
2019-03-09,ili perc,1,HHS Region 10,quantile,0.9,2019-03-16,4.040737093584423
2019-03-09,ili perc,1,HHS Region 10,quantile,0.95,2019-03-16,4.933533308776624
2019-03-09,ili perc,1,HHS Region 10,quantile,0.975,2019-03-16,5.735426487807141
2019-03-09,ili perc,1,HHS Region 10,quantile,0.99,2019-03-16,6.982358693882192
2019-03-09,ili perc,2,HHS Region 10,quantile,0.01,2019-03-23,1.1970271733198503
2019-03-09,ili perc,2,HHS Region 10,quantile,0.025,2019-03-23,1.5004174638628256
2019-03-09,ili perc,2,HHS Region 10,quantile,0.05,2019-03-23,1.6922720829522988
2019-03-09,ili perc,2,HHS Region 10,quantile,0.1,2019-03-23,1.950431756627346
2019-03-09,ili perc,2,HHS Region 10,quantile,0.15,2019-03-23,2.094626605562715
2019-03-09,ili perc,2,HHS Region 10,quantile,0.2,2019-03-23,2.2130925767963663
2019-03-09,ili perc,2,HHS Region 10,quantile,0.25,2019-03-23,2.307300280131112
2019-03-09,ili perc,2,HHS Region 10,quantile,0.3,2019-03-23,2.3915123633394284
2019-03-09,ili perc,2,HHS Region 10,quantile,0.35,2019-03-23,2.4850882481081142
2019-03-09,ili perc,2,HHS Region 10,quantile,0.4,2019-03-23,2.5632083521422864
2019-03-09,ili perc,2,HHS Region 10,quantile,0.45,2019-03-23,2.6410195046501777
2019-03-09,ili perc,2,HHS Region 10,quantile,0.5,2019-03-23,2.716051039271262
2019-03-09,ili perc,2,HHS Region 10,quantile,0.55,2019-03-23,2.8023791286776043
2019-03-09,ili perc,2,HHS Region 10,quantile,0.6,2019-03-23,2.8889195562882453
2019-03-09,ili perc,2,HHS Region 10,quantile,0.65,2019-03-23,2.9801697743899744
2019-03-09,ili perc,2,HHS Region 10,quantile,0.7,2019-03-23,3.081905142033651
2019-03-09,ili perc,2,HHS Region 10,quantile,0.75,2019-03-23,3.1979280319647883
2019-03-09,ili perc,2,HHS Region 10,quantile,0.8,2019-03-23,3.348915993429605
2019-03-09,ili perc,2,HHS Region 10,quantile,0.85,2019-03-23,3.5276137537981525
2019-03-09,ili perc,2,HHS Region 10,quantile,0.9,2019-03-23,3.816321186903617
2019-03-09,ili perc,2,HHS Region 10,quantile,0.95,2019-03-23,4.820112654056215
2019-03-09,ili perc,2,HHS Region 10,quantile,0.975,2019-03-23,5.813411946881337
2019-03-09,ili perc,2,HHS Region 10,quantile,0.99,2019-03-23,7.29407691279644
2019-03-09,ili perc,3,HHS Region 10,quantile,0.01,2019-03-30,0.938965152729746
2019-03-09,ili perc,3,HHS Region 10,quantile,0.025,2019-03-30,1.2379569113798814
2019-03-09,ili perc,3,HHS Region 10,quantile,0.05,2019-03-30,1.4181594309274563
2019-03-09,ili perc,3,HHS Region 10,quantile,0.1,2019-03-30,1.6312146507214818
2019-03-09,ili perc,3,HHS Region 10,quantile,0.15,2019-03-30,1.7909649657207054
2019-03-09,ili perc,3,HHS Region 10,quantile,0.2,2019-03-30,1.9119534478811129
2019-03-09,ili perc,3,HHS Region 10,quantile,0.25,2019-03-30,2.0286693797928668
2019-03-09,ili perc,3,HHS Region 10,quantile,0.3,2019-03-30,2.1220093997497775
2019-03-09,ili perc,3,HHS Region 10,quantile,0.35,2019-03-30,2.210674138427009
2019-03-09,ili perc,3,HHS Region 10,quantile,0.4,2019-03-30,2.3098171660576634
2019-03-09,ili perc,3,HHS Region 10,quantile,0.45,2019-03-30,2.4106812774753217
2019-03-09,ili perc,3,HHS Region 10,quantile,0.5,2019-03-30,2.4889073418774075
2019-03-09,ili perc,3,HHS Region 10,quantile,0.55,2019-03-30,2.57783331197661
2019-03-09,ili perc,3,HHS Region 10,quantile,0.6,2019-03-30,2.6731354938507184
2019-03-09,ili perc,3,HHS Region 10,quantile,0.65,2019-03-30,2.7928741381352844
2019-03-09,ili perc,3,HHS Region 10,quantile,0.7,2019-03-30,2.9169097439006184
2019-03-09,ili perc,3,HHS Region 10,quantile,0.75,2019-03-30,3.0574403377733597
2019-03-09,ili perc,3,HHS Region 10,quantile,0.8,2019-03-30,3.220066576755297
2019-03-09,ili perc,3,HHS Region 10,quantile,0.85,2019-03-30,3.4619364889074338
2019-03-09,ili perc,3,HHS Region 10,quantile,0.9,2019-03-30,3.8380571172707127
2019-03-09,ili perc,3,HHS Region 10,quantile,0.95,2019-03-30,5.007455675316054
2019-03-09,ili perc,3,HHS Region 10,quantile,0.975,2019-03-30,5.960084039456571
2019-03-09,ili perc,3,HHS Region 10,quantile,0.99,2019-03-30,7.378341117768449
2019-03-09,ili perc,4,HHS Region 10,quantile,0.01,2019-04-06,0.6861202900662705
2019-03-09,ili perc,4,HHS Region 10,quantile,0.025,2019-04-06,0.9306365617615172
2019-03-09,ili perc,4,HHS Region 10,quantile,0.05,2019-04-06,1.097248257689653
2019-03-09,ili perc,4,HHS Region 10,quantile,0.1,2019-04-06,1.3093447296239
2019-03-09,ili perc,4,HHS Region 10,quantile,0.15,2019-04-06,1.46573716781334
2019-03-09,ili perc,4,HHS Region 10,quantile,0.2,2019-04-06,1.5872053142148514
2019-03-09,ili perc,4,HHS Region 10,quantile,0.25,2019-04-06,1.703366801482791
2019-03-09,ili perc,4,HHS Region 10,quantile,0.3,2019-04-06,1.804428644161027
2019-03-09,ili perc,4,HHS Region 10,quantile,0.35,2019-04-06,1.8911087370262545
2019-03-09,ili perc,4,HHS Region 10,quantile,0.4,2019-04-06,1.974842907701752
2019-03-09,ili perc,4,HHS Region 10,quantile,0.45,2019-04-06,2.05773999114502
2019-03-09,ili perc,4,HHS Region 10,quantile,0.5,2019-04-06,2.144823341711056
2019-03-09,ili perc,4,HHS Region 10,quantile,0.55,2019-04-06,2.248269421885549
2019-03-09,ili perc,4,HHS Region 10,quantile,0.6,2019-04-06,2.343816099144361
2019-03-09,ili perc,4,HHS Region 10,quantile,0.65,2019-04-06,2.456689821604682
2019-03-09,ili perc,4,HHS Region 10,quantile,0.7,2019-04-06,2.581297953708426
2019-03-09,ili perc,4,HHS Region 10,quantile,0.75,2019-04-06,2.7412016843029763
2019-03-09,ili perc,4,HHS Region 10,quantile,0.8,2019-04-06,2.908232271068684
2019-03-09,ili perc,4,HHS Region 10,quantile,0.85,2019-04-06,3.1523477446660495
2019-03-09,ili perc,4,HHS Region 10,quantile,0.9,2019-04-06,3.544188129504331
2019-03-09,ili perc,4,HHS Region 10,quantile,0.95,2019-04-06,4.813613578693013
2019-03-09,ili perc,4,HHS Region 10,quantile,0.975,2019-04-06,5.995004484931673
2019-03-09,ili perc,4,HHS Region 10,quantile,0.99,2019-04-06,7.005395330575161
2019-03-09,ili perc,1,HHS Region 2,quantile,0.01,2019-03-16,2.2676872900716183
2019-03-09,ili perc,1,HHS Region 2,quantile,0.025,2019-03-16,2.633403191443677
2019-03-09,ili perc,1,HHS Region 2,quantile,0.05,2019-03-16,2.914287926754862
2019-03-09,ili perc,1,HHS Region 2,quantile,0.1,2019-03-16,3.078945481350112
2019-03-09,ili perc,1,HHS Region 2,quantile,0.15,2019-03-16,3.1909032728739657
2019-03-09,ili perc,1,HHS Region 2,quantile,0.2,2019-03-16,3.286555830093024
2019-03-09,ili perc,1,HHS Region 2,quantile,0.25,2019-03-16,3.3567573932414043
2019-03-09,ili perc,1,HHS Region 2,quantile,0.3,2019-03-16,3.4300893925542844
2019-03-09,ili perc,1,HHS Region 2,quantile,0.35,2019-03-16,3.483279685189987
2019-03-09,ili perc,1,HHS Region 2,quantile,0.4,2019-03-16,3.545192787606393
2019-03-09,ili perc,1,HHS Region 2,quantile,0.45,2019-03-16,3.5873965298788506
2019-03-09,ili perc,1,HHS Region 2,quantile,0.5,2019-03-16,3.634077367587042
2019-03-09,ili perc,1,HHS Region 2,quantile,0.55,2019-03-16,3.69077157776746
2019-03-09,ili perc,1,HHS Region 2,quantile,0.6,2019-03-16,3.7429618589472313
2019-03-09,ili perc,1,HHS Region 2,quantile,0.65,2019-03-16,3.799851332221365
2019-03-09,ili perc,1,HHS Region 2,quantile,0.7,2019-03-16,3.864883020178865
2019-03-09,ili perc,1,HHS Region 2,quantile,0.75,2019-03-16,3.9475136199811622
2019-03-09,ili perc,1,HHS Region 2,quantile,0.8,2019-03-16,4.038739772653145
2019-03-09,ili perc,1,HHS Region 2,quantile,0.85,2019-03-16,4.1516066321159055
2019-03-09,ili perc,1,HHS Region 2,quantile,0.9,2019-03-16,4.323288840377296
2019-03-09,ili perc,1,HHS Region 2,quantile,0.95,2019-03-16,5.1765571135440025
2019-03-09,ili perc,1,HHS Region 2,quantile,0.975,2019-03-16,5.866441096646514
2019-03-09,ili perc,1,HHS Region 2,quantile,0.99,2019-03-16,6.488147282490738
2019-03-09,ili perc,2,HHS Region 2,quantile,0.01,2019-03-23,1.9140358959271428
2019-03-09,ili perc,2,HHS Region 2,quantile,0.025,2019-03-23,2.28865315329709
2019-03-09,ili perc,2,HHS Region 2,quantile,0.05,2019-03-23,2.492694671799996
2019-03-09,ili perc,2,HHS Region 2,quantile,0.1,2019-03-23,2.681759449467626
2019-03-09,ili perc,2,HHS Region 2,quantile,0.15,2019-03-23,2.8120340849480483
2019-03-09,ili perc,2,HHS Region 2,quantile,0.2,2019-03-23,2.921667151623355
2019-03-09,ili perc,2,HHS Region 2,quantile,0.25,2019-03-23,3.005509268981039
2019-03-09,ili perc,2,HHS Region 2,quantile,0.3,2019-03-23,3.087997441492979
2019-03-09,ili perc,2,HHS Region 2,quantile,0.35,2019-03-23,3.1701350462555364
2019-03-09,ili perc,2,HHS Region 2,quantile,0.4,2019-03-23,3.2393183235343948
2019-03-09,ili perc,2,HHS Region 2,quantile,0.45,2019-03-23,3.303747293970508
2019-03-09,ili perc,2,HHS Region 2,quantile,0.5,2019-03-23,3.376466152787693
2019-03-09,ili perc,2,HHS Region 2,quantile,0.55,2019-03-23,3.443003137875604
2019-03-09,ili perc,2,HHS Region 2,quantile,0.6,2019-03-23,3.518077704190142
2019-03-09,ili perc,2,HHS Region 2,quantile,0.65,2019-03-23,3.597458900552119
2019-03-09,ili perc,2,HHS Region 2,quantile,0.7,2019-03-23,3.6775557800152736
2019-03-09,ili perc,2,HHS Region 2,quantile,0.75,2019-03-23,3.761138222555459
2019-03-09,ili perc,2,HHS Region 2,quantile,0.8,2019-03-23,3.891442726066426
2019-03-09,ili perc,2,HHS Region 2,quantile,0.85,2019-03-23,4.0325471044574375
2019-03-09,ili perc,2,HHS Region 2,quantile,0.9,2019-03-23,4.236101871056566
2019-03-09,ili perc,2,HHS Region 2,quantile,0.95,2019-03-23,5.264075190031648
2019-03-09,ili perc,2,HHS Region 2,quantile,0.975,2019-03-23,5.9742038243748246
2019-03-09,ili perc,2,HHS Region 2,quantile,0.99,2019-03-23,6.596421301384132
2019-03-09,ili perc,3,HHS Region 2,quantile,0.01,2019-03-30,1.7250431719505046
2019-03-09,ili perc,3,HHS Region 2,quantile,0.025,2019-03-30,2.0401128964412427
2019-03-09,ili perc,3,HHS Region 2,quantile,0.05,2019-03-30,2.2265028317585833
2019-03-09,ili perc,3,HHS Region 2,quantile,0.1,2019-03-30,2.4456268280202025
2019-03-09,ili perc,3,HHS Region 2,quantile,0.15,2019-03-30,2.5900555335269706
2019-03-09,ili perc,3,HHS Region 2,quantile,0.2,2019-03-30,2.71661620460448
2019-03-09,ili perc,3,HHS Region 2,quantile,0.25,2019-03-30,2.823248761969467
2019-03-09,ili perc,3,HHS Region 2,quantile,0.3,2019-03-30,2.9158756190302797
2019-03-09,ili perc,3,HHS Region 2,quantile,0.35,2019-03-30,2.9877709396448657
2019-03-09,ili perc,3,HHS Region 2,quantile,0.4,2019-03-30,3.0695886662686385
2019-03-09,ili perc,3,HHS Region 2,quantile,0.45,2019-03-30,3.1497917705766634
2019-03-09,ili perc,3,HHS Region 2,quantile,0.5,2019-03-30,3.2197010737336478
2019-03-09,ili perc,3,HHS Region 2,quantile,0.55,2019-03-30,3.303090351133424
2019-03-09,ili perc,3,HHS Region 2,quantile,0.6,2019-03-30,3.395296092034125
2019-03-09,ili perc,3,HHS Region 2,quantile,0.65,2019-03-30,3.4940050233524658
2019-03-09,ili perc,3,HHS Region 2,quantile,0.7,2019-03-30,3.600883835869207
2019-03-09,ili perc,3,HHS Region 2,quantile,0.75,2019-03-30,3.699475650686907
2019-03-09,ili perc,3,HHS Region 2,quantile,0.8,2019-03-30,3.829654393718114
2019-03-09,ili perc,3,HHS Region 2,quantile,0.85,2019-03-30,4.012406723727361
2019-03-09,ili perc,3,HHS Region 2,quantile,0.9,2019-03-30,4.279890985559677
2019-03-09,ili perc,3,HHS Region 2,quantile,0.95,2019-03-30,5.295706121607576
2019-03-09,ili perc,3,HHS Region 2,quantile,0.975,2019-03-30,6.038061221353202
2019-03-09,ili perc,3,HHS Region 2,quantile,0.99,2019-03-30,6.726949553370253
2019-03-09,ili perc,4,HHS Region 2,quantile,0.01,2019-04-06,1.4701798082348938
2019-03-09,ili perc,4,HHS Region 2,quantile,0.025,2019-04-06,1.7368599642005962
2019-03-09,ili perc,4,HHS Region 2,quantile,0.05,2019-04-06,1.959274559294221
2019-03-09,ili perc,4,HHS Region 2,quantile,0.1,2019-04-06,2.1632566887084548
2019-03-09,ili perc,4,HHS Region 2,quantile,0.15,2019-04-06,2.314844603040124
2019-03-09,ili perc,4,HHS Region 2,quantile,0.2,2019-04-06,2.4542532495297738
2019-03-09,ili perc,4,HHS Region 2,quantile,0.25,2019-04-06,2.558131960174252
2019-03-09,ili perc,4,HHS Region 2,quantile,0.3,2019-04-06,2.6685700849754417
2019-03-09,ili perc,4,HHS Region 2,quantile,0.35,2019-04-06,2.7645984212310863
2019-03-09,ili perc,4,HHS Region 2,quantile,0.4,2019-04-06,2.8514123410113803
2019-03-09,ili perc,4,HHS Region 2,quantile,0.45,2019-04-06,2.9434511047541982
2019-03-09,ili perc,4,HHS Region 2,quantile,0.5,2019-04-06,3.0306247375761277
2019-03-09,ili perc,4,HHS Region 2,quantile,0.55,2019-04-06,3.121784031104128
2019-03-09,ili perc,4,HHS Region 2,quantile,0.6,2019-04-06,3.2173346170101325
2019-03-09,ili perc,4,HHS Region 2,quantile,0.65,2019-04-06,3.3262579166085424
2019-03-09,ili perc,4,HHS Region 2,quantile,0.7,2019-04-06,3.4298896508810617
2019-03-09,ili perc,4,HHS Region 2,quantile,0.75,2019-04-06,3.5703519948068982
2019-03-09,ili perc,4,HHS Region 2,quantile,0.8,2019-04-06,3.7468210854715722
2019-03-09,ili perc,4,HHS Region 2,quantile,0.85,2019-04-06,3.921106563490593
2019-03-09,ili perc,4,HHS Region 2,quantile,0.9,2019-04-06,4.200393223485244
2019-03-09,ili perc,4,HHS Region 2,quantile,0.95,2019-04-06,5.327307115849228
2019-03-09,ili perc,4,HHS Region 2,quantile,0.975,2019-04-06,6.07862093782041
2019-03-09,ili perc,4,HHS Region 2,quantile,0.99,2019-04-06,6.8062947490558585
2019-03-09,ili perc,1,HHS Region 3,quantile,0.01,2019-03-16,2.444941211776359
2019-03-09,ili perc,1,HHS Region 3,quantile,0.025,2019-03-16,2.77770442703973
2019-03-09,ili perc,1,HHS Region 3,quantile,0.05,2019-03-16,3.056336202719778
2019-03-09,ili perc,1,HHS Region 3,quantile,0.1,2019-03-16,3.2531914944661504
2019-03-09,ili perc,1,HHS Region 3,quantile,0.15,2019-03-16,3.350258736371657
2019-03-09,ili perc,1,HHS Region 3,quantile,0.2,2019-03-16,3.4246766269637803
2019-03-09,ili perc,1,HHS Region 3,quantile,0.25,2019-03-16,3.4988991814000783
2019-03-09,ili perc,1,HHS Region 3,quantile,0.3,2019-03-16,3.5608412049238205
2019-03-09,ili perc,1,HHS Region 3,quantile,0.35,2019-03-16,3.612771941755774
2019-03-09,ili perc,1,HHS Region 3,quantile,0.4,2019-03-16,3.666071688097088
2019-03-09,ili perc,1,HHS Region 3,quantile,0.45,2019-03-16,3.715432664588252
2019-03-09,ili perc,1,HHS Region 3,quantile,0.5,2019-03-16,3.7621663344653977
2019-03-09,ili perc,1,HHS Region 3,quantile,0.55,2019-03-16,3.8190486728366855
2019-03-09,ili perc,1,HHS Region 3,quantile,0.6,2019-03-16,3.8736394130833585
2019-03-09,ili perc,1,HHS Region 3,quantile,0.65,2019-03-16,3.9384630705226247
2019-03-09,ili perc,1,HHS Region 3,quantile,0.7,2019-03-16,4.011693481287223
2019-03-09,ili perc,1,HHS Region 3,quantile,0.75,2019-03-16,4.089990239521932
2019-03-09,ili perc,1,HHS Region 3,quantile,0.8,2019-03-16,4.17472440356165
2019-03-09,ili perc,1,HHS Region 3,quantile,0.85,2019-03-16,4.289693749074922
2019-03-09,ili perc,1,HHS Region 3,quantile,0.9,2019-03-16,4.452808007789053
2019-03-09,ili perc,1,HHS Region 3,quantile,0.95,2019-03-16,5.283608655406676
2019-03-09,ili perc,1,HHS Region 3,quantile,0.975,2019-03-16,5.9375548078023925
2019-03-09,ili perc,1,HHS Region 3,quantile,0.99,2019-03-16,6.609256853497533
2019-03-09,ili perc,2,HHS Region 3,quantile,0.01,2019-03-23,2.0732072572043694
2019-03-09,ili perc,2,HHS Region 3,quantile,0.025,2019-03-23,2.422626122009105
2019-03-09,ili perc,2,HHS Region 3,quantile,0.05,2019-03-23,2.6333963668698854
2019-03-09,ili perc,2,HHS Region 3,quantile,0.1,2019-03-23,2.8593829280758074
2019-03-09,ili perc,2,HHS Region 3,quantile,0.15,2019-03-23,2.98268030791804
2019-03-09,ili perc,2,HHS Region 3,quantile,0.2,2019-03-23,3.086738138504671
2019-03-09,ili perc,2,HHS Region 3,quantile,0.25,2019-03-23,3.1701867976913793
