origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2020-01-11,ili perc,2,HHS Region 10,quantile,0.9,2020-01-25,4.916012532775857
2020-01-11,ili perc,2,HHS Region 10,quantile,0.95,2020-01-25,5.551610172800146
2020-01-11,ili perc,2,HHS Region 10,quantile,0.975,2020-01-25,6.434615703618344
2020-01-11,ili perc,2,HHS Region 10,quantile,0.99,2020-01-25,8.558604829568917
2020-01-11,ili perc,3,HHS Region 10,quantile,0.01,2020-02-01,1.2147723590769264
2020-01-11,ili perc,3,HHS Region 10,quantile,0.025,2020-02-01,1.6281608541901964
2020-01-11,ili perc,3,HHS Region 10,quantile,0.05,2020-02-01,1.953860843683051
2020-01-11,ili perc,3,HHS Region 10,quantile,0.1,2020-02-01,2.2786468708907033
2020-01-11,ili perc,3,HHS Region 10,quantile,0.15,2020-02-01,2.4659413888373902
2020-01-11,ili perc,3,HHS Region 10,quantile,0.2,2020-02-01,2.6472575401204748
2020-01-11,ili perc,3,HHS Region 10,quantile,0.25,2020-02-01,2.791914153016683
2020-01-11,ili perc,3,HHS Region 10,quantile,0.3,2020-02-01,2.9137228636387897
2020-01-11,ili perc,3,HHS Region 10,quantile,0.35,2020-02-01,3.03347162882362
2020-01-11,ili perc,3,HHS Region 10,quantile,0.4,2020-02-01,3.142007915406007
2020-01-11,ili perc,3,HHS Region 10,quantile,0.45,2020-02-01,3.2524399197320393
2020-01-11,ili perc,3,HHS Region 10,quantile,0.5,2020-02-01,3.367645124187876
2020-01-11,ili perc,3,HHS Region 10,quantile,0.55,2020-02-01,3.5033633367030923
2020-01-11,ili perc,3,HHS Region 10,quantile,0.6,2020-02-01,3.628378898243138
2020-01-11,ili perc,3,HHS Region 10,quantile,0.65,2020-02-01,3.769310863579249
2020-01-11,ili perc,3,HHS Region 10,quantile,0.7,2020-02-01,3.92318030481438
2020-01-11,ili perc,3,HHS Region 10,quantile,0.75,2020-02-01,4.083996135360301
2020-01-11,ili perc,3,HHS Region 10,quantile,0.8,2020-02-01,4.275416184219562
2020-01-11,ili perc,3,HHS Region 10,quantile,0.85,2020-02-01,4.564014101999846
2020-01-11,ili perc,3,HHS Region 10,quantile,0.9,2020-02-01,4.9084229826694505
2020-01-11,ili perc,3,HHS Region 10,quantile,0.95,2020-02-01,5.845145767679473
2020-01-11,ili perc,3,HHS Region 10,quantile,0.975,2020-02-01,6.987384501481313
2020-01-11,ili perc,3,HHS Region 10,quantile,0.99,2020-02-01,8.298881791613407
2020-01-11,ili perc,4,HHS Region 10,quantile,0.01,2020-02-08,1.062704494345525
2020-01-11,ili perc,4,HHS Region 10,quantile,0.025,2020-02-08,1.4622560296337244
2020-01-11,ili perc,4,HHS Region 10,quantile,0.05,2020-02-08,1.76627460415531
2020-01-11,ili perc,4,HHS Region 10,quantile,0.1,2020-02-08,2.0524608330156617
2020-01-11,ili perc,4,HHS Region 10,quantile,0.15,2020-02-08,2.2694684749019
2020-01-11,ili perc,4,HHS Region 10,quantile,0.2,2020-02-08,2.435665016947391
2020-01-11,ili perc,4,HHS Region 10,quantile,0.25,2020-02-08,2.594281585076542
2020-01-11,ili perc,4,HHS Region 10,quantile,0.3,2020-02-08,2.7173810949708477
2020-01-11,ili perc,4,HHS Region 10,quantile,0.35,2020-02-08,2.833942939307634
2020-01-11,ili perc,4,HHS Region 10,quantile,0.4,2020-02-08,2.9607325412375616
2020-01-11,ili perc,4,HHS Region 10,quantile,0.45,2020-02-08,3.067502463547686
2020-01-11,ili perc,4,HHS Region 10,quantile,0.5,2020-02-08,3.187630518811341
2020-01-11,ili perc,4,HHS Region 10,quantile,0.55,2020-02-08,3.3118221138008974
2020-01-11,ili perc,4,HHS Region 10,quantile,0.6,2020-02-08,3.440640298964166
2020-01-11,ili perc,4,HHS Region 10,quantile,0.65,2020-02-08,3.5823676502730626
2020-01-11,ili perc,4,HHS Region 10,quantile,0.7,2020-02-08,3.7431641368290247
2020-01-11,ili perc,4,HHS Region 10,quantile,0.75,2020-02-08,3.930837712017265
2020-01-11,ili perc,4,HHS Region 10,quantile,0.8,2020-02-08,4.109432413458318
2020-01-11,ili perc,4,HHS Region 10,quantile,0.85,2020-02-08,4.376477116907506
2020-01-11,ili perc,4,HHS Region 10,quantile,0.9,2020-02-08,4.7394678130665095
2020-01-11,ili perc,4,HHS Region 10,quantile,0.95,2020-02-08,5.495971669598127
2020-01-11,ili perc,4,HHS Region 10,quantile,0.975,2020-02-08,6.77791851990476
2020-01-11,ili perc,4,HHS Region 10,quantile,0.99,2020-02-08,8.25175218921993
2020-01-11,ili perc,1,HHS Region 2,quantile,0.01,2020-01-18,4.58629414219174
2020-01-11,ili perc,1,HHS Region 2,quantile,0.025,2020-01-18,4.993530236584934
2020-01-11,ili perc,1,HHS Region 2,quantile,0.05,2020-01-18,5.205953991445224
2020-01-11,ili perc,1,HHS Region 2,quantile,0.1,2020-01-18,5.446697833554869
2020-01-11,ili perc,1,HHS Region 2,quantile,0.15,2020-01-18,5.616158349905955
2020-01-11,ili perc,1,HHS Region 2,quantile,0.2,2020-01-18,5.733490559849271
2020-01-11,ili perc,1,HHS Region 2,quantile,0.25,2020-01-18,5.840624308208599
2020-01-11,ili perc,1,HHS Region 2,quantile,0.3,2020-01-18,5.928708384181156
2020-01-11,ili perc,1,HHS Region 2,quantile,0.35,2020-01-18,5.9881571577231165
2020-01-11,ili perc,1,HHS Region 2,quantile,0.4,2020-01-18,6.064257543267642
2020-01-11,ili perc,1,HHS Region 2,quantile,0.45,2020-01-18,6.146154369571608
2020-01-11,ili perc,1,HHS Region 2,quantile,0.5,2020-01-18,6.208092014750077
2020-01-11,ili perc,1,HHS Region 2,quantile,0.55,2020-01-18,6.288171114105059
2020-01-11,ili perc,1,HHS Region 2,quantile,0.6,2020-01-18,6.358357110521939
2020-01-11,ili perc,1,HHS Region 2,quantile,0.65,2020-01-18,6.446049307403683
2020-01-11,ili perc,1,HHS Region 2,quantile,0.7,2020-01-18,6.540801884200451
2020-01-11,ili perc,1,HHS Region 2,quantile,0.75,2020-01-18,6.62831290504083
2020-01-11,ili perc,1,HHS Region 2,quantile,0.8,2020-01-18,6.732501616293284
2020-01-11,ili perc,1,HHS Region 2,quantile,0.85,2020-01-18,6.847728101746991
2020-01-11,ili perc,1,HHS Region 2,quantile,0.9,2020-01-18,7.038423684243788
2020-01-11,ili perc,1,HHS Region 2,quantile,0.95,2020-01-18,7.329932256417082
2020-01-11,ili perc,1,HHS Region 2,quantile,0.975,2020-01-18,7.767757008201922
2020-01-11,ili perc,1,HHS Region 2,quantile,0.99,2020-01-18,8.488723382085757
2020-01-11,ili perc,2,HHS Region 2,quantile,0.01,2020-01-25,3.815835337258078
2020-01-11,ili perc,2,HHS Region 2,quantile,0.025,2020-01-25,4.380965754515445
2020-01-11,ili perc,2,HHS Region 2,quantile,0.05,2020-01-25,4.736154147330306
2020-01-11,ili perc,2,HHS Region 2,quantile,0.1,2020-01-25,5.065514800239582
2020-01-11,ili perc,2,HHS Region 2,quantile,0.15,2020-01-25,5.281611768342105
2020-01-11,ili perc,2,HHS Region 2,quantile,0.2,2020-01-25,5.451379426076957
2020-01-11,ili perc,2,HHS Region 2,quantile,0.25,2020-01-25,5.597094880047654
2020-01-11,ili perc,2,HHS Region 2,quantile,0.3,2020-01-25,5.726975352121527
2020-01-11,ili perc,2,HHS Region 2,quantile,0.35,2020-01-25,5.832827933874486
2020-01-11,ili perc,2,HHS Region 2,quantile,0.4,2020-01-25,5.952880424717823
2020-01-11,ili perc,2,HHS Region 2,quantile,0.45,2020-01-25,6.058243112844218
2020-01-11,ili perc,2,HHS Region 2,quantile,0.5,2020-01-25,6.1646134984128205
2020-01-11,ili perc,2,HHS Region 2,quantile,0.55,2020-01-25,6.275706194324804
2020-01-11,ili perc,2,HHS Region 2,quantile,0.6,2020-01-25,6.389799687769934
2020-01-11,ili perc,2,HHS Region 2,quantile,0.65,2020-01-25,6.502474898412856
2020-01-11,ili perc,2,HHS Region 2,quantile,0.7,2020-01-25,6.627628729508974
2020-01-11,ili perc,2,HHS Region 2,quantile,0.75,2020-01-25,6.797760470272337
2020-01-11,ili perc,2,HHS Region 2,quantile,0.8,2020-01-25,6.953624953918672
2020-01-11,ili perc,2,HHS Region 2,quantile,0.85,2020-01-25,7.167525640506439
2020-01-11,ili perc,2,HHS Region 2,quantile,0.9,2020-01-25,7.467273966055649
2020-01-11,ili perc,2,HHS Region 2,quantile,0.95,2020-01-25,7.959980484292403
2020-01-11,ili perc,2,HHS Region 2,quantile,0.975,2020-01-25,8.5761497916225
2020-01-11,ili perc,2,HHS Region 2,quantile,0.99,2020-01-25,9.58884162057418
2020-01-11,ili perc,3,HHS Region 2,quantile,0.01,2020-02-01,3.4123662715153937
2020-01-11,ili perc,3,HHS Region 2,quantile,0.025,2020-02-01,3.931799374452949
2020-01-11,ili perc,3,HHS Region 2,quantile,0.05,2020-02-01,4.315235979686168
2020-01-11,ili perc,3,HHS Region 2,quantile,0.1,2020-02-01,4.741518466778934
2020-01-11,ili perc,3,HHS Region 2,quantile,0.15,2020-02-01,4.9727329538396585
2020-01-11,ili perc,3,HHS Region 2,quantile,0.2,2020-02-01,5.198590363826456
2020-01-11,ili perc,3,HHS Region 2,quantile,0.25,2020-02-01,5.389753404697854
2020-01-11,ili perc,3,HHS Region 2,quantile,0.3,2020-02-01,5.52936340963339
2020-01-11,ili perc,3,HHS Region 2,quantile,0.35,2020-02-01,5.66572372977685
2020-01-11,ili perc,3,HHS Region 2,quantile,0.4,2020-02-01,5.799473975065607
2020-01-11,ili perc,3,HHS Region 2,quantile,0.45,2020-02-01,5.93425449741366
2020-01-11,ili perc,3,HHS Region 2,quantile,0.5,2020-02-01,6.062581787875635
2020-01-11,ili perc,3,HHS Region 2,quantile,0.55,2020-02-01,6.198121379656614
2020-01-11,ili perc,3,HHS Region 2,quantile,0.6,2020-02-01,6.330586916716705
2020-01-11,ili perc,3,HHS Region 2,quantile,0.65,2020-02-01,6.473096770852657
2020-01-11,ili perc,3,HHS Region 2,quantile,0.7,2020-02-01,6.6470277894851755
2020-01-11,ili perc,3,HHS Region 2,quantile,0.75,2020-02-01,6.816637522405225
2020-01-11,ili perc,3,HHS Region 2,quantile,0.8,2020-02-01,7.028727989851103
2020-01-11,ili perc,3,HHS Region 2,quantile,0.85,2020-02-01,7.26875254013276
2020-01-11,ili perc,3,HHS Region 2,quantile,0.9,2020-02-01,7.61932257216273
2020-01-11,ili perc,3,HHS Region 2,quantile,0.95,2020-02-01,8.162986037404576
2020-01-11,ili perc,3,HHS Region 2,quantile,0.975,2020-02-01,9.186041938601456
2020-01-11,ili perc,3,HHS Region 2,quantile,0.99,2020-02-01,10.24220351735485
2020-01-11,ili perc,4,HHS Region 2,quantile,0.01,2020-02-08,3.0977493832551284
2020-01-11,ili perc,4,HHS Region 2,quantile,0.025,2020-02-08,3.5765600304283547
2020-01-11,ili perc,4,HHS Region 2,quantile,0.05,2020-02-08,4.073716771146467
2020-01-11,ili perc,4,HHS Region 2,quantile,0.1,2020-02-08,4.46470630056445
2020-01-11,ili perc,4,HHS Region 2,quantile,0.15,2020-02-08,4.734974218793223
2020-01-11,ili perc,4,HHS Region 2,quantile,0.2,2020-02-08,4.957962969646324
2020-01-11,ili perc,4,HHS Region 2,quantile,0.25,2020-02-08,5.1259895965689815
2020-01-11,ili perc,4,HHS Region 2,quantile,0.3,2020-02-08,5.287605121536186
2020-01-11,ili perc,4,HHS Region 2,quantile,0.35,2020-02-08,5.4438910739963
2020-01-11,ili perc,4,HHS Region 2,quantile,0.4,2020-02-08,5.6169182760586835
2020-01-11,ili perc,4,HHS Region 2,quantile,0.45,2020-02-08,5.769431901356448
2020-01-11,ili perc,4,HHS Region 2,quantile,0.5,2020-02-08,5.933986405045481
2020-01-11,ili perc,4,HHS Region 2,quantile,0.55,2020-02-08,6.103500509919991
2020-01-11,ili perc,4,HHS Region 2,quantile,0.6,2020-02-08,6.273912005939132
2020-01-11,ili perc,4,HHS Region 2,quantile,0.65,2020-02-08,6.429080630581869
2020-01-11,ili perc,4,HHS Region 2,quantile,0.7,2020-02-08,6.630890275167614
2020-01-11,ili perc,4,HHS Region 2,quantile,0.75,2020-02-08,6.838785432777389
2020-01-11,ili perc,4,HHS Region 2,quantile,0.8,2020-02-08,7.0542492931596525
2020-01-11,ili perc,4,HHS Region 2,quantile,0.85,2020-02-08,7.374158413200135
2020-01-11,ili perc,4,HHS Region 2,quantile,0.9,2020-02-08,7.771226599419603
2020-01-11,ili perc,4,HHS Region 2,quantile,0.95,2020-02-08,8.594614282448562
2020-01-11,ili perc,4,HHS Region 2,quantile,0.975,2020-02-08,9.483984101664149
2020-01-11,ili perc,4,HHS Region 2,quantile,0.99,2020-02-08,10.790420696908836
2020-01-11,ili perc,1,HHS Region 3,quantile,0.01,2020-01-18,3.171656056527719
2020-01-11,ili perc,1,HHS Region 3,quantile,0.025,2020-01-18,3.358060255935607
2020-01-11,ili perc,1,HHS Region 3,quantile,0.05,2020-01-18,3.543819717149947
2020-01-11,ili perc,1,HHS Region 3,quantile,0.1,2020-01-18,3.788135225050417
2020-01-11,ili perc,1,HHS Region 3,quantile,0.15,2020-01-18,3.9269142193222417
2020-01-11,ili perc,1,HHS Region 3,quantile,0.2,2020-01-18,4.033829173025028
2020-01-11,ili perc,1,HHS Region 3,quantile,0.25,2020-01-18,4.114289600328511
2020-01-11,ili perc,1,HHS Region 3,quantile,0.3,2020-01-18,4.185175665385428
2020-01-11,ili perc,1,HHS Region 3,quantile,0.35,2020-01-18,4.2501080874629125
2020-01-11,ili perc,1,HHS Region 3,quantile,0.4,2020-01-18,4.322702260685766
2020-01-11,ili perc,1,HHS Region 3,quantile,0.45,2020-01-18,4.383945042153428
2020-01-11,ili perc,1,HHS Region 3,quantile,0.5,2020-01-18,4.443397590326985
2020-01-11,ili perc,1,HHS Region 3,quantile,0.55,2020-01-18,4.510273421261998
2020-01-11,ili perc,1,HHS Region 3,quantile,0.6,2020-01-18,4.571336903812685
2020-01-11,ili perc,1,HHS Region 3,quantile,0.65,2020-01-18,4.634732065636209
2020-01-11,ili perc,1,HHS Region 3,quantile,0.7,2020-01-18,4.709898405915469
2020-01-11,ili perc,1,HHS Region 3,quantile,0.75,2020-01-18,4.78712872015038
2020-01-11,ili perc,1,HHS Region 3,quantile,0.8,2020-01-18,4.868427811637495
2020-01-11,ili perc,1,HHS Region 3,quantile,0.85,2020-01-18,4.975834763862476
2020-01-11,ili perc,1,HHS Region 3,quantile,0.9,2020-01-18,5.156689109698214
2020-01-11,ili perc,1,HHS Region 3,quantile,0.95,2020-01-18,5.497652025444441
2020-01-11,ili perc,1,HHS Region 3,quantile,0.975,2020-01-18,5.893523775000327
2020-01-11,ili perc,1,HHS Region 3,quantile,0.99,2020-01-18,6.58130269138759
2020-01-11,ili perc,2,HHS Region 3,quantile,0.01,2020-01-25,2.766470235208574
2020-01-11,ili perc,2,HHS Region 3,quantile,0.025,2020-01-25,3.0519926166113596
2020-01-11,ili perc,2,HHS Region 3,quantile,0.05,2020-01-25,3.2878875448998808
2020-01-11,ili perc,2,HHS Region 3,quantile,0.1,2020-01-25,3.547917922218225
2020-01-11,ili perc,2,HHS Region 3,quantile,0.15,2020-01-25,3.735569352606384
2020-01-11,ili perc,2,HHS Region 3,quantile,0.2,2020-01-25,3.8545770906352264
2020-01-11,ili perc,2,HHS Region 3,quantile,0.25,2020-01-25,3.9652486468652097
2020-01-11,ili perc,2,HHS Region 3,quantile,0.3,2020-01-25,4.056824490419021
2020-01-11,ili perc,2,HHS Region 3,quantile,0.35,2020-01-25,4.1659517728071505
