origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-02-25,ili perc,4,HHS Region 1,quantile,0.75,2017-03-25,2.7328462435995755
2017-02-25,ili perc,4,HHS Region 1,quantile,0.8,2017-03-25,2.8775624753692615
2017-02-25,ili perc,4,HHS Region 1,quantile,0.85,2017-03-25,3.0886453559913742
2017-02-25,ili perc,4,HHS Region 1,quantile,0.9,2017-03-25,3.4518022931233583
2017-02-25,ili perc,4,HHS Region 1,quantile,0.95,2017-03-25,4.644116827165893
2017-02-25,ili perc,4,HHS Region 1,quantile,0.975,2017-03-25,5.539715816399071
2017-02-25,ili perc,4,HHS Region 1,quantile,0.99,2017-03-25,6.72201192487573
2017-02-25,ili perc,1,HHS Region 10,quantile,0.01,2017-03-04,0.5644558563495565
2017-02-25,ili perc,1,HHS Region 10,quantile,0.025,2017-03-04,0.7054191019582441
2017-02-25,ili perc,1,HHS Region 10,quantile,0.05,2017-03-04,0.8362581128419625
2017-02-25,ili perc,1,HHS Region 10,quantile,0.1,2017-03-04,0.947561123704848
2017-02-25,ili perc,1,HHS Region 10,quantile,0.15,2017-03-04,1.0230261019898903
2017-02-25,ili perc,1,HHS Region 10,quantile,0.2,2017-03-04,1.1029486142119764
2017-02-25,ili perc,1,HHS Region 10,quantile,0.25,2017-03-04,1.1724093506484805
2017-02-25,ili perc,1,HHS Region 10,quantile,0.3,2017-03-04,1.2257692695677165
2017-02-25,ili perc,1,HHS Region 10,quantile,0.35,2017-03-04,1.2785290494511865
2017-02-25,ili perc,1,HHS Region 10,quantile,0.4,2017-03-04,1.3236307156252698
2017-02-25,ili perc,1,HHS Region 10,quantile,0.45,2017-03-04,1.3763290410013698
2017-02-25,ili perc,1,HHS Region 10,quantile,0.5,2017-03-04,1.428888066953943
2017-02-25,ili perc,1,HHS Region 10,quantile,0.55,2017-03-04,1.4793814691651477
2017-02-25,ili perc,1,HHS Region 10,quantile,0.6,2017-03-04,1.5300920887278189
2017-02-25,ili perc,1,HHS Region 10,quantile,0.65,2017-03-04,1.612253003473659
2017-02-25,ili perc,1,HHS Region 10,quantile,0.7,2017-03-04,1.6687216356169972
2017-02-25,ili perc,1,HHS Region 10,quantile,0.75,2017-03-04,1.7299939392787216
2017-02-25,ili perc,1,HHS Region 10,quantile,0.8,2017-03-04,1.811062173048251
2017-02-25,ili perc,1,HHS Region 10,quantile,0.85,2017-03-04,1.9422224471699443
2017-02-25,ili perc,1,HHS Region 10,quantile,0.9,2017-03-04,2.3079226574328664
2017-02-25,ili perc,1,HHS Region 10,quantile,0.95,2017-03-04,3.428144947187153
2017-02-25,ili perc,1,HHS Region 10,quantile,0.975,2017-03-04,4.151189189202161
2017-02-25,ili perc,1,HHS Region 10,quantile,0.99,2017-03-04,5.077859443854876
2017-02-25,ili perc,2,HHS Region 10,quantile,0.01,2017-03-11,0.4476668604583409
2017-02-25,ili perc,2,HHS Region 10,quantile,0.025,2017-03-11,0.6067622998743953
2017-02-25,ili perc,2,HHS Region 10,quantile,0.05,2017-03-11,0.7097865070951533
2017-02-25,ili perc,2,HHS Region 10,quantile,0.1,2017-03-11,0.8383789616821777
2017-02-25,ili perc,2,HHS Region 10,quantile,0.15,2017-03-11,0.9278703649609124
2017-02-25,ili perc,2,HHS Region 10,quantile,0.2,2017-03-11,1.0027055617405594
2017-02-25,ili perc,2,HHS Region 10,quantile,0.25,2017-03-11,1.0667686891291843
2017-02-25,ili perc,2,HHS Region 10,quantile,0.3,2017-03-11,1.1260478950850343
2017-02-25,ili perc,2,HHS Region 10,quantile,0.35,2017-03-11,1.1835622508371897
2017-02-25,ili perc,2,HHS Region 10,quantile,0.4,2017-03-11,1.2493106075278535
2017-02-25,ili perc,2,HHS Region 10,quantile,0.45,2017-03-11,1.3044756375908717
2017-02-25,ili perc,2,HHS Region 10,quantile,0.5,2017-03-11,1.371344727070439
2017-02-25,ili perc,2,HHS Region 10,quantile,0.55,2017-03-11,1.4271694802339712
2017-02-25,ili perc,2,HHS Region 10,quantile,0.6,2017-03-11,1.4878525983322457
2017-02-25,ili perc,2,HHS Region 10,quantile,0.65,2017-03-11,1.560572713738775
2017-02-25,ili perc,2,HHS Region 10,quantile,0.7,2017-03-11,1.6331987290385923
2017-02-25,ili perc,2,HHS Region 10,quantile,0.75,2017-03-11,1.722289262778823
2017-02-25,ili perc,2,HHS Region 10,quantile,0.8,2017-03-11,1.84990112120578
2017-02-25,ili perc,2,HHS Region 10,quantile,0.85,2017-03-11,1.987973467390621
2017-02-25,ili perc,2,HHS Region 10,quantile,0.9,2017-03-11,2.403257411655765
2017-02-25,ili perc,2,HHS Region 10,quantile,0.95,2017-03-11,3.5923591298042736
2017-02-25,ili perc,2,HHS Region 10,quantile,0.975,2017-03-11,4.431537435517743
2017-02-25,ili perc,2,HHS Region 10,quantile,0.99,2017-03-11,5.397383105967496
2017-02-25,ili perc,3,HHS Region 10,quantile,0.01,2017-03-18,0.3212678525478707
2017-02-25,ili perc,3,HHS Region 10,quantile,0.025,2017-03-18,0.47806515164578506
2017-02-25,ili perc,3,HHS Region 10,quantile,0.05,2017-03-18,0.6001152648582654
2017-02-25,ili perc,3,HHS Region 10,quantile,0.1,2017-03-18,0.7284378420504359
2017-02-25,ili perc,3,HHS Region 10,quantile,0.15,2017-03-18,0.8229581686976192
2017-02-25,ili perc,3,HHS Region 10,quantile,0.2,2017-03-18,0.901190095378544
2017-02-25,ili perc,3,HHS Region 10,quantile,0.25,2017-03-18,0.9684630777098636
2017-02-25,ili perc,3,HHS Region 10,quantile,0.3,2017-03-18,1.0302286263382507
2017-02-25,ili perc,3,HHS Region 10,quantile,0.35,2017-03-18,1.0883443829525588
2017-02-25,ili perc,3,HHS Region 10,quantile,0.4,2017-03-18,1.1511281582587842
2017-02-25,ili perc,3,HHS Region 10,quantile,0.45,2017-03-18,1.2184813527487186
2017-02-25,ili perc,3,HHS Region 10,quantile,0.5,2017-03-18,1.294650084824161
2017-02-25,ili perc,3,HHS Region 10,quantile,0.55,2017-03-18,1.3556131951015098
2017-02-25,ili perc,3,HHS Region 10,quantile,0.6,2017-03-18,1.433357138439823
2017-02-25,ili perc,3,HHS Region 10,quantile,0.65,2017-03-18,1.5242748176621306
2017-02-25,ili perc,3,HHS Region 10,quantile,0.7,2017-03-18,1.6306882592652328
2017-02-25,ili perc,3,HHS Region 10,quantile,0.75,2017-03-18,1.7273165050725918
2017-02-25,ili perc,3,HHS Region 10,quantile,0.8,2017-03-18,1.857372402108877
2017-02-25,ili perc,3,HHS Region 10,quantile,0.85,2017-03-18,2.021648604142259
2017-02-25,ili perc,3,HHS Region 10,quantile,0.9,2017-03-18,2.5004100644191607
2017-02-25,ili perc,3,HHS Region 10,quantile,0.95,2017-03-18,3.779747308605422
2017-02-25,ili perc,3,HHS Region 10,quantile,0.975,2017-03-18,4.734104157160728
2017-02-25,ili perc,3,HHS Region 10,quantile,0.99,2017-03-18,5.796413671407193
2017-02-25,ili perc,4,HHS Region 10,quantile,0.01,2017-03-25,0.2491925454570744
2017-02-25,ili perc,4,HHS Region 10,quantile,0.025,2017-03-25,0.3623185538561837
2017-02-25,ili perc,4,HHS Region 10,quantile,0.05,2017-03-25,0.4596857276110868
2017-02-25,ili perc,4,HHS Region 10,quantile,0.1,2017-03-25,0.5772565117279305
2017-02-25,ili perc,4,HHS Region 10,quantile,0.15,2017-03-25,0.6640041186891261
2017-02-25,ili perc,4,HHS Region 10,quantile,0.2,2017-03-25,0.7468158809334869
2017-02-25,ili perc,4,HHS Region 10,quantile,0.25,2017-03-25,0.8207463511300631
2017-02-25,ili perc,4,HHS Region 10,quantile,0.3,2017-03-25,0.8837294404807052
2017-02-25,ili perc,4,HHS Region 10,quantile,0.35,2017-03-25,0.9372987662107344
2017-02-25,ili perc,4,HHS Region 10,quantile,0.4,2017-03-25,1.0136216286130475
2017-02-25,ili perc,4,HHS Region 10,quantile,0.45,2017-03-25,1.0690535901930396
2017-02-25,ili perc,4,HHS Region 10,quantile,0.5,2017-03-25,1.142454099607985
2017-02-25,ili perc,4,HHS Region 10,quantile,0.55,2017-03-25,1.213406316209044
2017-02-25,ili perc,4,HHS Region 10,quantile,0.6,2017-03-25,1.2866394856080443
2017-02-25,ili perc,4,HHS Region 10,quantile,0.65,2017-03-25,1.3793902076017044
2017-02-25,ili perc,4,HHS Region 10,quantile,0.7,2017-03-25,1.4844047082384777
2017-02-25,ili perc,4,HHS Region 10,quantile,0.75,2017-03-25,1.5934400499783226
2017-02-25,ili perc,4,HHS Region 10,quantile,0.8,2017-03-25,1.7184088122345829
2017-02-25,ili perc,4,HHS Region 10,quantile,0.85,2017-03-25,1.894461673529336
2017-02-25,ili perc,4,HHS Region 10,quantile,0.9,2017-03-25,2.345100721593533
2017-02-25,ili perc,4,HHS Region 10,quantile,0.95,2017-03-25,3.627651699608108
2017-02-25,ili perc,4,HHS Region 10,quantile,0.975,2017-03-25,4.579995750752963
2017-02-25,ili perc,4,HHS Region 10,quantile,0.99,2017-03-25,5.684699395178733
2017-02-25,ili perc,1,HHS Region 2,quantile,0.01,2017-03-04,2.905712287930095
2017-02-25,ili perc,1,HHS Region 2,quantile,0.025,2017-03-04,3.306636829354733
2017-02-25,ili perc,1,HHS Region 2,quantile,0.05,2017-03-04,3.5755846905443343
2017-02-25,ili perc,1,HHS Region 2,quantile,0.1,2017-03-04,3.790663431188283
2017-02-25,ili perc,1,HHS Region 2,quantile,0.15,2017-03-04,3.924904248574124
2017-02-25,ili perc,1,HHS Region 2,quantile,0.2,2017-03-04,4.03478268558472
2017-02-25,ili perc,1,HHS Region 2,quantile,0.25,2017-03-04,4.111685793237734
2017-02-25,ili perc,1,HHS Region 2,quantile,0.3,2017-03-04,4.195032555810529
2017-02-25,ili perc,1,HHS Region 2,quantile,0.35,2017-03-04,4.266625783254855
2017-02-25,ili perc,1,HHS Region 2,quantile,0.4,2017-03-04,4.342364021110392
2017-02-25,ili perc,1,HHS Region 2,quantile,0.45,2017-03-04,4.410932866745208
2017-02-25,ili perc,1,HHS Region 2,quantile,0.5,2017-03-04,4.467680904504422
2017-02-25,ili perc,1,HHS Region 2,quantile,0.55,2017-03-04,4.5298102513644
2017-02-25,ili perc,1,HHS Region 2,quantile,0.6,2017-03-04,4.600951570842961
2017-02-25,ili perc,1,HHS Region 2,quantile,0.65,2017-03-04,4.66655262986034
2017-02-25,ili perc,1,HHS Region 2,quantile,0.7,2017-03-04,4.736776818113021
2017-02-25,ili perc,1,HHS Region 2,quantile,0.75,2017-03-04,4.80397080743539
2017-02-25,ili perc,1,HHS Region 2,quantile,0.8,2017-03-04,4.909912894157929
2017-02-25,ili perc,1,HHS Region 2,quantile,0.85,2017-03-04,5.037767698276083
2017-02-25,ili perc,1,HHS Region 2,quantile,0.9,2017-03-04,5.213854622765944
2017-02-25,ili perc,1,HHS Region 2,quantile,0.95,2017-03-04,5.881863989970695
2017-02-25,ili perc,1,HHS Region 2,quantile,0.975,2017-03-04,6.625978666569567
2017-02-25,ili perc,1,HHS Region 2,quantile,0.99,2017-03-04,7.142093949192431
2017-02-25,ili perc,2,HHS Region 2,quantile,0.01,2017-03-11,2.411098501843254
2017-02-25,ili perc,2,HHS Region 2,quantile,0.025,2017-03-11,2.754636513178052
2017-02-25,ili perc,2,HHS Region 2,quantile,0.05,2017-03-11,3.044372579568122
2017-02-25,ili perc,2,HHS Region 2,quantile,0.1,2017-03-11,3.3094308224339786
2017-02-25,ili perc,2,HHS Region 2,quantile,0.15,2017-03-11,3.523699201401082
2017-02-25,ili perc,2,HHS Region 2,quantile,0.2,2017-03-11,3.667579662278913
2017-02-25,ili perc,2,HHS Region 2,quantile,0.25,2017-03-11,3.8018258862260312
2017-02-25,ili perc,2,HHS Region 2,quantile,0.3,2017-03-11,3.902054284065634
2017-02-25,ili perc,2,HHS Region 2,quantile,0.35,2017-03-11,4.002587505794086
2017-02-25,ili perc,2,HHS Region 2,quantile,0.4,2017-03-11,4.0978614900672445
2017-02-25,ili perc,2,HHS Region 2,quantile,0.45,2017-03-11,4.1961444059334765
2017-02-25,ili perc,2,HHS Region 2,quantile,0.5,2017-03-11,4.272428949298741
2017-02-25,ili perc,2,HHS Region 2,quantile,0.55,2017-03-11,4.356061492998559
2017-02-25,ili perc,2,HHS Region 2,quantile,0.6,2017-03-11,4.4402577441174245
2017-02-25,ili perc,2,HHS Region 2,quantile,0.65,2017-03-11,4.5435949361129016
2017-02-25,ili perc,2,HHS Region 2,quantile,0.7,2017-03-11,4.658282564387695
2017-02-25,ili perc,2,HHS Region 2,quantile,0.75,2017-03-11,4.783214795874773
2017-02-25,ili perc,2,HHS Region 2,quantile,0.8,2017-03-11,4.93177139500443
2017-02-25,ili perc,2,HHS Region 2,quantile,0.85,2017-03-11,5.133050322410767
2017-02-25,ili perc,2,HHS Region 2,quantile,0.9,2017-03-11,5.406496714585133
2017-02-25,ili perc,2,HHS Region 2,quantile,0.95,2017-03-11,6.182730189923419
2017-02-25,ili perc,2,HHS Region 2,quantile,0.975,2017-03-11,6.885378779968836
2017-02-25,ili perc,2,HHS Region 2,quantile,0.99,2017-03-11,7.630632639503728
2017-02-25,ili perc,3,HHS Region 2,quantile,0.01,2017-03-18,2.107064927202318
2017-02-25,ili perc,3,HHS Region 2,quantile,0.025,2017-03-18,2.423892896517777
2017-02-25,ili perc,3,HHS Region 2,quantile,0.05,2017-03-18,2.7197118151233344
2017-02-25,ili perc,3,HHS Region 2,quantile,0.1,2017-03-18,3.0251428101545166
2017-02-25,ili perc,3,HHS Region 2,quantile,0.15,2017-03-18,3.2285040775924245
2017-02-25,ili perc,3,HHS Region 2,quantile,0.2,2017-03-18,3.3696982901907724
2017-02-25,ili perc,3,HHS Region 2,quantile,0.25,2017-03-18,3.5109794286252334
2017-02-25,ili perc,3,HHS Region 2,quantile,0.3,2017-03-18,3.625377769271508
2017-02-25,ili perc,3,HHS Region 2,quantile,0.35,2017-03-18,3.71774360216616
2017-02-25,ili perc,3,HHS Region 2,quantile,0.4,2017-03-18,3.8170323359114913
2017-02-25,ili perc,3,HHS Region 2,quantile,0.45,2017-03-18,3.9195958073682777
2017-02-25,ili perc,3,HHS Region 2,quantile,0.5,2017-03-18,4.020137062993107
2017-02-25,ili perc,3,HHS Region 2,quantile,0.55,2017-03-18,4.121845423929483
2017-02-25,ili perc,3,HHS Region 2,quantile,0.6,2017-03-18,4.240572786905829
2017-02-25,ili perc,3,HHS Region 2,quantile,0.65,2017-03-18,4.387825202278318
2017-02-25,ili perc,3,HHS Region 2,quantile,0.7,2017-03-18,4.5190904297374885
2017-02-25,ili perc,3,HHS Region 2,quantile,0.75,2017-03-18,4.650877542949616
2017-02-25,ili perc,3,HHS Region 2,quantile,0.8,2017-03-18,4.811163564977697
2017-02-25,ili perc,3,HHS Region 2,quantile,0.85,2017-03-18,5.028881095101432
2017-02-25,ili perc,3,HHS Region 2,quantile,0.9,2017-03-18,5.3502684023244225
2017-02-25,ili perc,3,HHS Region 2,quantile,0.95,2017-03-18,6.221465026673913
2017-02-25,ili perc,3,HHS Region 2,quantile,0.975,2017-03-18,6.998598752688031
2017-02-25,ili perc,3,HHS Region 2,quantile,0.99,2017-03-18,7.946423849158541
2017-02-25,ili perc,4,HHS Region 2,quantile,0.01,2017-03-25,1.920273589550936
2017-02-25,ili perc,4,HHS Region 2,quantile,0.025,2017-03-25,2.2781697811851638
2017-02-25,ili perc,4,HHS Region 2,quantile,0.05,2017-03-25,2.508186263111209
2017-02-25,ili perc,4,HHS Region 2,quantile,0.1,2017-03-25,2.8006989197426777
2017-02-25,ili perc,4,HHS Region 2,quantile,0.15,2017-03-25,3.0143489101429126
2017-02-25,ili perc,4,HHS Region 2,quantile,0.2,2017-03-25,3.1681203127979165
2017-02-25,ili perc,4,HHS Region 2,quantile,0.25,2017-03-25,3.3111703030033266
2017-02-25,ili perc,4,HHS Region 2,quantile,0.3,2017-03-25,3.448482382687989
2017-02-25,ili perc,4,HHS Region 2,quantile,0.35,2017-03-25,3.5598300546838235
2017-02-25,ili perc,4,HHS Region 2,quantile,0.4,2017-03-25,3.6616519977851376
2017-02-25,ili perc,4,HHS Region 2,quantile,0.45,2017-03-25,3.766440777634203
2017-02-25,ili perc,4,HHS Region 2,quantile,0.5,2017-03-25,3.889455697133189
2017-02-25,ili perc,4,HHS Region 2,quantile,0.55,2017-03-25,4.014846294658085
2017-02-25,ili perc,4,HHS Region 2,quantile,0.6,2017-03-25,4.124422449941208
2017-02-25,ili perc,4,HHS Region 2,quantile,0.65,2017-03-25,4.244031010452204
2017-02-25,ili perc,4,HHS Region 2,quantile,0.7,2017-03-25,4.375969810836329
2017-02-25,ili perc,4,HHS Region 2,quantile,0.75,2017-03-25,4.513652757124919
2017-02-25,ili perc,4,HHS Region 2,quantile,0.8,2017-03-25,4.713945654412381
2017-02-25,ili perc,4,HHS Region 2,quantile,0.85,2017-03-25,4.9732664137566545
2017-02-25,ili perc,4,HHS Region 2,quantile,0.9,2017-03-25,5.336946261201329
2017-02-25,ili perc,4,HHS Region 2,quantile,0.95,2017-03-25,6.326914248795135
2017-02-25,ili perc,4,HHS Region 2,quantile,0.975,2017-03-25,7.1745036767338926
2017-02-25,ili perc,4,HHS Region 2,quantile,0.99,2017-03-25,7.932735470941335
2017-02-25,ili perc,1,HHS Region 3,quantile,0.01,2017-03-04,2.942559544292944
2017-02-25,ili perc,1,HHS Region 3,quantile,0.025,2017-03-04,3.3680087798274023
2017-02-25,ili perc,1,HHS Region 3,quantile,0.05,2017-03-04,3.787847733405896
2017-02-25,ili perc,1,HHS Region 3,quantile,0.1,2017-03-04,4.063671904900492
2017-02-25,ili perc,1,HHS Region 3,quantile,0.15,2017-03-04,4.192766821298672
2017-02-25,ili perc,1,HHS Region 3,quantile,0.2,2017-03-04,4.279556901149891
2017-02-25,ili perc,1,HHS Region 3,quantile,0.25,2017-03-04,4.378748965151739
2017-02-25,ili perc,1,HHS Region 3,quantile,0.3,2017-03-04,4.447039545816375
2017-02-25,ili perc,1,HHS Region 3,quantile,0.35,2017-03-04,4.512299082569937
2017-02-25,ili perc,1,HHS Region 3,quantile,0.4,2017-03-04,4.576883145956166
2017-02-25,ili perc,1,HHS Region 3,quantile,0.45,2017-03-04,4.63355883843071
2017-02-25,ili perc,1,HHS Region 3,quantile,0.5,2017-03-04,4.697802576632503
2017-02-25,ili perc,1,HHS Region 3,quantile,0.55,2017-03-04,4.758309127916706
2017-02-25,ili perc,1,HHS Region 3,quantile,0.6,2017-03-04,4.818780892422344
2017-02-25,ili perc,1,HHS Region 3,quantile,0.65,2017-03-04,4.902527538693655
2017-02-25,ili perc,1,HHS Region 3,quantile,0.7,2017-03-04,4.976254889925411
2017-02-25,ili perc,1,HHS Region 3,quantile,0.75,2017-03-04,5.071325333257773
2017-02-25,ili perc,1,HHS Region 3,quantile,0.8,2017-03-04,5.188700406004717
2017-02-25,ili perc,1,HHS Region 3,quantile,0.85,2017-03-04,5.347853078640004
2017-02-25,ili perc,1,HHS Region 3,quantile,0.9,2017-03-04,5.560818378940295
2017-02-25,ili perc,1,HHS Region 3,quantile,0.95,2017-03-04,6.218783113331254
2017-02-25,ili perc,1,HHS Region 3,quantile,0.975,2017-03-04,7.136496898416174
2017-02-25,ili perc,1,HHS Region 3,quantile,0.99,2017-03-04,7.704570483093636
2017-02-25,ili perc,2,HHS Region 3,quantile,0.01,2017-03-11,2.641438533754712
2017-02-25,ili perc,2,HHS Region 3,quantile,0.025,2017-03-11,3.027639551208604
2017-02-25,ili perc,2,HHS Region 3,quantile,0.05,2017-03-11,3.326286017844958
2017-02-25,ili perc,2,HHS Region 3,quantile,0.1,2017-03-11,3.5977866693249494
2017-02-25,ili perc,2,HHS Region 3,quantile,0.15,2017-03-11,3.794204394507328
2017-02-25,ili perc,2,HHS Region 3,quantile,0.2,2017-03-11,3.914725393920562
2017-02-25,ili perc,2,HHS Region 3,quantile,0.25,2017-03-11,4.018884272288185
