origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-11-04,ili perc,3,HHS Region 2,quantile,0.25,2017-11-25,2.4130710736378025
2017-11-04,ili perc,3,HHS Region 2,quantile,0.3,2017-11-25,2.490115033633917
2017-11-04,ili perc,3,HHS Region 2,quantile,0.35,2017-11-25,2.56819072878516
2017-11-04,ili perc,3,HHS Region 2,quantile,0.4,2017-11-25,2.6480269383022956
2017-11-04,ili perc,3,HHS Region 2,quantile,0.45,2017-11-25,2.7294283439250107
2017-11-04,ili perc,3,HHS Region 2,quantile,0.5,2017-11-25,2.7987438967163483
2017-11-04,ili perc,3,HHS Region 2,quantile,0.55,2017-11-25,2.879572479194352
2017-11-04,ili perc,3,HHS Region 2,quantile,0.6,2017-11-25,2.9652527960512605
2017-11-04,ili perc,3,HHS Region 2,quantile,0.65,2017-11-25,3.051966928960685
2017-11-04,ili perc,3,HHS Region 2,quantile,0.7,2017-11-25,3.1378330189342507
2017-11-04,ili perc,3,HHS Region 2,quantile,0.75,2017-11-25,3.244847785819559
2017-11-04,ili perc,3,HHS Region 2,quantile,0.8,2017-11-25,3.3824331523806337
2017-11-04,ili perc,3,HHS Region 2,quantile,0.85,2017-11-25,3.543996882709775
2017-11-04,ili perc,3,HHS Region 2,quantile,0.9,2017-11-25,3.819762030606631
2017-11-04,ili perc,3,HHS Region 2,quantile,0.95,2017-11-25,4.8791721726684605
2017-11-04,ili perc,3,HHS Region 2,quantile,0.975,2017-11-25,5.560379731103524
2017-11-04,ili perc,3,HHS Region 2,quantile,0.99,2017-11-25,6.228807764049802
2017-11-04,ili perc,4,HHS Region 2,quantile,0.01,2017-12-02,1.30644382559718
2017-11-04,ili perc,4,HHS Region 2,quantile,0.025,2017-12-02,1.6021636358021998
2017-11-04,ili perc,4,HHS Region 2,quantile,0.05,2017-12-02,1.809622173712831
2017-11-04,ili perc,4,HHS Region 2,quantile,0.1,2017-12-02,2.034809239722094
2017-11-04,ili perc,4,HHS Region 2,quantile,0.15,2017-12-02,2.1860534452262455
2017-11-04,ili perc,4,HHS Region 2,quantile,0.2,2017-12-02,2.318853516704001
2017-11-04,ili perc,4,HHS Region 2,quantile,0.25,2017-12-02,2.4238608676877593
2017-11-04,ili perc,4,HHS Region 2,quantile,0.3,2017-12-02,2.5220333359230684
2017-11-04,ili perc,4,HHS Region 2,quantile,0.35,2017-12-02,2.600937843780187
2017-11-04,ili perc,4,HHS Region 2,quantile,0.4,2017-12-02,2.6714336475238336
2017-11-04,ili perc,4,HHS Region 2,quantile,0.45,2017-12-02,2.759129480146518
2017-11-04,ili perc,4,HHS Region 2,quantile,0.5,2017-12-02,2.835291849483272
2017-11-04,ili perc,4,HHS Region 2,quantile,0.55,2017-12-02,2.927788695116168
2017-11-04,ili perc,4,HHS Region 2,quantile,0.6,2017-12-02,3.0245732478140672
2017-11-04,ili perc,4,HHS Region 2,quantile,0.65,2017-12-02,3.1091015774588726
2017-11-04,ili perc,4,HHS Region 2,quantile,0.7,2017-12-02,3.2123830647210383
2017-11-04,ili perc,4,HHS Region 2,quantile,0.75,2017-12-02,3.335206203321075
2017-11-04,ili perc,4,HHS Region 2,quantile,0.8,2017-12-02,3.473589679797067
2017-11-04,ili perc,4,HHS Region 2,quantile,0.85,2017-12-02,3.663179756617512
2017-11-04,ili perc,4,HHS Region 2,quantile,0.9,2017-12-02,3.925239267075809
2017-11-04,ili perc,4,HHS Region 2,quantile,0.95,2017-12-02,5.03866757550764
2017-11-04,ili perc,4,HHS Region 2,quantile,0.975,2017-12-02,5.775571932911435
2017-11-04,ili perc,4,HHS Region 2,quantile,0.99,2017-12-02,6.4813839028392914
2017-11-04,ili perc,1,HHS Region 3,quantile,0.01,2017-11-11,0.804234749387044
2017-11-04,ili perc,1,HHS Region 3,quantile,0.025,2017-11-11,0.8644867695748435
2017-11-04,ili perc,1,HHS Region 3,quantile,0.05,2017-11-11,0.941801788645776
2017-11-04,ili perc,1,HHS Region 3,quantile,0.1,2017-11-11,1.0257979366172192
2017-11-04,ili perc,1,HHS Region 3,quantile,0.15,2017-11-11,1.071367396396008
2017-11-04,ili perc,1,HHS Region 3,quantile,0.2,2017-11-11,1.1092887193760692
2017-11-04,ili perc,1,HHS Region 3,quantile,0.25,2017-11-11,1.1427276881493316
2017-11-04,ili perc,1,HHS Region 3,quantile,0.3,2017-11-11,1.1724359812301608
2017-11-04,ili perc,1,HHS Region 3,quantile,0.35,2017-11-11,1.1988453894203162
2017-11-04,ili perc,1,HHS Region 3,quantile,0.4,2017-11-11,1.2197813554720462
2017-11-04,ili perc,1,HHS Region 3,quantile,0.45,2017-11-11,1.244064595320646
2017-11-04,ili perc,1,HHS Region 3,quantile,0.5,2017-11-11,1.2697786340291453
2017-11-04,ili perc,1,HHS Region 3,quantile,0.55,2017-11-11,1.3007993453157338
2017-11-04,ili perc,1,HHS Region 3,quantile,0.6,2017-11-11,1.333249292102244
2017-11-04,ili perc,1,HHS Region 3,quantile,0.65,2017-11-11,1.3663014210548203
2017-11-04,ili perc,1,HHS Region 3,quantile,0.7,2017-11-11,1.4061659406686042
2017-11-04,ili perc,1,HHS Region 3,quantile,0.75,2017-11-11,1.4618375699801962
2017-11-04,ili perc,1,HHS Region 3,quantile,0.8,2017-11-11,1.5149834412570655
2017-11-04,ili perc,1,HHS Region 3,quantile,0.85,2017-11-11,1.5718131402151765
2017-11-04,ili perc,1,HHS Region 3,quantile,0.9,2017-11-11,1.8516480597535696
2017-11-04,ili perc,1,HHS Region 3,quantile,0.95,2017-11-11,2.911484265333188
2017-11-04,ili perc,1,HHS Region 3,quantile,0.975,2017-11-11,3.462835961556283
2017-11-04,ili perc,1,HHS Region 3,quantile,0.99,2017-11-11,3.877614046446656
2017-11-04,ili perc,2,HHS Region 3,quantile,0.01,2017-11-18,0.7355252347156115
2017-11-04,ili perc,2,HHS Region 3,quantile,0.025,2017-11-18,0.8347449199752672
2017-11-04,ili perc,2,HHS Region 3,quantile,0.05,2017-11-18,0.9184195666432522
2017-11-04,ili perc,2,HHS Region 3,quantile,0.1,2017-11-18,1.0083337355558415
2017-11-04,ili perc,2,HHS Region 3,quantile,0.15,2017-11-18,1.0760421076818043
2017-11-04,ili perc,2,HHS Region 3,quantile,0.2,2017-11-18,1.1286417883351012
