origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-12-12,ili perc,2,HHS Region 1,quantile,0.8,2015-12-26,1.4564586812488314
2015-12-12,ili perc,2,HHS Region 1,quantile,0.85,2015-12-26,1.5721548436764634
2015-12-12,ili perc,2,HHS Region 1,quantile,0.9,2015-12-26,1.6756900850756498
2015-12-12,ili perc,2,HHS Region 1,quantile,0.95,2015-12-26,1.958618062201816
2015-12-12,ili perc,2,HHS Region 1,quantile,0.975,2015-12-26,2.228058806574258
2015-12-12,ili perc,2,HHS Region 1,quantile,0.99,2015-12-26,3.4428988450098763
2015-12-12,ili perc,3,HHS Region 1,quantile,0.01,2016-01-02,0.5130816315091867
2015-12-12,ili perc,3,HHS Region 1,quantile,0.025,2016-01-02,0.5708085223856973
2015-12-12,ili perc,3,HHS Region 1,quantile,0.05,2016-01-02,0.6406746413208793
2015-12-12,ili perc,3,HHS Region 1,quantile,0.1,2016-01-02,0.7213158409937916
2015-12-12,ili perc,3,HHS Region 1,quantile,0.15,2016-01-02,0.8052746159585092
2015-12-12,ili perc,3,HHS Region 1,quantile,0.2,2016-01-02,0.8736451605531487
2015-12-12,ili perc,3,HHS Region 1,quantile,0.25,2016-01-02,0.9346669908203418
2015-12-12,ili perc,3,HHS Region 1,quantile,0.3,2016-01-02,0.9865986793717546
2015-12-12,ili perc,3,HHS Region 1,quantile,0.35,2016-01-02,1.0332327003526185
2015-12-12,ili perc,3,HHS Region 1,quantile,0.4,2016-01-02,1.0790829667808235
2015-12-12,ili perc,3,HHS Region 1,quantile,0.45,2016-01-02,1.1219436024375016
2015-12-12,ili perc,3,HHS Region 1,quantile,0.5,2016-01-02,1.1964781803966025
2015-12-12,ili perc,3,HHS Region 1,quantile,0.55,2016-01-02,1.2489151670222065
2015-12-12,ili perc,3,HHS Region 1,quantile,0.6,2016-01-02,1.302742548396187
2015-12-12,ili perc,3,HHS Region 1,quantile,0.65,2016-01-02,1.355360551523024
2015-12-12,ili perc,3,HHS Region 1,quantile,0.7,2016-01-02,1.4214631083523577
2015-12-12,ili perc,3,HHS Region 1,quantile,0.75,2016-01-02,1.5050506589657635
2015-12-12,ili perc,3,HHS Region 1,quantile,0.8,2016-01-02,1.5934192545139638
2015-12-12,ili perc,3,HHS Region 1,quantile,0.85,2016-01-02,1.690749453819798
2015-12-12,ili perc,3,HHS Region 1,quantile,0.9,2016-01-02,1.8571667360039552
2015-12-12,ili perc,3,HHS Region 1,quantile,0.95,2016-01-02,2.1189443272148805
2015-12-12,ili perc,3,HHS Region 1,quantile,0.975,2016-01-02,2.4153280436237288
2015-12-12,ili perc,3,HHS Region 1,quantile,0.99,2016-01-02,3.479634798019424
2015-12-12,ili perc,4,HHS Region 1,quantile,0.01,2016-01-09,0.4660218156952042
2015-12-12,ili perc,4,HHS Region 1,quantile,0.025,2016-01-09,0.5400637222326945
2015-12-12,ili perc,4,HHS Region 1,quantile,0.05,2016-01-09,0.6051319369960836
2015-12-12,ili perc,4,HHS Region 1,quantile,0.1,2016-01-09,0.7206714661784726
2015-12-12,ili perc,4,HHS Region 1,quantile,0.15,2016-01-09,0.792624159068873
2015-12-12,ili perc,4,HHS Region 1,quantile,0.2,2016-01-09,0.8588325090830968
2015-12-12,ili perc,4,HHS Region 1,quantile,0.25,2016-01-09,0.9211377436863806
2015-12-12,ili perc,4,HHS Region 1,quantile,0.3,2016-01-09,0.9739583570129484
2015-12-12,ili perc,4,HHS Region 1,quantile,0.35,2016-01-09,1.0262696822903004
2015-12-12,ili perc,4,HHS Region 1,quantile,0.4,2016-01-09,1.077463349376652
2015-12-12,ili perc,4,HHS Region 1,quantile,0.45,2016-01-09,1.1346042864969956
2015-12-12,ili perc,4,HHS Region 1,quantile,0.5,2016-01-09,1.18404766363036
2015-12-12,ili perc,4,HHS Region 1,quantile,0.55,2016-01-09,1.2427586457186746
2015-12-12,ili perc,4,HHS Region 1,quantile,0.6,2016-01-09,1.303340856907034
2015-12-12,ili perc,4,HHS Region 1,quantile,0.65,2016-01-09,1.3670422221792973
2015-12-12,ili perc,4,HHS Region 1,quantile,0.7,2016-01-09,1.4530787681078512
2015-12-12,ili perc,4,HHS Region 1,quantile,0.75,2016-01-09,1.5432837636116603
2015-12-12,ili perc,4,HHS Region 1,quantile,0.8,2016-01-09,1.6421661608234974
2015-12-12,ili perc,4,HHS Region 1,quantile,0.85,2016-01-09,1.778696849946393
2015-12-12,ili perc,4,HHS Region 1,quantile,0.9,2016-01-09,1.949799461434412
2015-12-12,ili perc,4,HHS Region 1,quantile,0.95,2016-01-09,2.255443330943225
2015-12-12,ili perc,4,HHS Region 1,quantile,0.975,2016-01-09,2.604172376978437
2015-12-12,ili perc,4,HHS Region 1,quantile,0.99,2016-01-09,3.8706362472562543
2015-12-12,ili perc,1,HHS Region 10,quantile,0.01,2015-12-19,0.2648389227378249
2015-12-12,ili perc,1,HHS Region 10,quantile,0.025,2015-12-19,0.3583138684220738
2015-12-12,ili perc,1,HHS Region 10,quantile,0.05,2015-12-19,0.4050100079279382
2015-12-12,ili perc,1,HHS Region 10,quantile,0.1,2015-12-19,0.45791985691556886
2015-12-12,ili perc,1,HHS Region 10,quantile,0.15,2015-12-19,0.4963331559429392
2015-12-12,ili perc,1,HHS Region 10,quantile,0.2,2015-12-19,0.5401356881271839
2015-12-12,ili perc,1,HHS Region 10,quantile,0.25,2015-12-19,0.5774124031965918
2015-12-12,ili perc,1,HHS Region 10,quantile,0.3,2015-12-19,0.6174397421059695
2015-12-12,ili perc,1,HHS Region 10,quantile,0.35,2015-12-19,0.6519166040668944
2015-12-12,ili perc,1,HHS Region 10,quantile,0.4,2015-12-19,0.6859552209382863
2015-12-12,ili perc,1,HHS Region 10,quantile,0.45,2015-12-19,0.7185358837632294
2015-12-12,ili perc,1,HHS Region 10,quantile,0.5,2015-12-19,0.7619866239795786
2015-12-12,ili perc,1,HHS Region 10,quantile,0.55,2015-12-19,0.7980208123686978
2015-12-12,ili perc,1,HHS Region 10,quantile,0.6,2015-12-19,0.8404240201262464
2015-12-12,ili perc,1,HHS Region 10,quantile,0.65,2015-12-19,0.8821092437116204
2015-12-12,ili perc,1,HHS Region 10,quantile,0.7,2015-12-19,0.9218050719370716
2015-12-12,ili perc,1,HHS Region 10,quantile,0.75,2015-12-19,0.9672966578662714
2015-12-12,ili perc,1,HHS Region 10,quantile,0.8,2015-12-19,1.0232983484112417
2015-12-12,ili perc,1,HHS Region 10,quantile,0.85,2015-12-19,1.1102756536080296
2015-12-12,ili perc,1,HHS Region 10,quantile,0.9,2015-12-19,1.2098604228649503
2015-12-12,ili perc,1,HHS Region 10,quantile,0.95,2015-12-19,1.5187439304381425
2015-12-12,ili perc,1,HHS Region 10,quantile,0.975,2015-12-19,1.7949648635476223
2015-12-12,ili perc,1,HHS Region 10,quantile,0.99,2015-12-19,3.3556217728951565
2015-12-12,ili perc,2,HHS Region 10,quantile,0.01,2015-12-26,0.20615739540075315
2015-12-12,ili perc,2,HHS Region 10,quantile,0.025,2015-12-26,0.3406103461402532
2015-12-12,ili perc,2,HHS Region 10,quantile,0.05,2015-12-26,0.4164061419624042
2015-12-12,ili perc,2,HHS Region 10,quantile,0.1,2015-12-26,0.5079205971312517
2015-12-12,ili perc,2,HHS Region 10,quantile,0.15,2015-12-26,0.5788542976296474
2015-12-12,ili perc,2,HHS Region 10,quantile,0.2,2015-12-26,0.6320986339995079
2015-12-12,ili perc,2,HHS Region 10,quantile,0.25,2015-12-26,0.6828445876909109
2015-12-12,ili perc,2,HHS Region 10,quantile,0.3,2015-12-26,0.728778316173099
2015-12-12,ili perc,2,HHS Region 10,quantile,0.35,2015-12-26,0.7787968746285646
2015-12-12,ili perc,2,HHS Region 10,quantile,0.4,2015-12-26,0.8169211200164711
2015-12-12,ili perc,2,HHS Region 10,quantile,0.45,2015-12-26,0.8587060357024028
2015-12-12,ili perc,2,HHS Region 10,quantile,0.5,2015-12-26,0.8965850652546987
2015-12-12,ili perc,2,HHS Region 10,quantile,0.55,2015-12-26,0.9397572203211024
2015-12-12,ili perc,2,HHS Region 10,quantile,0.6,2015-12-26,0.9838294102385384
2015-12-12,ili perc,2,HHS Region 10,quantile,0.65,2015-12-26,1.0535477886832585
2015-12-12,ili perc,2,HHS Region 10,quantile,0.7,2015-12-26,1.1259338589683174
2015-12-12,ili perc,2,HHS Region 10,quantile,0.75,2015-12-26,1.2171425370343705
2015-12-12,ili perc,2,HHS Region 10,quantile,0.8,2015-12-26,1.3050049026565886
2015-12-12,ili perc,2,HHS Region 10,quantile,0.85,2015-12-26,1.4297582254506271
2015-12-12,ili perc,2,HHS Region 10,quantile,0.9,2015-12-26,1.5880166001595624
2015-12-12,ili perc,2,HHS Region 10,quantile,0.95,2015-12-26,1.893968660847637
2015-12-12,ili perc,2,HHS Region 10,quantile,0.975,2015-12-26,2.234988274700491
2015-12-12,ili perc,2,HHS Region 10,quantile,0.99,2015-12-26,4.006896157479891
2015-12-12,ili perc,3,HHS Region 10,quantile,0.01,2016-01-02,0.22864279018430933
2015-12-12,ili perc,3,HHS Region 10,quantile,0.025,2016-01-02,0.3064626529911998
2015-12-12,ili perc,3,HHS Region 10,quantile,0.05,2016-01-02,0.3912347015854102
2015-12-12,ili perc,3,HHS Region 10,quantile,0.1,2016-01-02,0.5016598476551192
2015-12-12,ili perc,3,HHS Region 10,quantile,0.15,2016-01-02,0.5864038989716721
2015-12-12,ili perc,3,HHS Region 10,quantile,0.2,2016-01-02,0.6415553601501391
2015-12-12,ili perc,3,HHS Region 10,quantile,0.25,2016-01-02,0.6946917192690627
2015-12-12,ili perc,3,HHS Region 10,quantile,0.3,2016-01-02,0.7449435193575592
2015-12-12,ili perc,3,HHS Region 10,quantile,0.35,2016-01-02,0.7943791208489333
2015-12-12,ili perc,3,HHS Region 10,quantile,0.4,2016-01-02,0.8437915666955582
2015-12-12,ili perc,3,HHS Region 10,quantile,0.45,2016-01-02,0.8918672946736785
2015-12-12,ili perc,3,HHS Region 10,quantile,0.5,2016-01-02,0.9432346691283904
2015-12-12,ili perc,3,HHS Region 10,quantile,0.55,2016-01-02,0.992574025785446
2015-12-12,ili perc,3,HHS Region 10,quantile,0.6,2016-01-02,1.049736849047482
2015-12-12,ili perc,3,HHS Region 10,quantile,0.65,2016-01-02,1.1103244983636456
2015-12-12,ili perc,3,HHS Region 10,quantile,0.7,2016-01-02,1.2109888717048878
2015-12-12,ili perc,3,HHS Region 10,quantile,0.75,2016-01-02,1.3393152193461824
2015-12-12,ili perc,3,HHS Region 10,quantile,0.8,2016-01-02,1.4784095174941088
2015-12-12,ili perc,3,HHS Region 10,quantile,0.85,2016-01-02,1.6166041668845923
2015-12-12,ili perc,3,HHS Region 10,quantile,0.9,2016-01-02,1.8184032552714795
2015-12-12,ili perc,3,HHS Region 10,quantile,0.95,2016-01-02,2.226231797400642
2015-12-12,ili perc,3,HHS Region 10,quantile,0.975,2016-01-02,2.766519012840394
2015-12-12,ili perc,3,HHS Region 10,quantile,0.99,2016-01-02,4.39626630848451
2015-12-12,ili perc,4,HHS Region 10,quantile,0.01,2016-01-09,0.2087748836206014
2015-12-12,ili perc,4,HHS Region 10,quantile,0.025,2016-01-09,0.2903525898546135
2015-12-12,ili perc,4,HHS Region 10,quantile,0.05,2016-01-09,0.37876450077499896
2015-12-12,ili perc,4,HHS Region 10,quantile,0.1,2016-01-09,0.4785414940511198
2015-12-12,ili perc,4,HHS Region 10,quantile,0.15,2016-01-09,0.5485972360427893
2015-12-12,ili perc,4,HHS Region 10,quantile,0.2,2016-01-09,0.6067193359136617
2015-12-12,ili perc,4,HHS Region 10,quantile,0.25,2016-01-09,0.6675646359072099
2015-12-12,ili perc,4,HHS Region 10,quantile,0.3,2016-01-09,0.7159063248744784
2015-12-12,ili perc,4,HHS Region 10,quantile,0.35,2016-01-09,0.7692553085115365
2015-12-12,ili perc,4,HHS Region 10,quantile,0.4,2016-01-09,0.8171388684973626
2015-12-12,ili perc,4,HHS Region 10,quantile,0.45,2016-01-09,0.8721443522271324
2015-12-12,ili perc,4,HHS Region 10,quantile,0.5,2016-01-09,0.92900936059898
2015-12-12,ili perc,4,HHS Region 10,quantile,0.55,2016-01-09,0.991811948809024
2015-12-12,ili perc,4,HHS Region 10,quantile,0.6,2016-01-09,1.064660211031539
2015-12-12,ili perc,4,HHS Region 10,quantile,0.65,2016-01-09,1.1407148246977838
2015-12-12,ili perc,4,HHS Region 10,quantile,0.7,2016-01-09,1.2327267945409357
2015-12-12,ili perc,4,HHS Region 10,quantile,0.75,2016-01-09,1.3362775912303753
2015-12-12,ili perc,4,HHS Region 10,quantile,0.8,2016-01-09,1.463031440096004
2015-12-12,ili perc,4,HHS Region 10,quantile,0.85,2016-01-09,1.6397461756575131
2015-12-12,ili perc,4,HHS Region 10,quantile,0.9,2016-01-09,1.9068825563645488
2015-12-12,ili perc,4,HHS Region 10,quantile,0.95,2016-01-09,2.3761164606392966
2015-12-12,ili perc,4,HHS Region 10,quantile,0.975,2016-01-09,3.0071740819399473
2015-12-12,ili perc,4,HHS Region 10,quantile,0.99,2016-01-09,4.609405710050181
2015-12-12,ili perc,1,HHS Region 2,quantile,0.01,2015-12-19,1.3191744344807046
2015-12-12,ili perc,1,HHS Region 2,quantile,0.025,2015-12-19,1.4635595466412652
2015-12-12,ili perc,1,HHS Region 2,quantile,0.05,2015-12-19,1.6268969409392786
2015-12-12,ili perc,1,HHS Region 2,quantile,0.1,2015-12-19,1.7476155083635068
2015-12-12,ili perc,1,HHS Region 2,quantile,0.15,2015-12-19,1.8160213037872464
2015-12-12,ili perc,1,HHS Region 2,quantile,0.2,2015-12-19,1.878814831350234
2015-12-12,ili perc,1,HHS Region 2,quantile,0.25,2015-12-19,1.9356379219542557
2015-12-12,ili perc,1,HHS Region 2,quantile,0.3,2015-12-19,1.997244367958323
2015-12-12,ili perc,1,HHS Region 2,quantile,0.35,2015-12-19,2.044207298413951
2015-12-12,ili perc,1,HHS Region 2,quantile,0.4,2015-12-19,2.0814149323273714
2015-12-12,ili perc,1,HHS Region 2,quantile,0.45,2015-12-19,2.120684685379258
2015-12-12,ili perc,1,HHS Region 2,quantile,0.5,2015-12-19,2.162361740439853
2015-12-12,ili perc,1,HHS Region 2,quantile,0.55,2015-12-19,2.200109475704127
2015-12-12,ili perc,1,HHS Region 2,quantile,0.6,2015-12-19,2.2457124992019772
2015-12-12,ili perc,1,HHS Region 2,quantile,0.65,2015-12-19,2.302264903230008
2015-12-12,ili perc,1,HHS Region 2,quantile,0.7,2015-12-19,2.3580132838046106
2015-12-12,ili perc,1,HHS Region 2,quantile,0.75,2015-12-19,2.4208578110727736
2015-12-12,ili perc,1,HHS Region 2,quantile,0.8,2015-12-19,2.482295486530127
2015-12-12,ili perc,1,HHS Region 2,quantile,0.85,2015-12-19,2.5573512012955515
2015-12-12,ili perc,1,HHS Region 2,quantile,0.9,2015-12-19,2.64469610950493
2015-12-12,ili perc,1,HHS Region 2,quantile,0.95,2015-12-19,2.89484385837017
2015-12-12,ili perc,1,HHS Region 2,quantile,0.975,2015-12-19,3.1247986585855654
2015-12-12,ili perc,1,HHS Region 2,quantile,0.99,2015-12-19,4.018316984466652
2015-12-12,ili perc,2,HHS Region 2,quantile,0.01,2015-12-26,1.1483725480737574
2015-12-12,ili perc,2,HHS Region 2,quantile,0.025,2015-12-26,1.3428437995124836
2015-12-12,ili perc,2,HHS Region 2,quantile,0.05,2015-12-26,1.5122432459752166
2015-12-12,ili perc,2,HHS Region 2,quantile,0.1,2015-12-26,1.707226243748527
2015-12-12,ili perc,2,HHS Region 2,quantile,0.15,2015-12-26,1.8043438469004904
2015-12-12,ili perc,2,HHS Region 2,quantile,0.2,2015-12-26,1.905953930429723
2015-12-12,ili perc,2,HHS Region 2,quantile,0.25,2015-12-26,1.9925767935368808
2015-12-12,ili perc,2,HHS Region 2,quantile,0.3,2015-12-26,2.0578307159728584
2015-12-12,ili perc,2,HHS Region 2,quantile,0.35,2015-12-26,2.123447477913777
2015-12-12,ili perc,2,HHS Region 2,quantile,0.4,2015-12-26,2.183497075060768
2015-12-12,ili perc,2,HHS Region 2,quantile,0.45,2015-12-26,2.239544939196173
2015-12-12,ili perc,2,HHS Region 2,quantile,0.5,2015-12-26,2.3047977112478435
2015-12-12,ili perc,2,HHS Region 2,quantile,0.55,2015-12-26,2.3642907872795504
2015-12-12,ili perc,2,HHS Region 2,quantile,0.6,2015-12-26,2.4561317818175663
2015-12-12,ili perc,2,HHS Region 2,quantile,0.65,2015-12-26,2.519587979618591
2015-12-12,ili perc,2,HHS Region 2,quantile,0.7,2015-12-26,2.5947289627903856
2015-12-12,ili perc,2,HHS Region 2,quantile,0.75,2015-12-26,2.704890470237701
2015-12-12,ili perc,2,HHS Region 2,quantile,0.8,2015-12-26,2.8046606467262807
2015-12-12,ili perc,2,HHS Region 2,quantile,0.85,2015-12-26,2.9313097872581753
2015-12-12,ili perc,2,HHS Region 2,quantile,0.9,2015-12-26,3.1120721008294825
2015-12-12,ili perc,2,HHS Region 2,quantile,0.95,2015-12-26,3.400855995654024
2015-12-12,ili perc,2,HHS Region 2,quantile,0.975,2015-12-26,3.7501482900741543
2015-12-12,ili perc,2,HHS Region 2,quantile,0.99,2015-12-26,4.526040234380102
2015-12-12,ili perc,3,HHS Region 2,quantile,0.01,2016-01-02,0.9133566796681938
2015-12-12,ili perc,3,HHS Region 2,quantile,0.025,2016-01-02,1.1285131309420526
2015-12-12,ili perc,3,HHS Region 2,quantile,0.05,2016-01-02,1.325860928846614
2015-12-12,ili perc,3,HHS Region 2,quantile,0.1,2016-01-02,1.5608692648185405
2015-12-12,ili perc,3,HHS Region 2,quantile,0.15,2016-01-02,1.6965527082332958
2015-12-12,ili perc,3,HHS Region 2,quantile,0.2,2016-01-02,1.8073673779547117
2015-12-12,ili perc,3,HHS Region 2,quantile,0.25,2016-01-02,1.9008694682324376
2015-12-12,ili perc,3,HHS Region 2,quantile,0.3,2016-01-02,1.9841875501591424
2015-12-12,ili perc,3,HHS Region 2,quantile,0.35,2016-01-02,2.0604161759791224
2015-12-12,ili perc,3,HHS Region 2,quantile,0.4,2016-01-02,2.135694413227462
2015-12-12,ili perc,3,HHS Region 2,quantile,0.45,2016-01-02,2.219266095555794
2015-12-12,ili perc,3,HHS Region 2,quantile,0.5,2016-01-02,2.294171928693127
2015-12-12,ili perc,3,HHS Region 2,quantile,0.55,2016-01-02,2.4086833872425712
2015-12-12,ili perc,3,HHS Region 2,quantile,0.6,2016-01-02,2.479452410720551
2015-12-12,ili perc,3,HHS Region 2,quantile,0.65,2016-01-02,2.5655184515792775
2015-12-12,ili perc,3,HHS Region 2,quantile,0.7,2016-01-02,2.665234884225381
2015-12-12,ili perc,3,HHS Region 2,quantile,0.75,2016-01-02,2.770271829214672
2015-12-12,ili perc,3,HHS Region 2,quantile,0.8,2016-01-02,2.897030303288901
2015-12-12,ili perc,3,HHS Region 2,quantile,0.85,2016-01-02,3.067656053871457
2015-12-12,ili perc,3,HHS Region 2,quantile,0.9,2016-01-02,3.2862069565619527
2015-12-12,ili perc,3,HHS Region 2,quantile,0.95,2016-01-02,3.665122309245045
2015-12-12,ili perc,3,HHS Region 2,quantile,0.975,2016-01-02,4.059287660069608
2015-12-12,ili perc,3,HHS Region 2,quantile,0.99,2016-01-02,4.643031371095541
2015-12-12,ili perc,4,HHS Region 2,quantile,0.01,2016-01-09,1.065527126042982
2015-12-12,ili perc,4,HHS Region 2,quantile,0.025,2016-01-09,1.246202871252727
2015-12-12,ili perc,4,HHS Region 2,quantile,0.05,2016-01-09,1.38355844769258
2015-12-12,ili perc,4,HHS Region 2,quantile,0.1,2016-01-09,1.5932630264918717
2015-12-12,ili perc,4,HHS Region 2,quantile,0.15,2016-01-09,1.7238214954174302
2015-12-12,ili perc,4,HHS Region 2,quantile,0.2,2016-01-09,1.842560569425067
2015-12-12,ili perc,4,HHS Region 2,quantile,0.25,2016-01-09,1.9372262984839117
2015-12-12,ili perc,4,HHS Region 2,quantile,0.3,2016-01-09,2.017833154740341
2015-12-12,ili perc,4,HHS Region 2,quantile,0.35,2016-01-09,2.102754302597256
2015-12-12,ili perc,4,HHS Region 2,quantile,0.4,2016-01-09,2.186125894234784
2015-12-12,ili perc,4,HHS Region 2,quantile,0.45,2016-01-09,2.270304279455438
2015-12-12,ili perc,4,HHS Region 2,quantile,0.5,2016-01-09,2.3649567421423994
2015-12-12,ili perc,4,HHS Region 2,quantile,0.55,2016-01-09,2.4411142850869108
2015-12-12,ili perc,4,HHS Region 2,quantile,0.6,2016-01-09,2.520314143794614
2015-12-12,ili perc,4,HHS Region 2,quantile,0.65,2016-01-09,2.6040145894428455
2015-12-12,ili perc,4,HHS Region 2,quantile,0.7,2016-01-09,2.7111786911341063
2015-12-12,ili perc,4,HHS Region 2,quantile,0.75,2016-01-09,2.8297515103032427
2015-12-12,ili perc,4,HHS Region 2,quantile,0.8,2016-01-09,2.9529842285094152
2015-12-12,ili perc,4,HHS Region 2,quantile,0.85,2016-01-09,3.130243644993851
2015-12-12,ili perc,4,HHS Region 2,quantile,0.9,2016-01-09,3.3502487219064436
2015-12-12,ili perc,4,HHS Region 2,quantile,0.95,2016-01-09,3.7037681462921577
2015-12-12,ili perc,4,HHS Region 2,quantile,0.975,2016-01-09,4.02539789167986
2015-12-12,ili perc,4,HHS Region 2,quantile,0.99,2016-01-09,4.989915256250243
2015-12-12,ili perc,1,HHS Region 3,quantile,0.01,2015-12-19,1.3383895527991354
2015-12-12,ili perc,1,HHS Region 3,quantile,0.025,2015-12-19,1.4955892938340305
2015-12-12,ili perc,1,HHS Region 3,quantile,0.05,2015-12-19,1.60479285008116
2015-12-12,ili perc,1,HHS Region 3,quantile,0.1,2015-12-19,1.742730087187633
2015-12-12,ili perc,1,HHS Region 3,quantile,0.15,2015-12-19,1.8447331122265913
2015-12-12,ili perc,1,HHS Region 3,quantile,0.2,2015-12-19,1.9186697100066008
2015-12-12,ili perc,1,HHS Region 3,quantile,0.25,2015-12-19,1.9798688667575963
2015-12-12,ili perc,1,HHS Region 3,quantile,0.3,2015-12-19,2.044941275475294
2015-12-12,ili perc,1,HHS Region 3,quantile,0.35,2015-12-19,2.092897007954726
2015-12-12,ili perc,1,HHS Region 3,quantile,0.4,2015-12-19,2.1354145330114305
2015-12-12,ili perc,1,HHS Region 3,quantile,0.45,2015-12-19,2.1739869324576686
2015-12-12,ili perc,1,HHS Region 3,quantile,0.5,2015-12-19,2.2261507069641957
2015-12-12,ili perc,1,HHS Region 3,quantile,0.55,2015-12-19,2.272712901186532
2015-12-12,ili perc,1,HHS Region 3,quantile,0.6,2015-12-19,2.336476804425382
2015-12-12,ili perc,1,HHS Region 3,quantile,0.65,2015-12-19,2.3905997744284053
2015-12-12,ili perc,1,HHS Region 3,quantile,0.7,2015-12-19,2.441109845269494
2015-12-12,ili perc,1,HHS Region 3,quantile,0.75,2015-12-19,2.5035706971664764
2015-12-12,ili perc,1,HHS Region 3,quantile,0.8,2015-12-19,2.611990700499468
2015-12-12,ili perc,1,HHS Region 3,quantile,0.85,2015-12-19,2.703645773764464
2015-12-12,ili perc,1,HHS Region 3,quantile,0.9,2015-12-19,2.823955011005588
2015-12-12,ili perc,1,HHS Region 3,quantile,0.95,2015-12-19,3.1620480961502953
2015-12-12,ili perc,1,HHS Region 3,quantile,0.975,2015-12-19,3.523866650415085
2015-12-12,ili perc,1,HHS Region 3,quantile,0.99,2015-12-19,4.569503027345815
2015-12-12,ili perc,2,HHS Region 3,quantile,0.01,2015-12-26,1.202813841814983
2015-12-12,ili perc,2,HHS Region 3,quantile,0.025,2015-12-26,1.4133269682305467
2015-12-12,ili perc,2,HHS Region 3,quantile,0.05,2015-12-26,1.5773409563445395
2015-12-12,ili perc,2,HHS Region 3,quantile,0.1,2015-12-26,1.760599937456389
2015-12-12,ili perc,2,HHS Region 3,quantile,0.15,2015-12-26,1.919740195830153
