origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-12-16,ili perc,3,HHS Region 1,quantile,0.85,2018-01-06,2.9594036166143813
2017-12-16,ili perc,3,HHS Region 1,quantile,0.9,2018-01-06,3.2078740431621773
2017-12-16,ili perc,3,HHS Region 1,quantile,0.95,2018-01-06,4.125854165862659
2017-12-16,ili perc,3,HHS Region 1,quantile,0.975,2018-01-06,4.85589685414378
2017-12-16,ili perc,3,HHS Region 1,quantile,0.99,2018-01-06,5.6705322852265
2017-12-16,ili perc,4,HHS Region 1,quantile,0.01,2018-01-13,0.9052667567575
2017-12-16,ili perc,4,HHS Region 1,quantile,0.025,2018-01-13,1.1775719900602122
2017-12-16,ili perc,4,HHS Region 1,quantile,0.05,2018-01-13,1.341886603369525
2017-12-16,ili perc,4,HHS Region 1,quantile,0.1,2018-01-13,1.5429051413593966
2017-12-16,ili perc,4,HHS Region 1,quantile,0.15,2018-01-13,1.6607389407715385
2017-12-16,ili perc,4,HHS Region 1,quantile,0.2,2018-01-13,1.7564561640504768
2017-12-16,ili perc,4,HHS Region 1,quantile,0.25,2018-01-13,1.8545065193312444
2017-12-16,ili perc,4,HHS Region 1,quantile,0.3,2018-01-13,1.9465400134397668
2017-12-16,ili perc,4,HHS Region 1,quantile,0.35,2018-01-13,2.032479399115134
2017-12-16,ili perc,4,HHS Region 1,quantile,0.4,2018-01-13,2.099267735922269
2017-12-16,ili perc,4,HHS Region 1,quantile,0.45,2018-01-13,2.1844249302069927
2017-12-16,ili perc,4,HHS Region 1,quantile,0.5,2018-01-13,2.266935926726356
2017-12-16,ili perc,4,HHS Region 1,quantile,0.55,2018-01-13,2.3486533240507463
2017-12-16,ili perc,4,HHS Region 1,quantile,0.6,2018-01-13,2.4326757081160517
2017-12-16,ili perc,4,HHS Region 1,quantile,0.65,2018-01-13,2.520232099080501
2017-12-16,ili perc,4,HHS Region 1,quantile,0.7,2018-01-13,2.6202305975160156
2017-12-16,ili perc,4,HHS Region 1,quantile,0.75,2018-01-13,2.756927305792833
2017-12-16,ili perc,4,HHS Region 1,quantile,0.8,2018-01-13,2.8929589568122336
2017-12-16,ili perc,4,HHS Region 1,quantile,0.85,2018-01-13,3.038425773781277
2017-12-16,ili perc,4,HHS Region 1,quantile,0.9,2018-01-13,3.283313727115615
2017-12-16,ili perc,4,HHS Region 1,quantile,0.95,2018-01-13,4.281897555212215
2017-12-16,ili perc,4,HHS Region 1,quantile,0.975,2018-01-13,5.1081001547435925
2017-12-16,ili perc,4,HHS Region 1,quantile,0.99,2018-01-13,6.0300103865672146
2017-12-16,ili perc,1,HHS Region 10,quantile,0.01,2017-12-23,0.6185018871270169
2017-12-16,ili perc,1,HHS Region 10,quantile,0.025,2017-12-23,0.8247011334058928
2017-12-16,ili perc,1,HHS Region 10,quantile,0.05,2017-12-23,0.9600189925170152
2017-12-16,ili perc,1,HHS Region 10,quantile,0.1,2017-12-23,1.1070618934714098
2017-12-16,ili perc,1,HHS Region 10,quantile,0.15,2017-12-23,1.1964915615490983
2017-12-16,ili perc,1,HHS Region 10,quantile,0.2,2017-12-23,1.2597867121497874
2017-12-16,ili perc,1,HHS Region 10,quantile,0.25,2017-12-23,1.322928818640169
2017-12-16,ili perc,1,HHS Region 10,quantile,0.3,2017-12-23,1.3774707304961742
2017-12-16,ili perc,1,HHS Region 10,quantile,0.35,2017-12-23,1.4215764373798132
2017-12-16,ili perc,1,HHS Region 10,quantile,0.4,2017-12-23,1.4668656960780737
2017-12-16,ili perc,1,HHS Region 10,quantile,0.45,2017-12-23,1.5127949745035103
2017-12-16,ili perc,1,HHS Region 10,quantile,0.5,2017-12-23,1.5669157150204542
2017-12-16,ili perc,1,HHS Region 10,quantile,0.55,2017-12-23,1.6068971699902053
2017-12-16,ili perc,1,HHS Region 10,quantile,0.6,2017-12-23,1.6694944403176104
2017-12-16,ili perc,1,HHS Region 10,quantile,0.65,2017-12-23,1.7344220561016253
2017-12-16,ili perc,1,HHS Region 10,quantile,0.7,2017-12-23,1.7881870498579238
2017-12-16,ili perc,1,HHS Region 10,quantile,0.75,2017-12-23,1.8435969758983477
2017-12-16,ili perc,1,HHS Region 10,quantile,0.8,2017-12-23,1.9230844918613508
2017-12-16,ili perc,1,HHS Region 10,quantile,0.85,2017-12-23,2.0458318794729284
2017-12-16,ili perc,1,HHS Region 10,quantile,0.9,2017-12-23,2.298025743553092
2017-12-16,ili perc,1,HHS Region 10,quantile,0.95,2017-12-23,3.468723522199318
2017-12-16,ili perc,1,HHS Region 10,quantile,0.975,2017-12-23,4.115350565727275
2017-12-16,ili perc,1,HHS Region 10,quantile,0.99,2017-12-23,5.162066239277263
2017-12-16,ili perc,2,HHS Region 10,quantile,0.01,2017-12-30,0.5466531661127237
2017-12-16,ili perc,2,HHS Region 10,quantile,0.025,2017-12-30,0.795254737265866
2017-12-16,ili perc,2,HHS Region 10,quantile,0.05,2017-12-30,0.945313482393178
2017-12-16,ili perc,2,HHS Region 10,quantile,0.1,2017-12-30,1.136135510005504
2017-12-16,ili perc,2,HHS Region 10,quantile,0.15,2017-12-30,1.2567501752419383
2017-12-16,ili perc,2,HHS Region 10,quantile,0.2,2017-12-30,1.3506043195281558
2017-12-16,ili perc,2,HHS Region 10,quantile,0.25,2017-12-30,1.4374375413554596
2017-12-16,ili perc,2,HHS Region 10,quantile,0.3,2017-12-30,1.5061303823457648
2017-12-16,ili perc,2,HHS Region 10,quantile,0.35,2017-12-30,1.5730431964274216
2017-12-16,ili perc,2,HHS Region 10,quantile,0.4,2017-12-30,1.644545797407062
2017-12-16,ili perc,2,HHS Region 10,quantile,0.45,2017-12-30,1.7105152952150804
2017-12-16,ili perc,2,HHS Region 10,quantile,0.5,2017-12-30,1.7876769336174698
2017-12-16,ili perc,2,HHS Region 10,quantile,0.55,2017-12-30,1.8521848452741907
2017-12-16,ili perc,2,HHS Region 10,quantile,0.6,2017-12-30,1.9288285506521012
2017-12-16,ili perc,2,HHS Region 10,quantile,0.65,2017-12-30,2.0056050443833735
2017-12-16,ili perc,2,HHS Region 10,quantile,0.7,2017-12-30,2.087151528748924
2017-12-16,ili perc,2,HHS Region 10,quantile,0.75,2017-12-30,2.196439473881904
2017-12-16,ili perc,2,HHS Region 10,quantile,0.8,2017-12-30,2.3110053528476033
2017-12-16,ili perc,2,HHS Region 10,quantile,0.85,2017-12-30,2.500939432929855
2017-12-16,ili perc,2,HHS Region 10,quantile,0.9,2017-12-30,2.7826717556463736
2017-12-16,ili perc,2,HHS Region 10,quantile,0.95,2017-12-30,3.777409562695462
2017-12-16,ili perc,2,HHS Region 10,quantile,0.975,2017-12-30,4.638067235444379
2017-12-16,ili perc,2,HHS Region 10,quantile,0.99,2017-12-30,5.753619670066911
2017-12-16,ili perc,3,HHS Region 10,quantile,0.01,2018-01-06,0.4754115640253774
2017-12-16,ili perc,3,HHS Region 10,quantile,0.025,2018-01-06,0.6305556128448944
2017-12-16,ili perc,3,HHS Region 10,quantile,0.05,2018-01-06,0.7850742151992851
2017-12-16,ili perc,3,HHS Region 10,quantile,0.1,2018-01-06,0.9686168103488256
2017-12-16,ili perc,3,HHS Region 10,quantile,0.15,2018-01-06,1.1003822082319
2017-12-16,ili perc,3,HHS Region 10,quantile,0.2,2018-01-06,1.2032518132294536
2017-12-16,ili perc,3,HHS Region 10,quantile,0.25,2018-01-06,1.3073086735889643
2017-12-16,ili perc,3,HHS Region 10,quantile,0.3,2018-01-06,1.4033971904304403
2017-12-16,ili perc,3,HHS Region 10,quantile,0.35,2018-01-06,1.489741641220681
2017-12-16,ili perc,3,HHS Region 10,quantile,0.4,2018-01-06,1.5697606551376253
2017-12-16,ili perc,3,HHS Region 10,quantile,0.45,2018-01-06,1.6673574658441457
2017-12-16,ili perc,3,HHS Region 10,quantile,0.5,2018-01-06,1.7491196378873295
2017-12-16,ili perc,3,HHS Region 10,quantile,0.55,2018-01-06,1.845806383868155
2017-12-16,ili perc,3,HHS Region 10,quantile,0.6,2018-01-06,1.941234055313364
2017-12-16,ili perc,3,HHS Region 10,quantile,0.65,2018-01-06,2.039074519159142
2017-12-16,ili perc,3,HHS Region 10,quantile,0.7,2018-01-06,2.1705848938076207
2017-12-16,ili perc,3,HHS Region 10,quantile,0.75,2018-01-06,2.3078251393733447
2017-12-16,ili perc,3,HHS Region 10,quantile,0.8,2018-01-06,2.4756672554722106
2017-12-16,ili perc,3,HHS Region 10,quantile,0.85,2018-01-06,2.6848548709131284
2017-12-16,ili perc,3,HHS Region 10,quantile,0.9,2018-01-06,3.025160664868097
2017-12-16,ili perc,3,HHS Region 10,quantile,0.95,2018-01-06,4.030687411240158
2017-12-16,ili perc,3,HHS Region 10,quantile,0.975,2018-01-06,4.882244533517168
2017-12-16,ili perc,3,HHS Region 10,quantile,0.99,2018-01-06,5.921996112103209
2017-12-16,ili perc,4,HHS Region 10,quantile,0.01,2018-01-13,0.370494899030496
2017-12-16,ili perc,4,HHS Region 10,quantile,0.025,2018-01-13,0.5853744515927942
2017-12-16,ili perc,4,HHS Region 10,quantile,0.05,2018-01-13,0.7606142914153096
2017-12-16,ili perc,4,HHS Region 10,quantile,0.1,2018-01-13,0.9680154253161772
2017-12-16,ili perc,4,HHS Region 10,quantile,0.15,2018-01-13,1.106073018076487
2017-12-16,ili perc,4,HHS Region 10,quantile,0.2,2018-01-13,1.2257280683900484
2017-12-16,ili perc,4,HHS Region 10,quantile,0.25,2018-01-13,1.3271773900556525
2017-12-16,ili perc,4,HHS Region 10,quantile,0.3,2018-01-13,1.4149313074166645
2017-12-16,ili perc,4,HHS Region 10,quantile,0.35,2018-01-13,1.498387679143909
2017-12-16,ili perc,4,HHS Region 10,quantile,0.4,2018-01-13,1.5965529228770128
2017-12-16,ili perc,4,HHS Region 10,quantile,0.45,2018-01-13,1.6905384742584642
2017-12-16,ili perc,4,HHS Region 10,quantile,0.5,2018-01-13,1.7733192372082167
2017-12-16,ili perc,4,HHS Region 10,quantile,0.55,2018-01-13,1.859695394361537
2017-12-16,ili perc,4,HHS Region 10,quantile,0.6,2018-01-13,1.9584568523012336
2017-12-16,ili perc,4,HHS Region 10,quantile,0.65,2018-01-13,2.07411456952395
2017-12-16,ili perc,4,HHS Region 10,quantile,0.7,2018-01-13,2.221380696568766
2017-12-16,ili perc,4,HHS Region 10,quantile,0.75,2018-01-13,2.401757848499228
2017-12-16,ili perc,4,HHS Region 10,quantile,0.8,2018-01-13,2.592084848717992
2017-12-16,ili perc,4,HHS Region 10,quantile,0.85,2018-01-13,2.8196436034916954
2017-12-16,ili perc,4,HHS Region 10,quantile,0.9,2018-01-13,3.1709041436223524
2017-12-16,ili perc,4,HHS Region 10,quantile,0.95,2018-01-13,4.238861297908162
2017-12-16,ili perc,4,HHS Region 10,quantile,0.975,2018-01-13,5.217922360941447
2017-12-16,ili perc,4,HHS Region 10,quantile,0.99,2018-01-13,6.446477918797355
2017-12-16,ili perc,1,HHS Region 2,quantile,0.01,2017-12-23,2.5025098117386047
2017-12-16,ili perc,1,HHS Region 2,quantile,0.025,2017-12-23,2.8880251846985345
2017-12-16,ili perc,1,HHS Region 2,quantile,0.05,2017-12-23,3.234871552756518
2017-12-16,ili perc,1,HHS Region 2,quantile,0.1,2017-12-23,3.4466291464545624
2017-12-16,ili perc,1,HHS Region 2,quantile,0.15,2017-12-23,3.547097130432324
2017-12-16,ili perc,1,HHS Region 2,quantile,0.2,2017-12-23,3.64591646351574
2017-12-16,ili perc,1,HHS Region 2,quantile,0.25,2017-12-23,3.704423855425368
2017-12-16,ili perc,1,HHS Region 2,quantile,0.3,2017-12-23,3.778591449604698
2017-12-16,ili perc,1,HHS Region 2,quantile,0.35,2017-12-23,3.827762599335383
2017-12-16,ili perc,1,HHS Region 2,quantile,0.4,2017-12-23,3.882349777442056
2017-12-16,ili perc,1,HHS Region 2,quantile,0.45,2017-12-23,3.940042394645148
2017-12-16,ili perc,1,HHS Region 2,quantile,0.5,2017-12-23,3.983735047803228
2017-12-16,ili perc,1,HHS Region 2,quantile,0.55,2017-12-23,4.032434926422483
2017-12-16,ili perc,1,HHS Region 2,quantile,0.6,2017-12-23,4.09196746545502
2017-12-16,ili perc,1,HHS Region 2,quantile,0.65,2017-12-23,4.143697501645341
2017-12-16,ili perc,1,HHS Region 2,quantile,0.7,2017-12-23,4.2212225513232795
2017-12-16,ili perc,1,HHS Region 2,quantile,0.75,2017-12-23,4.2906465219205066
2017-12-16,ili perc,1,HHS Region 2,quantile,0.8,2017-12-23,4.377282974477422
2017-12-16,ili perc,1,HHS Region 2,quantile,0.85,2017-12-23,4.483169825541372
2017-12-16,ili perc,1,HHS Region 2,quantile,0.9,2017-12-23,4.631646188329548
2017-12-16,ili perc,1,HHS Region 2,quantile,0.95,2017-12-23,5.351969992657962
2017-12-16,ili perc,1,HHS Region 2,quantile,0.975,2017-12-23,6.024676211145456
2017-12-16,ili perc,1,HHS Region 2,quantile,0.99,2017-12-23,6.591999679475184
2017-12-16,ili perc,2,HHS Region 2,quantile,0.01,2017-12-30,2.1355575652796097
2017-12-16,ili perc,2,HHS Region 2,quantile,0.025,2017-12-30,2.556296867241545
2017-12-16,ili perc,2,HHS Region 2,quantile,0.05,2017-12-30,2.917304030353782
2017-12-16,ili perc,2,HHS Region 2,quantile,0.1,2017-12-30,3.2598847085280713
2017-12-16,ili perc,2,HHS Region 2,quantile,0.15,2017-12-30,3.4523426579979772
2017-12-16,ili perc,2,HHS Region 2,quantile,0.2,2017-12-30,3.5916782906058007
2017-12-16,ili perc,2,HHS Region 2,quantile,0.25,2017-12-30,3.726157186442918
2017-12-16,ili perc,2,HHS Region 2,quantile,0.3,2017-12-30,3.82889237651152
2017-12-16,ili perc,2,HHS Region 2,quantile,0.35,2017-12-30,3.9336474589195256
2017-12-16,ili perc,2,HHS Region 2,quantile,0.4,2017-12-30,4.038308055837573
2017-12-16,ili perc,2,HHS Region 2,quantile,0.45,2017-12-30,4.132814569008866
2017-12-16,ili perc,2,HHS Region 2,quantile,0.5,2017-12-30,4.22503377654584
2017-12-16,ili perc,2,HHS Region 2,quantile,0.55,2017-12-30,4.314845890382367
2017-12-16,ili perc,2,HHS Region 2,quantile,0.6,2017-12-30,4.438153843195692
2017-12-16,ili perc,2,HHS Region 2,quantile,0.65,2017-12-30,4.536537115056652
2017-12-16,ili perc,2,HHS Region 2,quantile,0.7,2017-12-30,4.641574568425428
2017-12-16,ili perc,2,HHS Region 2,quantile,0.75,2017-12-30,4.778655745287646
2017-12-16,ili perc,2,HHS Region 2,quantile,0.8,2017-12-30,4.936280019212556
2017-12-16,ili perc,2,HHS Region 2,quantile,0.85,2017-12-30,5.108522945780184
2017-12-16,ili perc,2,HHS Region 2,quantile,0.9,2017-12-30,5.342875184480907
2017-12-16,ili perc,2,HHS Region 2,quantile,0.95,2017-12-30,5.825134683361625
2017-12-16,ili perc,2,HHS Region 2,quantile,0.975,2017-12-30,6.497234170651502
2017-12-16,ili perc,2,HHS Region 2,quantile,0.99,2017-12-30,7.0822497815083745
2017-12-16,ili perc,3,HHS Region 2,quantile,0.01,2018-01-06,1.8919567206196155
2017-12-16,ili perc,3,HHS Region 2,quantile,0.025,2018-01-06,2.338387574945978
2017-12-16,ili perc,3,HHS Region 2,quantile,0.05,2018-01-06,2.694009173668409
2017-12-16,ili perc,3,HHS Region 2,quantile,0.1,2018-01-06,3.056725547477845
2017-12-16,ili perc,3,HHS Region 2,quantile,0.15,2018-01-06,3.262993339254208
2017-12-16,ili perc,3,HHS Region 2,quantile,0.2,2018-01-06,3.4344749729529265
2017-12-16,ili perc,3,HHS Region 2,quantile,0.25,2018-01-06,3.574296728170638
2017-12-16,ili perc,3,HHS Region 2,quantile,0.3,2018-01-06,3.7122321302140016
2017-12-16,ili perc,3,HHS Region 2,quantile,0.35,2018-01-06,3.831841246934714
2017-12-16,ili perc,3,HHS Region 2,quantile,0.4,2018-01-06,3.9336619592848976
2017-12-16,ili perc,3,HHS Region 2,quantile,0.45,2018-01-06,4.042205464434293
2017-12-16,ili perc,3,HHS Region 2,quantile,0.5,2018-01-06,4.185565849087096
2017-12-16,ili perc,3,HHS Region 2,quantile,0.55,2018-01-06,4.293830947821375
2017-12-16,ili perc,3,HHS Region 2,quantile,0.6,2018-01-06,4.410883205190232
2017-12-16,ili perc,3,HHS Region 2,quantile,0.65,2018-01-06,4.5326238061623805
2017-12-16,ili perc,3,HHS Region 2,quantile,0.7,2018-01-06,4.659339759809325
2017-12-16,ili perc,3,HHS Region 2,quantile,0.75,2018-01-06,4.793921524623863
2017-12-16,ili perc,3,HHS Region 2,quantile,0.8,2018-01-06,4.975694344732448
2017-12-16,ili perc,3,HHS Region 2,quantile,0.85,2018-01-06,5.165178056285735
2017-12-16,ili perc,3,HHS Region 2,quantile,0.9,2018-01-06,5.455857216607252
2017-12-16,ili perc,3,HHS Region 2,quantile,0.95,2018-01-06,6.108110906546058
2017-12-16,ili perc,3,HHS Region 2,quantile,0.975,2018-01-06,6.797861534747473
2017-12-16,ili perc,3,HHS Region 2,quantile,0.99,2018-01-06,7.477771216605486
2017-12-16,ili perc,4,HHS Region 2,quantile,0.01,2018-01-13,1.650381382447899
2017-12-16,ili perc,4,HHS Region 2,quantile,0.025,2018-01-13,2.123066334467694
2017-12-16,ili perc,4,HHS Region 2,quantile,0.05,2018-01-13,2.522742607616633
2017-12-16,ili perc,4,HHS Region 2,quantile,0.1,2018-01-13,2.889207223138346
2017-12-16,ili perc,4,HHS Region 2,quantile,0.15,2018-01-13,3.16274205720364
2017-12-16,ili perc,4,HHS Region 2,quantile,0.2,2018-01-13,3.3958886869998945
2017-12-16,ili perc,4,HHS Region 2,quantile,0.25,2018-01-13,3.5478654254558153
2017-12-16,ili perc,4,HHS Region 2,quantile,0.3,2018-01-13,3.6859443387683384
2017-12-16,ili perc,4,HHS Region 2,quantile,0.35,2018-01-13,3.818492393123768
2017-12-16,ili perc,4,HHS Region 2,quantile,0.4,2018-01-13,3.94949300257788
2017-12-16,ili perc,4,HHS Region 2,quantile,0.45,2018-01-13,4.090273709285112
2017-12-16,ili perc,4,HHS Region 2,quantile,0.5,2018-01-13,4.195788434461814
2017-12-16,ili perc,4,HHS Region 2,quantile,0.55,2018-01-13,4.326013586188929
2017-12-16,ili perc,4,HHS Region 2,quantile,0.6,2018-01-13,4.453524920654955
2017-12-16,ili perc,4,HHS Region 2,quantile,0.65,2018-01-13,4.597598755949394
2017-12-16,ili perc,4,HHS Region 2,quantile,0.7,2018-01-13,4.772770714637414
2017-12-16,ili perc,4,HHS Region 2,quantile,0.75,2018-01-13,4.91933422124572
2017-12-16,ili perc,4,HHS Region 2,quantile,0.8,2018-01-13,5.111224681933866
2017-12-16,ili perc,4,HHS Region 2,quantile,0.85,2018-01-13,5.303917807387935
2017-12-16,ili perc,4,HHS Region 2,quantile,0.9,2018-01-13,5.668159460656304
2017-12-16,ili perc,4,HHS Region 2,quantile,0.95,2018-01-13,6.360727139402271
2017-12-16,ili perc,4,HHS Region 2,quantile,0.975,2018-01-13,7.1261095662518885
2017-12-16,ili perc,4,HHS Region 2,quantile,0.99,2018-01-13,7.85128476012453
2017-12-16,ili perc,1,HHS Region 3,quantile,0.01,2017-12-23,1.1842246712213476
2017-12-16,ili perc,1,HHS Region 3,quantile,0.025,2017-12-23,1.3356593911352364
2017-12-16,ili perc,1,HHS Region 3,quantile,0.05,2017-12-23,1.4749357811040982
2017-12-16,ili perc,1,HHS Region 3,quantile,0.1,2017-12-23,1.6545559245649315
2017-12-16,ili perc,1,HHS Region 3,quantile,0.15,2017-12-23,1.770423148958565
2017-12-16,ili perc,1,HHS Region 3,quantile,0.2,2017-12-23,1.840232674986802
2017-12-16,ili perc,1,HHS Region 3,quantile,0.25,2017-12-23,1.900138993860627
2017-12-16,ili perc,1,HHS Region 3,quantile,0.3,2017-12-23,1.9566267627299971
2017-12-16,ili perc,1,HHS Region 3,quantile,0.35,2017-12-23,2.005138217268996
2017-12-16,ili perc,1,HHS Region 3,quantile,0.4,2017-12-23,2.052833526323919
2017-12-16,ili perc,1,HHS Region 3,quantile,0.45,2017-12-23,2.0992472449827804
2017-12-16,ili perc,1,HHS Region 3,quantile,0.5,2017-12-23,2.1444595657487397
2017-12-16,ili perc,1,HHS Region 3,quantile,0.55,2017-12-23,2.193430889095291
2017-12-16,ili perc,1,HHS Region 3,quantile,0.6,2017-12-23,2.247890480378041
2017-12-16,ili perc,1,HHS Region 3,quantile,0.65,2017-12-23,2.3172307559305287
2017-12-16,ili perc,1,HHS Region 3,quantile,0.7,2017-12-23,2.381643017888256
2017-12-16,ili perc,1,HHS Region 3,quantile,0.75,2017-12-23,2.4464314679391266
2017-12-16,ili perc,1,HHS Region 3,quantile,0.8,2017-12-23,2.553548153859313
2017-12-16,ili perc,1,HHS Region 3,quantile,0.85,2017-12-23,2.6555773889250895
2017-12-16,ili perc,1,HHS Region 3,quantile,0.9,2017-12-23,2.845133335878251
2017-12-16,ili perc,1,HHS Region 3,quantile,0.95,2017-12-23,3.684397240251231
2017-12-16,ili perc,1,HHS Region 3,quantile,0.975,2017-12-23,4.3852497893452
2017-12-16,ili perc,1,HHS Region 3,quantile,0.99,2017-12-23,4.835900427998227
2017-12-16,ili perc,2,HHS Region 3,quantile,0.01,2017-12-30,1.0809626206745333
2017-12-16,ili perc,2,HHS Region 3,quantile,0.025,2017-12-30,1.2361487929778432
2017-12-16,ili perc,2,HHS Region 3,quantile,0.05,2017-12-30,1.375144491826096
2017-12-16,ili perc,2,HHS Region 3,quantile,0.1,2017-12-30,1.5807535957220653
2017-12-16,ili perc,2,HHS Region 3,quantile,0.15,2017-12-30,1.7148028432780484
2017-12-16,ili perc,2,HHS Region 3,quantile,0.2,2017-12-30,1.810812978825451
2017-12-16,ili perc,2,HHS Region 3,quantile,0.25,2017-12-30,1.892670814914198
