origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-11-09,ili perc,4,HHS Region 10,quantile,0.7,2019-12-07,1.7214985445953894
2019-11-09,ili perc,4,HHS Region 10,quantile,0.75,2019-12-07,1.8144188675596384
2019-11-09,ili perc,4,HHS Region 10,quantile,0.8,2019-12-07,1.9445940043435623
2019-11-09,ili perc,4,HHS Region 10,quantile,0.85,2019-12-07,2.090863336601139
2019-11-09,ili perc,4,HHS Region 10,quantile,0.9,2019-12-07,2.316363266819195
2019-11-09,ili perc,4,HHS Region 10,quantile,0.95,2019-12-07,3.0247864537048774
2019-11-09,ili perc,4,HHS Region 10,quantile,0.975,2019-12-07,4.370090954668111
2019-11-09,ili perc,4,HHS Region 10,quantile,0.99,2019-12-07,5.583327827659596
2019-11-09,ili perc,1,HHS Region 2,quantile,0.01,2019-11-16,1.700505692840415
2019-11-09,ili perc,1,HHS Region 2,quantile,0.025,2019-11-16,1.832909999014666
2019-11-09,ili perc,1,HHS Region 2,quantile,0.05,2019-11-16,1.965579576029712
2019-11-09,ili perc,1,HHS Region 2,quantile,0.1,2019-11-16,2.090940396641838
2019-11-09,ili perc,1,HHS Region 2,quantile,0.15,2019-11-16,2.174490998365238
2019-11-09,ili perc,1,HHS Region 2,quantile,0.2,2019-11-16,2.237910775836079
2019-11-09,ili perc,1,HHS Region 2,quantile,0.25,2019-11-16,2.284721567862313
2019-11-09,ili perc,1,HHS Region 2,quantile,0.3,2019-11-16,2.3272515558759115
2019-11-09,ili perc,1,HHS Region 2,quantile,0.35,2019-11-16,2.368486204513034
2019-11-09,ili perc,1,HHS Region 2,quantile,0.4,2019-11-16,2.4169010283055616
2019-11-09,ili perc,1,HHS Region 2,quantile,0.45,2019-11-16,2.4582294010852537
2019-11-09,ili perc,1,HHS Region 2,quantile,0.5,2019-11-16,2.4901771710655876
2019-11-09,ili perc,1,HHS Region 2,quantile,0.55,2019-11-16,2.523325710938072
2019-11-09,ili perc,1,HHS Region 2,quantile,0.6,2019-11-16,2.5634007177450107
2019-11-09,ili perc,1,HHS Region 2,quantile,0.65,2019-11-16,2.6089358272918517
2019-11-09,ili perc,1,HHS Region 2,quantile,0.7,2019-11-16,2.648158424852611
2019-11-09,ili perc,1,HHS Region 2,quantile,0.75,2019-11-16,2.703143774514683
2019-11-09,ili perc,1,HHS Region 2,quantile,0.8,2019-11-16,2.764709573990155
2019-11-09,ili perc,1,HHS Region 2,quantile,0.85,2019-11-16,2.837187856543971
2019-11-09,ili perc,1,HHS Region 2,quantile,0.9,2019-11-16,2.9292156219255223
2019-11-09,ili perc,1,HHS Region 2,quantile,0.95,2019-11-16,3.1780357485550765
2019-11-09,ili perc,1,HHS Region 2,quantile,0.975,2019-11-16,3.4023092841679667
2019-11-09,ili perc,1,HHS Region 2,quantile,0.99,2019-11-16,4.281154349179702
2019-11-09,ili perc,2,HHS Region 2,quantile,0.01,2019-11-23,1.591348631520534
2019-11-09,ili perc,2,HHS Region 2,quantile,0.025,2019-11-23,1.7412428116048648
2019-11-09,ili perc,2,HHS Region 2,quantile,0.05,2019-11-23,1.865505824256157
2019-11-09,ili perc,2,HHS Region 2,quantile,0.1,2019-11-23,2.0490069668065343
2019-11-09,ili perc,2,HHS Region 2,quantile,0.15,2019-11-23,2.1458222657242305
2019-11-09,ili perc,2,HHS Region 2,quantile,0.2,2019-11-23,2.2314406402131888
2019-11-09,ili perc,2,HHS Region 2,quantile,0.25,2019-11-23,2.3069873415100774
2019-11-09,ili perc,2,HHS Region 2,quantile,0.3,2019-11-23,2.3816684804295187
2019-11-09,ili perc,2,HHS Region 2,quantile,0.35,2019-11-23,2.4503316651226985
2019-11-09,ili perc,2,HHS Region 2,quantile,0.4,2019-11-23,2.5089031177471526
2019-11-09,ili perc,2,HHS Region 2,quantile,0.45,2019-11-23,2.5667016645348184
2019-11-09,ili perc,2,HHS Region 2,quantile,0.5,2019-11-23,2.61955649661199
2019-11-09,ili perc,2,HHS Region 2,quantile,0.55,2019-11-23,2.669730309314211
2019-11-09,ili perc,2,HHS Region 2,quantile,0.6,2019-11-23,2.7269809498781905
2019-11-09,ili perc,2,HHS Region 2,quantile,0.65,2019-11-23,2.792635878536155
2019-11-09,ili perc,2,HHS Region 2,quantile,0.7,2019-11-23,2.8812379455211636
2019-11-09,ili perc,2,HHS Region 2,quantile,0.75,2019-11-23,2.968316989468291
2019-11-09,ili perc,2,HHS Region 2,quantile,0.8,2019-11-23,3.0603559500794284
2019-11-09,ili perc,2,HHS Region 2,quantile,0.85,2019-11-23,3.163196276919151
2019-11-09,ili perc,2,HHS Region 2,quantile,0.9,2019-11-23,3.3093983546325907
2019-11-09,ili perc,2,HHS Region 2,quantile,0.95,2019-11-23,3.615315337027216
2019-11-09,ili perc,2,HHS Region 2,quantile,0.975,2019-11-23,3.92089604207008
2019-11-09,ili perc,2,HHS Region 2,quantile,0.99,2019-11-23,4.815616259527552
2019-11-09,ili perc,3,HHS Region 2,quantile,0.01,2019-11-30,1.4440714818851694
2019-11-09,ili perc,3,HHS Region 2,quantile,0.025,2019-11-30,1.6196339041000631
2019-11-09,ili perc,3,HHS Region 2,quantile,0.05,2019-11-30,1.8202059487679725
2019-11-09,ili perc,3,HHS Region 2,quantile,0.1,2019-11-30,2.0035113498457564
2019-11-09,ili perc,3,HHS Region 2,quantile,0.15,2019-11-30,2.146611421211638
2019-11-09,ili perc,3,HHS Region 2,quantile,0.2,2019-11-30,2.24618186374015
2019-11-09,ili perc,3,HHS Region 2,quantile,0.25,2019-11-30,2.331421223828833
2019-11-09,ili perc,3,HHS Region 2,quantile,0.3,2019-11-30,2.4143114584546885
2019-11-09,ili perc,3,HHS Region 2,quantile,0.35,2019-11-30,2.4882193414508875
2019-11-09,ili perc,3,HHS Region 2,quantile,0.4,2019-11-30,2.579592084453679
2019-11-09,ili perc,3,HHS Region 2,quantile,0.45,2019-11-30,2.655504215692921
2019-11-09,ili perc,3,HHS Region 2,quantile,0.5,2019-11-30,2.730675871695812
2019-11-09,ili perc,3,HHS Region 2,quantile,0.55,2019-11-30,2.813052996376795
2019-11-09,ili perc,3,HHS Region 2,quantile,0.6,2019-11-30,2.8920889157697824
2019-11-09,ili perc,3,HHS Region 2,quantile,0.65,2019-11-30,2.9740988631606955
2019-11-09,ili perc,3,HHS Region 2,quantile,0.7,2019-11-30,3.067064027274756
2019-11-09,ili perc,3,HHS Region 2,quantile,0.75,2019-11-30,3.166980138117947
2019-11-09,ili perc,3,HHS Region 2,quantile,0.8,2019-11-30,3.2657132972275926
2019-11-09,ili perc,3,HHS Region 2,quantile,0.85,2019-11-30,3.396476356202921
2019-11-09,ili perc,3,HHS Region 2,quantile,0.9,2019-11-30,3.612512403200561
2019-11-09,ili perc,3,HHS Region 2,quantile,0.95,2019-11-30,3.964031334403432
2019-11-09,ili perc,3,HHS Region 2,quantile,0.975,2019-11-30,4.721904887713617
2019-11-09,ili perc,3,HHS Region 2,quantile,0.99,2019-11-30,5.7940488161257395
2019-11-09,ili perc,4,HHS Region 2,quantile,0.01,2019-12-07,1.3025414490643743
2019-11-09,ili perc,4,HHS Region 2,quantile,0.025,2019-12-07,1.6299425873838425
2019-11-09,ili perc,4,HHS Region 2,quantile,0.05,2019-12-07,1.8030098769169864
2019-11-09,ili perc,4,HHS Region 2,quantile,0.1,2019-12-07,2.0198882794894732
2019-11-09,ili perc,4,HHS Region 2,quantile,0.15,2019-12-07,2.1786867488540063
2019-11-09,ili perc,4,HHS Region 2,quantile,0.2,2019-12-07,2.3116510345519856
2019-11-09,ili perc,4,HHS Region 2,quantile,0.25,2019-12-07,2.4254619259395693
2019-11-09,ili perc,4,HHS Region 2,quantile,0.3,2019-12-07,2.515139105339893
2019-11-09,ili perc,4,HHS Region 2,quantile,0.35,2019-12-07,2.611154967081019
2019-11-09,ili perc,4,HHS Region 2,quantile,0.4,2019-12-07,2.7052152385025146
2019-11-09,ili perc,4,HHS Region 2,quantile,0.45,2019-12-07,2.7983684522459824
2019-11-09,ili perc,4,HHS Region 2,quantile,0.5,2019-12-07,2.88170029879326
2019-11-09,ili perc,4,HHS Region 2,quantile,0.55,2019-12-07,2.963104264391214
2019-11-09,ili perc,4,HHS Region 2,quantile,0.6,2019-12-07,3.0581913172924695
2019-11-09,ili perc,4,HHS Region 2,quantile,0.65,2019-12-07,3.164786706005334
2019-11-09,ili perc,4,HHS Region 2,quantile,0.7,2019-12-07,3.280103240658319
2019-11-09,ili perc,4,HHS Region 2,quantile,0.75,2019-12-07,3.3915964274409887
2019-11-09,ili perc,4,HHS Region 2,quantile,0.8,2019-12-07,3.5330677003690165
2019-11-09,ili perc,4,HHS Region 2,quantile,0.85,2019-12-07,3.7285816804997607
2019-11-09,ili perc,4,HHS Region 2,quantile,0.9,2019-12-07,3.958286329294997
2019-11-09,ili perc,4,HHS Region 2,quantile,0.95,2019-12-07,4.4330923010529855
2019-11-09,ili perc,4,HHS Region 2,quantile,0.975,2019-12-07,5.546385332216701
2019-11-09,ili perc,4,HHS Region 2,quantile,0.99,2019-12-07,6.458338562562396
2019-11-09,ili perc,1,HHS Region 3,quantile,0.01,2019-11-16,1.2870781179047983
2019-11-09,ili perc,1,HHS Region 3,quantile,0.025,2019-11-16,1.3581133009469464
2019-11-09,ili perc,1,HHS Region 3,quantile,0.05,2019-11-16,1.4381251079023707
2019-11-09,ili perc,1,HHS Region 3,quantile,0.1,2019-11-16,1.527952331312259
2019-11-09,ili perc,1,HHS Region 3,quantile,0.15,2019-11-16,1.5807690453825542
2019-11-09,ili perc,1,HHS Region 3,quantile,0.2,2019-11-16,1.6153003634533478
2019-11-09,ili perc,1,HHS Region 3,quantile,0.25,2019-11-16,1.646353659928608
2019-11-09,ili perc,1,HHS Region 3,quantile,0.3,2019-11-16,1.6758363114522885
2019-11-09,ili perc,1,HHS Region 3,quantile,0.35,2019-11-16,1.7020606179008504
2019-11-09,ili perc,1,HHS Region 3,quantile,0.4,2019-11-16,1.7288478989650338
2019-11-09,ili perc,1,HHS Region 3,quantile,0.45,2019-11-16,1.7550570074860543
2019-11-09,ili perc,1,HHS Region 3,quantile,0.5,2019-11-16,1.7800141357517236
2019-11-09,ili perc,1,HHS Region 3,quantile,0.55,2019-11-16,1.805656556765677
2019-11-09,ili perc,1,HHS Region 3,quantile,0.6,2019-11-16,1.8347916944941425
2019-11-09,ili perc,1,HHS Region 3,quantile,0.65,2019-11-16,1.867758196067136
2019-11-09,ili perc,1,HHS Region 3,quantile,0.7,2019-11-16,1.9025515706858345
2019-11-09,ili perc,1,HHS Region 3,quantile,0.75,2019-11-16,1.9387346402648813
2019-11-09,ili perc,1,HHS Region 3,quantile,0.8,2019-11-16,1.9805678148857104
2019-11-09,ili perc,1,HHS Region 3,quantile,0.85,2019-11-16,2.0375215687864925
2019-11-09,ili perc,1,HHS Region 3,quantile,0.9,2019-11-16,2.1085256911605654
2019-11-09,ili perc,1,HHS Region 3,quantile,0.95,2019-11-16,2.2765489115547557
2019-11-09,ili perc,1,HHS Region 3,quantile,0.975,2019-11-16,2.4326694349320057
2019-11-09,ili perc,1,HHS Region 3,quantile,0.99,2019-11-16,3.398859635293487
2019-11-09,ili perc,2,HHS Region 3,quantile,0.01,2019-11-23,1.2843710395238428
2019-11-09,ili perc,2,HHS Region 3,quantile,0.025,2019-11-23,1.3931208247496134
2019-11-09,ili perc,2,HHS Region 3,quantile,0.05,2019-11-23,1.455482195226303
2019-11-09,ili perc,2,HHS Region 3,quantile,0.1,2019-11-23,1.571673468645948
2019-11-09,ili perc,2,HHS Region 3,quantile,0.15,2019-11-23,1.6328181566619586
2019-11-09,ili perc,2,HHS Region 3,quantile,0.2,2019-11-23,1.681986657581444
