origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-10-29,ili perc,2,HHS Region 1,quantile,0.75,2016-11-12,0.9454096948074306
2016-10-29,ili perc,2,HHS Region 1,quantile,0.8,2016-11-12,0.9857052570818836
2016-10-29,ili perc,2,HHS Region 1,quantile,0.85,2016-11-12,1.0414948443756424
2016-10-29,ili perc,2,HHS Region 1,quantile,0.9,2016-11-12,1.4825934680613513
2016-10-29,ili perc,2,HHS Region 1,quantile,0.95,2016-11-12,2.6028099756285794
2016-10-29,ili perc,2,HHS Region 1,quantile,0.975,2016-11-12,3.1668858730899454
2016-10-29,ili perc,2,HHS Region 1,quantile,0.99,2016-11-12,3.6582880332115946
2016-10-29,ili perc,3,HHS Region 1,quantile,0.01,2016-11-19,0.3850153277597741
2016-10-29,ili perc,3,HHS Region 1,quantile,0.025,2016-11-19,0.43833811540809
2016-10-29,ili perc,3,HHS Region 1,quantile,0.05,2016-11-19,0.4811769707640019
2016-10-29,ili perc,3,HHS Region 1,quantile,0.1,2016-11-19,0.5369973879353486
2016-10-29,ili perc,3,HHS Region 1,quantile,0.15,2016-11-19,0.5768548437646841
2016-10-29,ili perc,3,HHS Region 1,quantile,0.2,2016-11-19,0.6122173804762875
2016-10-29,ili perc,3,HHS Region 1,quantile,0.25,2016-11-19,0.647747669987748
2016-10-29,ili perc,3,HHS Region 1,quantile,0.3,2016-11-19,0.6734124802853506
2016-10-29,ili perc,3,HHS Region 1,quantile,0.35,2016-11-19,0.7055659144114127
2016-10-29,ili perc,3,HHS Region 1,quantile,0.4,2016-11-19,0.7497848600030734
2016-10-29,ili perc,3,HHS Region 1,quantile,0.45,2016-11-19,0.7883605192876074
2016-10-29,ili perc,3,HHS Region 1,quantile,0.5,2016-11-19,0.8248258151869738
2016-10-29,ili perc,3,HHS Region 1,quantile,0.55,2016-11-19,0.8625811323689848
2016-10-29,ili perc,3,HHS Region 1,quantile,0.6,2016-11-19,0.8966280338562809
2016-10-29,ili perc,3,HHS Region 1,quantile,0.65,2016-11-19,0.9286789659019752
2016-10-29,ili perc,3,HHS Region 1,quantile,0.7,2016-11-19,0.9652015770629068
2016-10-29,ili perc,3,HHS Region 1,quantile,0.75,2016-11-19,1.0107793249160784
2016-10-29,ili perc,3,HHS Region 1,quantile,0.8,2016-11-19,1.0651555811970457
2016-10-29,ili perc,3,HHS Region 1,quantile,0.85,2016-11-19,1.1270310832610713
2016-10-29,ili perc,3,HHS Region 1,quantile,0.9,2016-11-19,1.5559085436200817
2016-10-29,ili perc,3,HHS Region 1,quantile,0.95,2016-11-19,2.6535919877433245
2016-10-29,ili perc,3,HHS Region 1,quantile,0.975,2016-11-19,3.2707207804752656
2016-10-29,ili perc,3,HHS Region 1,quantile,0.99,2016-11-19,3.7723752296387594
2016-10-29,ili perc,4,HHS Region 1,quantile,0.01,2016-11-26,0.39811610618767707
2016-10-29,ili perc,4,HHS Region 1,quantile,0.025,2016-11-26,0.4518446893037418
2016-10-29,ili perc,4,HHS Region 1,quantile,0.05,2016-11-26,0.5046035576379577
2016-10-29,ili perc,4,HHS Region 1,quantile,0.1,2016-11-26,0.5619702570122541
2016-10-29,ili perc,4,HHS Region 1,quantile,0.15,2016-11-26,0.6081211658564628
2016-10-29,ili perc,4,HHS Region 1,quantile,0.2,2016-11-26,0.6445939481485662
2016-10-29,ili perc,4,HHS Region 1,quantile,0.25,2016-11-26,0.671740310854863
2016-10-29,ili perc,4,HHS Region 1,quantile,0.3,2016-11-26,0.7161338507311127
2016-10-29,ili perc,4,HHS Region 1,quantile,0.35,2016-11-26,0.7645212613719559
2016-10-29,ili perc,4,HHS Region 1,quantile,0.4,2016-11-26,0.8074329578099503
2016-10-29,ili perc,4,HHS Region 1,quantile,0.45,2016-11-26,0.8474512804575263
2016-10-29,ili perc,4,HHS Region 1,quantile,0.5,2016-11-26,0.8833595279992719
2016-10-29,ili perc,4,HHS Region 1,quantile,0.55,2016-11-26,0.9211519775768984
2016-10-29,ili perc,4,HHS Region 1,quantile,0.6,2016-11-26,0.9591126378171884
2016-10-29,ili perc,4,HHS Region 1,quantile,0.65,2016-11-26,1.003245630730477
2016-10-29,ili perc,4,HHS Region 1,quantile,0.7,2016-11-26,1.0524237958977376
2016-10-29,ili perc,4,HHS Region 1,quantile,0.75,2016-11-26,1.112523823866764
2016-10-29,ili perc,4,HHS Region 1,quantile,0.8,2016-11-26,1.173655220126573
2016-10-29,ili perc,4,HHS Region 1,quantile,0.85,2016-11-26,1.2457441651467485
2016-10-29,ili perc,4,HHS Region 1,quantile,0.9,2016-11-26,1.6905405287023527
2016-10-29,ili perc,4,HHS Region 1,quantile,0.95,2016-11-26,2.77311419785376
2016-10-29,ili perc,4,HHS Region 1,quantile,0.975,2016-11-26,3.379721305446806
2016-10-29,ili perc,4,HHS Region 1,quantile,0.99,2016-11-26,4.100040543731259
2016-10-29,ili perc,1,HHS Region 10,quantile,0.01,2016-11-05,0.09774228023455638
2016-10-29,ili perc,1,HHS Region 10,quantile,0.025,2016-11-05,0.1795995799414288
2016-10-29,ili perc,1,HHS Region 10,quantile,0.05,2016-11-05,0.23005592368473057
2016-10-29,ili perc,1,HHS Region 10,quantile,0.1,2016-11-05,0.30595054775434827
2016-10-29,ili perc,1,HHS Region 10,quantile,0.15,2016-11-05,0.3580270366402043
2016-10-29,ili perc,1,HHS Region 10,quantile,0.2,2016-11-05,0.4034851538081504
2016-10-29,ili perc,1,HHS Region 10,quantile,0.25,2016-11-05,0.4374369809868237
2016-10-29,ili perc,1,HHS Region 10,quantile,0.3,2016-11-05,0.4661901090469167
2016-10-29,ili perc,1,HHS Region 10,quantile,0.35,2016-11-05,0.4919394092203666
2016-10-29,ili perc,1,HHS Region 10,quantile,0.4,2016-11-05,0.5181053096969123
2016-10-29,ili perc,1,HHS Region 10,quantile,0.45,2016-11-05,0.5434511369434448
2016-10-29,ili perc,1,HHS Region 10,quantile,0.5,2016-11-05,0.5686108298650303
2016-10-29,ili perc,1,HHS Region 10,quantile,0.55,2016-11-05,0.5950490999997043
2016-10-29,ili perc,1,HHS Region 10,quantile,0.6,2016-11-05,0.6283601557594314
2016-10-29,ili perc,1,HHS Region 10,quantile,0.65,2016-11-05,0.6566839285930557
2016-10-29,ili perc,1,HHS Region 10,quantile,0.7,2016-11-05,0.698249684925587
2016-10-29,ili perc,1,HHS Region 10,quantile,0.75,2016-11-05,0.744418890730486
2016-10-29,ili perc,1,HHS Region 10,quantile,0.8,2016-11-05,0.7967632726186137
2016-10-29,ili perc,1,HHS Region 10,quantile,0.85,2016-11-05,0.8697417404664344
2016-10-29,ili perc,1,HHS Region 10,quantile,0.9,2016-11-05,1.2612276082359983
2016-10-29,ili perc,1,HHS Region 10,quantile,0.95,2016-11-05,2.3245778165058173
2016-10-29,ili perc,1,HHS Region 10,quantile,0.975,2016-11-05,2.889977824593817
2016-10-29,ili perc,1,HHS Region 10,quantile,0.99,2016-11-05,3.4291356328189995
2016-10-29,ili perc,2,HHS Region 10,quantile,0.01,2016-11-12,0.09084573250328376
2016-10-29,ili perc,2,HHS Region 10,quantile,0.025,2016-11-12,0.15309301751551305
2016-10-29,ili perc,2,HHS Region 10,quantile,0.05,2016-11-12,0.20276376695942472
2016-10-29,ili perc,2,HHS Region 10,quantile,0.1,2016-11-12,0.269277148393421
2016-10-29,ili perc,2,HHS Region 10,quantile,0.15,2016-11-12,0.316674255402887
2016-10-29,ili perc,2,HHS Region 10,quantile,0.2,2016-11-12,0.3746215989303523
2016-10-29,ili perc,2,HHS Region 10,quantile,0.25,2016-11-12,0.428515681283238
2016-10-29,ili perc,2,HHS Region 10,quantile,0.3,2016-11-12,0.46298703216035
2016-10-29,ili perc,2,HHS Region 10,quantile,0.35,2016-11-12,0.501877201563763
2016-10-29,ili perc,2,HHS Region 10,quantile,0.4,2016-11-12,0.5494786804468916
2016-10-29,ili perc,2,HHS Region 10,quantile,0.45,2016-11-12,0.5908455202312487
2016-10-29,ili perc,2,HHS Region 10,quantile,0.5,2016-11-12,0.6244398545354386
2016-10-29,ili perc,2,HHS Region 10,quantile,0.55,2016-11-12,0.6546889302890914
2016-10-29,ili perc,2,HHS Region 10,quantile,0.6,2016-11-12,0.6928530012911263
2016-10-29,ili perc,2,HHS Region 10,quantile,0.65,2016-11-12,0.7369235218909871
2016-10-29,ili perc,2,HHS Region 10,quantile,0.7,2016-11-12,0.7867977845802212
2016-10-29,ili perc,2,HHS Region 10,quantile,0.75,2016-11-12,0.8508494750049931
2016-10-29,ili perc,2,HHS Region 10,quantile,0.8,2016-11-12,0.9158491140855108
2016-10-29,ili perc,2,HHS Region 10,quantile,0.85,2016-11-12,1.0138554828353372
2016-10-29,ili perc,2,HHS Region 10,quantile,0.9,2016-11-12,1.3781450806912114
2016-10-29,ili perc,2,HHS Region 10,quantile,0.95,2016-11-12,2.47424819337462
2016-10-29,ili perc,2,HHS Region 10,quantile,0.975,2016-11-12,3.107909957410258
2016-10-29,ili perc,2,HHS Region 10,quantile,0.99,2016-11-12,3.736859675859912
2016-10-29,ili perc,3,HHS Region 10,quantile,0.01,2016-11-19,0.08113731331390855
2016-10-29,ili perc,3,HHS Region 10,quantile,0.025,2016-11-19,0.13408673369533006
2016-10-29,ili perc,3,HHS Region 10,quantile,0.05,2016-11-19,0.20061453850465572
2016-10-29,ili perc,3,HHS Region 10,quantile,0.1,2016-11-19,0.2788735138123988
2016-10-29,ili perc,3,HHS Region 10,quantile,0.15,2016-11-19,0.33248971854796006
2016-10-29,ili perc,3,HHS Region 10,quantile,0.2,2016-11-19,0.3769811722625183
2016-10-29,ili perc,3,HHS Region 10,quantile,0.25,2016-11-19,0.42718192589656306
2016-10-29,ili perc,3,HHS Region 10,quantile,0.3,2016-11-19,0.4682763384895679
2016-10-29,ili perc,3,HHS Region 10,quantile,0.35,2016-11-19,0.5040621141335566
2016-10-29,ili perc,3,HHS Region 10,quantile,0.4,2016-11-19,0.5408764272442559
2016-10-29,ili perc,3,HHS Region 10,quantile,0.45,2016-11-19,0.5797682821101475
2016-10-29,ili perc,3,HHS Region 10,quantile,0.5,2016-11-19,0.6321972647812083
2016-10-29,ili perc,3,HHS Region 10,quantile,0.55,2016-11-19,0.6954509163419429
2016-10-29,ili perc,3,HHS Region 10,quantile,0.6,2016-11-19,0.7543946664054023
2016-10-29,ili perc,3,HHS Region 10,quantile,0.65,2016-11-19,0.8172761352570004
2016-10-29,ili perc,3,HHS Region 10,quantile,0.7,2016-11-19,0.878379575699937
2016-10-29,ili perc,3,HHS Region 10,quantile,0.75,2016-11-19,0.9412001199973972
2016-10-29,ili perc,3,HHS Region 10,quantile,0.8,2016-11-19,1.0363201007254714
2016-10-29,ili perc,3,HHS Region 10,quantile,0.85,2016-11-19,1.171150237992045
2016-10-29,ili perc,3,HHS Region 10,quantile,0.9,2016-11-19,1.5398724739259526
2016-10-29,ili perc,3,HHS Region 10,quantile,0.95,2016-11-19,2.6436491032441456
2016-10-29,ili perc,3,HHS Region 10,quantile,0.975,2016-11-19,3.361405440398262
2016-10-29,ili perc,3,HHS Region 10,quantile,0.99,2016-11-19,4.203154054262715
2016-10-29,ili perc,4,HHS Region 10,quantile,0.01,2016-11-26,0.0883253924016848
2016-10-29,ili perc,4,HHS Region 10,quantile,0.025,2016-11-26,0.15046162007278566
2016-10-29,ili perc,4,HHS Region 10,quantile,0.05,2016-11-26,0.21089694968376188
2016-10-29,ili perc,4,HHS Region 10,quantile,0.1,2016-11-26,0.292198690364474
2016-10-29,ili perc,4,HHS Region 10,quantile,0.15,2016-11-26,0.34042709711788455
2016-10-29,ili perc,4,HHS Region 10,quantile,0.2,2016-11-26,0.4155889198289735
2016-10-29,ili perc,4,HHS Region 10,quantile,0.25,2016-11-26,0.4836731880297997
2016-10-29,ili perc,4,HHS Region 10,quantile,0.3,2016-11-26,0.5367617347508243
2016-10-29,ili perc,4,HHS Region 10,quantile,0.35,2016-11-26,0.5837811590907129
2016-10-29,ili perc,4,HHS Region 10,quantile,0.4,2016-11-26,0.6245636728746442
2016-10-29,ili perc,4,HHS Region 10,quantile,0.45,2016-11-26,0.6645074958070802
2016-10-29,ili perc,4,HHS Region 10,quantile,0.5,2016-11-26,0.7154624489798361
2016-10-29,ili perc,4,HHS Region 10,quantile,0.55,2016-11-26,0.7628129343233753
2016-10-29,ili perc,4,HHS Region 10,quantile,0.6,2016-11-26,0.8174407930404377
2016-10-29,ili perc,4,HHS Region 10,quantile,0.65,2016-11-26,0.8854275928877506
2016-10-29,ili perc,4,HHS Region 10,quantile,0.7,2016-11-26,0.9459659381045742
2016-10-29,ili perc,4,HHS Region 10,quantile,0.75,2016-11-26,1.008469238767282
2016-10-29,ili perc,4,HHS Region 10,quantile,0.8,2016-11-26,1.1114858636471885
2016-10-29,ili perc,4,HHS Region 10,quantile,0.85,2016-11-26,1.260858327082672
2016-10-29,ili perc,4,HHS Region 10,quantile,0.9,2016-11-26,1.6974777905289329
2016-10-29,ili perc,4,HHS Region 10,quantile,0.95,2016-11-26,2.884276677995839
2016-10-29,ili perc,4,HHS Region 10,quantile,0.975,2016-11-26,3.6834057699278286
2016-10-29,ili perc,4,HHS Region 10,quantile,0.99,2016-11-26,4.483480404186746
2016-10-29,ili perc,1,HHS Region 2,quantile,0.01,2016-11-05,1.2053828213366762
2016-10-29,ili perc,1,HHS Region 2,quantile,0.025,2016-11-05,1.4473577186073812
2016-10-29,ili perc,1,HHS Region 2,quantile,0.05,2016-11-05,1.5791619970600217
2016-10-29,ili perc,1,HHS Region 2,quantile,0.1,2016-11-05,1.7074875025924188
2016-10-29,ili perc,1,HHS Region 2,quantile,0.15,2016-11-05,1.7777321444219492
2016-10-29,ili perc,1,HHS Region 2,quantile,0.2,2016-11-05,1.838800394882352
2016-10-29,ili perc,1,HHS Region 2,quantile,0.25,2016-11-05,1.8976019015399967
2016-10-29,ili perc,1,HHS Region 2,quantile,0.3,2016-11-05,1.9523441658447005
2016-10-29,ili perc,1,HHS Region 2,quantile,0.35,2016-11-05,2.0038578936146503
2016-10-29,ili perc,1,HHS Region 2,quantile,0.4,2016-11-05,2.044620069668718
2016-10-29,ili perc,1,HHS Region 2,quantile,0.45,2016-11-05,2.0807506309453476
2016-10-29,ili perc,1,HHS Region 2,quantile,0.5,2016-11-05,2.1113785772979616
2016-10-29,ili perc,1,HHS Region 2,quantile,0.55,2016-11-05,2.142946736901898
2016-10-29,ili perc,1,HHS Region 2,quantile,0.6,2016-11-05,2.1746510539680055
2016-10-29,ili perc,1,HHS Region 2,quantile,0.65,2016-11-05,2.2150219548416588
2016-10-29,ili perc,1,HHS Region 2,quantile,0.7,2016-11-05,2.253735478533566
2016-10-29,ili perc,1,HHS Region 2,quantile,0.75,2016-11-05,2.321764003914997
2016-10-29,ili perc,1,HHS Region 2,quantile,0.8,2016-11-05,2.3762411750726735
2016-10-29,ili perc,1,HHS Region 2,quantile,0.85,2016-11-05,2.466140114765364
2016-10-29,ili perc,1,HHS Region 2,quantile,0.9,2016-11-05,2.6483174508036043
2016-10-29,ili perc,1,HHS Region 2,quantile,0.95,2016-11-05,3.715279269778715
2016-10-29,ili perc,1,HHS Region 2,quantile,0.975,2016-11-05,4.345965054792886
2016-10-29,ili perc,1,HHS Region 2,quantile,0.99,2016-11-05,4.757189345070729
2016-10-29,ili perc,2,HHS Region 2,quantile,0.01,2016-11-12,1.0464695157672603
2016-10-29,ili perc,2,HHS Region 2,quantile,0.025,2016-11-12,1.267062022657976
2016-10-29,ili perc,2,HHS Region 2,quantile,0.05,2016-11-12,1.4392915987063202
2016-10-29,ili perc,2,HHS Region 2,quantile,0.1,2016-11-12,1.5983407556827256
2016-10-29,ili perc,2,HHS Region 2,quantile,0.15,2016-11-12,1.702653527491702
2016-10-29,ili perc,2,HHS Region 2,quantile,0.2,2016-11-12,1.7792641683059576
2016-10-29,ili perc,2,HHS Region 2,quantile,0.25,2016-11-12,1.842417009401
2016-10-29,ili perc,2,HHS Region 2,quantile,0.3,2016-11-12,1.902036611864622
2016-10-29,ili perc,2,HHS Region 2,quantile,0.35,2016-11-12,1.955543918283113
2016-10-29,ili perc,2,HHS Region 2,quantile,0.4,2016-11-12,2.0024168287568465
2016-10-29,ili perc,2,HHS Region 2,quantile,0.45,2016-11-12,2.0548948857672378
2016-10-29,ili perc,2,HHS Region 2,quantile,0.5,2016-11-12,2.1148980014524468
2016-10-29,ili perc,2,HHS Region 2,quantile,0.55,2016-11-12,2.177493338451185
2016-10-29,ili perc,2,HHS Region 2,quantile,0.6,2016-11-12,2.2391249799537656
2016-10-29,ili perc,2,HHS Region 2,quantile,0.65,2016-11-12,2.2948197520047233
2016-10-29,ili perc,2,HHS Region 2,quantile,0.7,2016-11-12,2.3717693483746136
2016-10-29,ili perc,2,HHS Region 2,quantile,0.75,2016-11-12,2.46057187327816
2016-10-29,ili perc,2,HHS Region 2,quantile,0.8,2016-11-12,2.554145791569926
2016-10-29,ili perc,2,HHS Region 2,quantile,0.85,2016-11-12,2.6550518620461623
2016-10-29,ili perc,2,HHS Region 2,quantile,0.9,2016-11-12,2.873531595425908
2016-10-29,ili perc,2,HHS Region 2,quantile,0.95,2016-11-12,3.999425859757354
2016-10-29,ili perc,2,HHS Region 2,quantile,0.975,2016-11-12,4.636473583076255
2016-10-29,ili perc,2,HHS Region 2,quantile,0.99,2016-11-12,5.197785373846864
2016-10-29,ili perc,3,HHS Region 2,quantile,0.01,2016-11-19,0.9908867879849472
2016-10-29,ili perc,3,HHS Region 2,quantile,0.025,2016-11-19,1.1949854387514274
2016-10-29,ili perc,3,HHS Region 2,quantile,0.05,2016-11-19,1.3401204852170925
2016-10-29,ili perc,3,HHS Region 2,quantile,0.1,2016-11-19,1.5214395769929592
2016-10-29,ili perc,3,HHS Region 2,quantile,0.15,2016-11-19,1.6432404504332334
2016-10-29,ili perc,3,HHS Region 2,quantile,0.2,2016-11-19,1.7280287847835651
2016-10-29,ili perc,3,HHS Region 2,quantile,0.25,2016-11-19,1.8120538547200828
2016-10-29,ili perc,3,HHS Region 2,quantile,0.3,2016-11-19,1.9087349016772688
2016-10-29,ili perc,3,HHS Region 2,quantile,0.35,2016-11-19,1.9838519369940488
2016-10-29,ili perc,3,HHS Region 2,quantile,0.4,2016-11-19,2.04670686148331
2016-10-29,ili perc,3,HHS Region 2,quantile,0.45,2016-11-19,2.1072921367501833
2016-10-29,ili perc,3,HHS Region 2,quantile,0.5,2016-11-19,2.1725761639666143
2016-10-29,ili perc,3,HHS Region 2,quantile,0.55,2016-11-19,2.230252230464843
2016-10-29,ili perc,3,HHS Region 2,quantile,0.6,2016-11-19,2.2934779836342973
2016-10-29,ili perc,3,HHS Region 2,quantile,0.65,2016-11-19,2.3624727011990676
2016-10-29,ili perc,3,HHS Region 2,quantile,0.7,2016-11-19,2.4413355553312552
2016-10-29,ili perc,3,HHS Region 2,quantile,0.75,2016-11-19,2.5258318741288015
2016-10-29,ili perc,3,HHS Region 2,quantile,0.8,2016-11-19,2.628950926878666
2016-10-29,ili perc,3,HHS Region 2,quantile,0.85,2016-11-19,2.7622837370789304
2016-10-29,ili perc,3,HHS Region 2,quantile,0.9,2016-11-19,3.023940676640455
2016-10-29,ili perc,3,HHS Region 2,quantile,0.95,2016-11-19,4.167480011100528
2016-10-29,ili perc,3,HHS Region 2,quantile,0.975,2016-11-19,4.849012395527624
2016-10-29,ili perc,3,HHS Region 2,quantile,0.99,2016-11-19,5.452494382249491
2016-10-29,ili perc,4,HHS Region 2,quantile,0.01,2016-11-26,0.936571918127186
2016-10-29,ili perc,4,HHS Region 2,quantile,0.025,2016-11-26,1.1497729042750309
2016-10-29,ili perc,4,HHS Region 2,quantile,0.05,2016-11-26,1.310944756144589
2016-10-29,ili perc,4,HHS Region 2,quantile,0.1,2016-11-26,1.486892616568313
2016-10-29,ili perc,4,HHS Region 2,quantile,0.15,2016-11-26,1.6081681279882691
2016-10-29,ili perc,4,HHS Region 2,quantile,0.2,2016-11-26,1.717491105686829
2016-10-29,ili perc,4,HHS Region 2,quantile,0.25,2016-11-26,1.8167187256125752
2016-10-29,ili perc,4,HHS Region 2,quantile,0.3,2016-11-26,1.9129152512070475
2016-10-29,ili perc,4,HHS Region 2,quantile,0.35,2016-11-26,2.0064165949995094
2016-10-29,ili perc,4,HHS Region 2,quantile,0.4,2016-11-26,2.0710754582710047
2016-10-29,ili perc,4,HHS Region 2,quantile,0.45,2016-11-26,2.132108108389058
2016-10-29,ili perc,4,HHS Region 2,quantile,0.5,2016-11-26,2.219668153728078
2016-10-29,ili perc,4,HHS Region 2,quantile,0.55,2016-11-26,2.309686064254342
2016-10-29,ili perc,4,HHS Region 2,quantile,0.6,2016-11-26,2.39047776741851
2016-10-29,ili perc,4,HHS Region 2,quantile,0.65,2016-11-26,2.4641095327372815
2016-10-29,ili perc,4,HHS Region 2,quantile,0.7,2016-11-26,2.5460976713180816
2016-10-29,ili perc,4,HHS Region 2,quantile,0.75,2016-11-26,2.659904771788054
2016-10-29,ili perc,4,HHS Region 2,quantile,0.8,2016-11-26,2.7676182010091943
2016-10-29,ili perc,4,HHS Region 2,quantile,0.85,2016-11-26,2.947033644225003
2016-10-29,ili perc,4,HHS Region 2,quantile,0.9,2016-11-26,3.2165207648775036
2016-10-29,ili perc,4,HHS Region 2,quantile,0.95,2016-11-26,4.355016529614745
2016-10-29,ili perc,4,HHS Region 2,quantile,0.975,2016-11-26,5.031298924389749
2016-10-29,ili perc,4,HHS Region 2,quantile,0.99,2016-11-26,5.637325296706248
2016-10-29,ili perc,1,HHS Region 3,quantile,0.01,2016-11-05,0.8588195422626874
2016-10-29,ili perc,1,HHS Region 3,quantile,0.025,2016-11-05,0.923936093935792
2016-10-29,ili perc,1,HHS Region 3,quantile,0.05,2016-11-05,0.9816638887148986
2016-10-29,ili perc,1,HHS Region 3,quantile,0.1,2016-11-05,1.0607620010038716
2016-10-29,ili perc,1,HHS Region 3,quantile,0.15,2016-11-05,1.1155033508169203
2016-10-29,ili perc,1,HHS Region 3,quantile,0.2,2016-11-05,1.1572933312231193
2016-10-29,ili perc,1,HHS Region 3,quantile,0.25,2016-11-05,1.1929404163420023
2016-10-29,ili perc,1,HHS Region 3,quantile,0.3,2016-11-05,1.2177257396805634
2016-10-29,ili perc,1,HHS Region 3,quantile,0.35,2016-11-05,1.244859548564294
2016-10-29,ili perc,1,HHS Region 3,quantile,0.4,2016-11-05,1.2681378193043915
2016-10-29,ili perc,1,HHS Region 3,quantile,0.45,2016-11-05,1.2881983362988243
2016-10-29,ili perc,1,HHS Region 3,quantile,0.5,2016-11-05,1.311801279527943
2016-10-29,ili perc,1,HHS Region 3,quantile,0.55,2016-11-05,1.3356518624023987
2016-10-29,ili perc,1,HHS Region 3,quantile,0.6,2016-11-05,1.3640579338239962
2016-10-29,ili perc,1,HHS Region 3,quantile,0.65,2016-11-05,1.3954610209305265
2016-10-29,ili perc,1,HHS Region 3,quantile,0.7,2016-11-05,1.4287829509663057
2016-10-29,ili perc,1,HHS Region 3,quantile,0.75,2016-11-05,1.4833679329374072
2016-10-29,ili perc,1,HHS Region 3,quantile,0.8,2016-11-05,1.5411312553709524
2016-10-29,ili perc,1,HHS Region 3,quantile,0.85,2016-11-05,1.6030650252158156
2016-10-29,ili perc,1,HHS Region 3,quantile,0.9,2016-11-05,1.8808631989668956
2016-10-29,ili perc,1,HHS Region 3,quantile,0.95,2016-11-05,2.9872256840177314
2016-10-29,ili perc,1,HHS Region 3,quantile,0.975,2016-11-05,3.5349866589065813
2016-10-29,ili perc,1,HHS Region 3,quantile,0.99,2016-11-05,3.933724227517589
2016-10-29,ili perc,2,HHS Region 3,quantile,0.01,2016-11-12,0.7699371012366295
2016-10-29,ili perc,2,HHS Region 3,quantile,0.025,2016-11-12,0.8657135842239837
2016-10-29,ili perc,2,HHS Region 3,quantile,0.05,2016-11-12,0.9469800485596356
2016-10-29,ili perc,2,HHS Region 3,quantile,0.1,2016-11-12,1.0344658779442553
2016-10-29,ili perc,2,HHS Region 3,quantile,0.15,2016-11-12,1.1011646989920625
