origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-04-21,ili perc,3,HHS Region 1,quantile,0.55,2018-05-12,1.2230909686192812
2018-04-21,ili perc,3,HHS Region 1,quantile,0.6,2018-05-12,1.2671915761886514
2018-04-21,ili perc,3,HHS Region 1,quantile,0.65,2018-05-12,1.312908225342736
2018-04-21,ili perc,3,HHS Region 1,quantile,0.7,2018-05-12,1.3599250399695144
2018-04-21,ili perc,3,HHS Region 1,quantile,0.75,2018-05-12,1.4214708699108862
2018-04-21,ili perc,3,HHS Region 1,quantile,0.8,2018-05-12,1.4851245981139722
2018-04-21,ili perc,3,HHS Region 1,quantile,0.85,2018-05-12,1.5823851138961782
2018-04-21,ili perc,3,HHS Region 1,quantile,0.9,2018-05-12,1.9698821209083397
2018-04-21,ili perc,3,HHS Region 1,quantile,0.95,2018-05-12,2.98919050862275
2018-04-21,ili perc,3,HHS Region 1,quantile,0.975,2018-05-12,3.6375520597758806
2018-04-21,ili perc,3,HHS Region 1,quantile,0.99,2018-05-12,4.372241236979433
2018-04-21,ili perc,4,HHS Region 1,quantile,0.01,2018-05-19,0.446310334905143
2018-04-21,ili perc,4,HHS Region 1,quantile,0.025,2018-05-19,0.526959017622775
2018-04-21,ili perc,4,HHS Region 1,quantile,0.05,2018-05-19,0.5959949217248559
2018-04-21,ili perc,4,HHS Region 1,quantile,0.1,2018-05-19,0.6949264332258962
2018-04-21,ili perc,4,HHS Region 1,quantile,0.15,2018-05-19,0.7669549857486593
2018-04-21,ili perc,4,HHS Region 1,quantile,0.2,2018-05-19,0.8152498317321474
2018-04-21,ili perc,4,HHS Region 1,quantile,0.25,2018-05-19,0.8631571542847771
2018-04-21,ili perc,4,HHS Region 1,quantile,0.3,2018-05-19,0.9044388365028696
2018-04-21,ili perc,4,HHS Region 1,quantile,0.35,2018-05-19,0.9454917457239967
2018-04-21,ili perc,4,HHS Region 1,quantile,0.4,2018-05-19,0.9865415798389288
2018-04-21,ili perc,4,HHS Region 1,quantile,0.45,2018-05-19,1.0262724097500835
2018-04-21,ili perc,4,HHS Region 1,quantile,0.5,2018-05-19,1.067669452862933
2018-04-21,ili perc,4,HHS Region 1,quantile,0.55,2018-05-19,1.1065326263532569
2018-04-21,ili perc,4,HHS Region 1,quantile,0.6,2018-05-19,1.1549656889250115
2018-04-21,ili perc,4,HHS Region 1,quantile,0.65,2018-05-19,1.207648740050832
2018-04-21,ili perc,4,HHS Region 1,quantile,0.7,2018-05-19,1.2595658047904572
2018-04-21,ili perc,4,HHS Region 1,quantile,0.75,2018-05-19,1.3278020426731736
2018-04-21,ili perc,4,HHS Region 1,quantile,0.8,2018-05-19,1.4066073090385658
2018-04-21,ili perc,4,HHS Region 1,quantile,0.85,2018-05-19,1.5122305909978135
2018-04-21,ili perc,4,HHS Region 1,quantile,0.9,2018-05-19,1.9450820455161744
2018-04-21,ili perc,4,HHS Region 1,quantile,0.95,2018-05-19,2.984270079432334
2018-04-21,ili perc,4,HHS Region 1,quantile,0.975,2018-05-19,3.687961251412233
2018-04-21,ili perc,4,HHS Region 1,quantile,0.99,2018-05-19,4.409469392468683
2018-04-21,ili perc,1,HHS Region 10,quantile,0.01,2018-04-28,0.403542348938365
2018-04-21,ili perc,1,HHS Region 10,quantile,0.025,2018-04-28,0.5168150581098562
2018-04-21,ili perc,1,HHS Region 10,quantile,0.05,2018-04-28,0.58401499041803
2018-04-21,ili perc,1,HHS Region 10,quantile,0.1,2018-04-28,0.6640696712127659
2018-04-21,ili perc,1,HHS Region 10,quantile,0.15,2018-04-28,0.7165292958927617
2018-04-21,ili perc,1,HHS Region 10,quantile,0.2,2018-04-28,0.7644483540341036
2018-04-21,ili perc,1,HHS Region 10,quantile,0.25,2018-04-28,0.8050023606641938
2018-04-21,ili perc,1,HHS Region 10,quantile,0.3,2018-04-28,0.8393673680273139
2018-04-21,ili perc,1,HHS Region 10,quantile,0.35,2018-04-28,0.8656679170291327
2018-04-21,ili perc,1,HHS Region 10,quantile,0.4,2018-04-28,0.8965975177061069
2018-04-21,ili perc,1,HHS Region 10,quantile,0.45,2018-04-28,0.9336770507775864
2018-04-21,ili perc,1,HHS Region 10,quantile,0.5,2018-04-28,0.9674732216338614
2018-04-21,ili perc,1,HHS Region 10,quantile,0.55,2018-04-28,0.9980858621102492
2018-04-21,ili perc,1,HHS Region 10,quantile,0.6,2018-04-28,1.0316253622068277
2018-04-21,ili perc,1,HHS Region 10,quantile,0.65,2018-04-28,1.0638750202670395
2018-04-21,ili perc,1,HHS Region 10,quantile,0.7,2018-04-28,1.1042039884920969
2018-04-21,ili perc,1,HHS Region 10,quantile,0.75,2018-04-28,1.1439343092921597
2018-04-21,ili perc,1,HHS Region 10,quantile,0.8,2018-04-28,1.1988984776874634
2018-04-21,ili perc,1,HHS Region 10,quantile,0.85,2018-04-28,1.2668398828371843
2018-04-21,ili perc,1,HHS Region 10,quantile,0.9,2018-04-28,1.6987259424674273
2018-04-21,ili perc,1,HHS Region 10,quantile,0.95,2018-04-28,2.7228381681433405
2018-04-21,ili perc,1,HHS Region 10,quantile,0.975,2018-04-28,3.3196082993968754
2018-04-21,ili perc,1,HHS Region 10,quantile,0.99,2018-04-28,4.130227768868477
2018-04-21,ili perc,2,HHS Region 10,quantile,0.01,2018-05-05,0.2769471141987097
2018-04-21,ili perc,2,HHS Region 10,quantile,0.025,2018-05-05,0.3784879527760205
2018-04-21,ili perc,2,HHS Region 10,quantile,0.05,2018-05-05,0.45741568220546847
2018-04-21,ili perc,2,HHS Region 10,quantile,0.1,2018-05-05,0.5334050058903278
2018-04-21,ili perc,2,HHS Region 10,quantile,0.15,2018-05-05,0.5909258678040122
2018-04-21,ili perc,2,HHS Region 10,quantile,0.2,2018-05-05,0.6413103654177873
2018-04-21,ili perc,2,HHS Region 10,quantile,0.25,2018-05-05,0.686435286367012
2018-04-21,ili perc,2,HHS Region 10,quantile,0.3,2018-05-05,0.7264729576353243
2018-04-21,ili perc,2,HHS Region 10,quantile,0.35,2018-05-05,0.7667638857279018
2018-04-21,ili perc,2,HHS Region 10,quantile,0.4,2018-05-05,0.806204016824472
2018-04-21,ili perc,2,HHS Region 10,quantile,0.45,2018-05-05,0.8506113897965489
2018-04-21,ili perc,2,HHS Region 10,quantile,0.5,2018-05-05,0.8874968804221677
2018-04-21,ili perc,2,HHS Region 10,quantile,0.55,2018-05-05,0.9334139909583196
2018-04-21,ili perc,2,HHS Region 10,quantile,0.6,2018-05-05,0.9722266338776736
2018-04-21,ili perc,2,HHS Region 10,quantile,0.65,2018-05-05,1.01416873135027
2018-04-21,ili perc,2,HHS Region 10,quantile,0.7,2018-05-05,1.0627569043977698
2018-04-21,ili perc,2,HHS Region 10,quantile,0.75,2018-05-05,1.127639308452722
2018-04-21,ili perc,2,HHS Region 10,quantile,0.8,2018-05-05,1.210638219091799
2018-04-21,ili perc,2,HHS Region 10,quantile,0.85,2018-05-05,1.3053593512934532
2018-04-21,ili perc,2,HHS Region 10,quantile,0.9,2018-05-05,1.794604587721246
2018-04-21,ili perc,2,HHS Region 10,quantile,0.95,2018-05-05,2.839692596644206
2018-04-21,ili perc,2,HHS Region 10,quantile,0.975,2018-05-05,3.4786966991307695
2018-04-21,ili perc,2,HHS Region 10,quantile,0.99,2018-05-05,4.264648247252034
2018-04-21,ili perc,3,HHS Region 10,quantile,0.01,2018-05-12,0.18855174522603235
2018-04-21,ili perc,3,HHS Region 10,quantile,0.025,2018-05-12,0.2967834854681894
2018-04-21,ili perc,3,HHS Region 10,quantile,0.05,2018-05-12,0.3627620231782626
2018-04-21,ili perc,3,HHS Region 10,quantile,0.1,2018-05-12,0.43868934559617534
2018-04-21,ili perc,3,HHS Region 10,quantile,0.15,2018-05-12,0.4984124863308842
2018-04-21,ili perc,3,HHS Region 10,quantile,0.2,2018-05-12,0.5438866653676715
2018-04-21,ili perc,3,HHS Region 10,quantile,0.25,2018-05-12,0.5929532326562107
2018-04-21,ili perc,3,HHS Region 10,quantile,0.3,2018-05-12,0.6325806256471053
2018-04-21,ili perc,3,HHS Region 10,quantile,0.35,2018-05-12,0.6702454078570208
2018-04-21,ili perc,3,HHS Region 10,quantile,0.4,2018-05-12,0.7139723947886596
2018-04-21,ili perc,3,HHS Region 10,quantile,0.45,2018-05-12,0.7560448766012853
2018-04-21,ili perc,3,HHS Region 10,quantile,0.5,2018-05-12,0.8001674662741712
2018-04-21,ili perc,3,HHS Region 10,quantile,0.55,2018-05-12,0.8460687563779489
2018-04-21,ili perc,3,HHS Region 10,quantile,0.6,2018-05-12,0.8957394337307267
2018-04-21,ili perc,3,HHS Region 10,quantile,0.65,2018-05-12,0.943676927929573
2018-04-21,ili perc,3,HHS Region 10,quantile,0.7,2018-05-12,1.0014377470663682
2018-04-21,ili perc,3,HHS Region 10,quantile,0.75,2018-05-12,1.0713846564880931
2018-04-21,ili perc,3,HHS Region 10,quantile,0.8,2018-05-12,1.151300418927884
2018-04-21,ili perc,3,HHS Region 10,quantile,0.85,2018-05-12,1.2589811536062254
2018-04-21,ili perc,3,HHS Region 10,quantile,0.9,2018-05-12,1.7612182281014002
2018-04-21,ili perc,3,HHS Region 10,quantile,0.95,2018-05-12,2.8432852430147473
2018-04-21,ili perc,3,HHS Region 10,quantile,0.975,2018-05-12,3.594856859741715
2018-04-21,ili perc,3,HHS Region 10,quantile,0.99,2018-05-12,4.412181128218924
2018-04-21,ili perc,4,HHS Region 10,quantile,0.01,2018-05-19,0.14959549508221193
2018-04-21,ili perc,4,HHS Region 10,quantile,0.025,2018-05-19,0.23506575377546887
2018-04-21,ili perc,4,HHS Region 10,quantile,0.05,2018-05-19,0.3073545549759185
2018-04-21,ili perc,4,HHS Region 10,quantile,0.1,2018-05-19,0.3793031100953768
2018-04-21,ili perc,4,HHS Region 10,quantile,0.15,2018-05-19,0.44000890377282814
2018-04-21,ili perc,4,HHS Region 10,quantile,0.2,2018-05-19,0.4883628927121992
2018-04-21,ili perc,4,HHS Region 10,quantile,0.25,2018-05-19,0.5333101722803821
2018-04-21,ili perc,4,HHS Region 10,quantile,0.3,2018-05-19,0.5707864748735266
2018-04-21,ili perc,4,HHS Region 10,quantile,0.35,2018-05-19,0.6155195780552751
2018-04-21,ili perc,4,HHS Region 10,quantile,0.4,2018-05-19,0.6611148095192023
2018-04-21,ili perc,4,HHS Region 10,quantile,0.45,2018-05-19,0.6993385755751399
2018-04-21,ili perc,4,HHS Region 10,quantile,0.5,2018-05-19,0.7401480423487371
2018-04-21,ili perc,4,HHS Region 10,quantile,0.55,2018-05-19,0.7831485849730084
2018-04-21,ili perc,4,HHS Region 10,quantile,0.6,2018-05-19,0.8341378868233419
2018-04-21,ili perc,4,HHS Region 10,quantile,0.65,2018-05-19,0.8900862041157354
2018-04-21,ili perc,4,HHS Region 10,quantile,0.7,2018-05-19,0.9544716207653432
2018-04-21,ili perc,4,HHS Region 10,quantile,0.75,2018-05-19,1.0328618232995044
2018-04-21,ili perc,4,HHS Region 10,quantile,0.8,2018-05-19,1.1273957558438816
2018-04-21,ili perc,4,HHS Region 10,quantile,0.85,2018-05-19,1.2585194375659623
2018-04-21,ili perc,4,HHS Region 10,quantile,0.9,2018-05-19,1.766327008178892
2018-04-21,ili perc,4,HHS Region 10,quantile,0.95,2018-05-19,2.9103325387154357
2018-04-21,ili perc,4,HHS Region 10,quantile,0.975,2018-05-19,3.6165673468710544
2018-04-21,ili perc,4,HHS Region 10,quantile,0.99,2018-05-19,4.628670298432387
2018-04-21,ili perc,1,HHS Region 2,quantile,0.01,2018-04-28,1.4256522468553685
2018-04-21,ili perc,1,HHS Region 2,quantile,0.025,2018-04-28,1.6474923533126908
2018-04-21,ili perc,1,HHS Region 2,quantile,0.05,2018-04-28,1.7754132430083551
2018-04-21,ili perc,1,HHS Region 2,quantile,0.1,2018-04-28,1.8964971141186493
2018-04-21,ili perc,1,HHS Region 2,quantile,0.15,2018-04-28,1.9640391688813423
2018-04-21,ili perc,1,HHS Region 2,quantile,0.2,2018-04-28,2.024405536528433
2018-04-21,ili perc,1,HHS Region 2,quantile,0.25,2018-04-28,2.0800021391566763
2018-04-21,ili perc,1,HHS Region 2,quantile,0.3,2018-04-28,2.127696996914316
2018-04-21,ili perc,1,HHS Region 2,quantile,0.35,2018-04-28,2.1634910213622596
2018-04-21,ili perc,1,HHS Region 2,quantile,0.4,2018-04-28,2.2017891027231915
2018-04-21,ili perc,1,HHS Region 2,quantile,0.45,2018-04-28,2.239919121065369
2018-04-21,ili perc,1,HHS Region 2,quantile,0.5,2018-04-28,2.2791895227568495
2018-04-21,ili perc,1,HHS Region 2,quantile,0.55,2018-04-28,2.320741025791065
2018-04-21,ili perc,1,HHS Region 2,quantile,0.6,2018-04-28,2.3611498977701357
2018-04-21,ili perc,1,HHS Region 2,quantile,0.65,2018-04-28,2.4118173229933686
2018-04-21,ili perc,1,HHS Region 2,quantile,0.7,2018-04-28,2.4578986208502176
2018-04-21,ili perc,1,HHS Region 2,quantile,0.75,2018-04-28,2.5125912294359236
2018-04-21,ili perc,1,HHS Region 2,quantile,0.8,2018-04-28,2.5763123740655236
2018-04-21,ili perc,1,HHS Region 2,quantile,0.85,2018-04-28,2.6483563459433044
2018-04-21,ili perc,1,HHS Region 2,quantile,0.9,2018-04-28,2.8502557152367336
2018-04-21,ili perc,1,HHS Region 2,quantile,0.95,2018-04-28,3.784583339458955
2018-04-21,ili perc,1,HHS Region 2,quantile,0.975,2018-04-28,4.4237557777611
2018-04-21,ili perc,1,HHS Region 2,quantile,0.99,2018-04-28,4.9336990476340015
2018-04-21,ili perc,2,HHS Region 2,quantile,0.01,2018-05-05,1.26352106053735
2018-04-21,ili perc,2,HHS Region 2,quantile,0.025,2018-05-05,1.4413512036767642
2018-04-21,ili perc,2,HHS Region 2,quantile,0.05,2018-05-05,1.592020688075101
2018-04-21,ili perc,2,HHS Region 2,quantile,0.1,2018-05-05,1.735023106059548
2018-04-21,ili perc,2,HHS Region 2,quantile,0.15,2018-05-05,1.836420490045881
2018-04-21,ili perc,2,HHS Region 2,quantile,0.2,2018-05-05,1.92298622485087
2018-04-21,ili perc,2,HHS Region 2,quantile,0.25,2018-05-05,1.9991002493365289
2018-04-21,ili perc,2,HHS Region 2,quantile,0.3,2018-05-05,2.0646424331467883
2018-04-21,ili perc,2,HHS Region 2,quantile,0.35,2018-05-05,2.1317147827256537
2018-04-21,ili perc,2,HHS Region 2,quantile,0.4,2018-05-05,2.195650237076769
2018-04-21,ili perc,2,HHS Region 2,quantile,0.45,2018-05-05,2.2507236556923877
2018-04-21,ili perc,2,HHS Region 2,quantile,0.5,2018-05-05,2.3055730056964827
2018-04-21,ili perc,2,HHS Region 2,quantile,0.55,2018-05-05,2.358247619094006
2018-04-21,ili perc,2,HHS Region 2,quantile,0.6,2018-05-05,2.431845884365419
2018-04-21,ili perc,2,HHS Region 2,quantile,0.65,2018-05-05,2.49284979782237
2018-04-21,ili perc,2,HHS Region 2,quantile,0.7,2018-05-05,2.5595277104977296
2018-04-21,ili perc,2,HHS Region 2,quantile,0.75,2018-05-05,2.6274795902703576
2018-04-21,ili perc,2,HHS Region 2,quantile,0.8,2018-05-05,2.719773744882108
2018-04-21,ili perc,2,HHS Region 2,quantile,0.85,2018-05-05,2.8355351118392966
2018-04-21,ili perc,2,HHS Region 2,quantile,0.9,2018-05-05,3.135101169912329
2018-04-21,ili perc,2,HHS Region 2,quantile,0.95,2018-05-05,4.191557542278103
2018-04-21,ili perc,2,HHS Region 2,quantile,0.975,2018-05-05,4.825715640697977
2018-04-21,ili perc,2,HHS Region 2,quantile,0.99,2018-05-05,5.387736759527458
2018-04-21,ili perc,3,HHS Region 2,quantile,0.01,2018-05-12,1.145022262820749
2018-04-21,ili perc,3,HHS Region 2,quantile,0.025,2018-05-12,1.316281633265432
2018-04-21,ili perc,3,HHS Region 2,quantile,0.05,2018-05-12,1.4531242101384358
2018-04-21,ili perc,3,HHS Region 2,quantile,0.1,2018-05-12,1.6297243912695394
2018-04-21,ili perc,3,HHS Region 2,quantile,0.15,2018-05-12,1.744508353854354
2018-04-21,ili perc,3,HHS Region 2,quantile,0.2,2018-05-12,1.83119987912332
2018-04-21,ili perc,3,HHS Region 2,quantile,0.25,2018-05-12,1.910421327339564
2018-04-21,ili perc,3,HHS Region 2,quantile,0.3,2018-05-12,1.9897573137890705
2018-04-21,ili perc,3,HHS Region 2,quantile,0.35,2018-05-12,2.0614631969425044
2018-04-21,ili perc,3,HHS Region 2,quantile,0.4,2018-05-12,2.125552650266029
2018-04-21,ili perc,3,HHS Region 2,quantile,0.45,2018-05-12,2.1902197746225416
2018-04-21,ili perc,3,HHS Region 2,quantile,0.5,2018-05-12,2.254893143952748
2018-04-21,ili perc,3,HHS Region 2,quantile,0.55,2018-05-12,2.3229564952175266
2018-04-21,ili perc,3,HHS Region 2,quantile,0.6,2018-05-12,2.39653053773572
2018-04-21,ili perc,3,HHS Region 2,quantile,0.65,2018-05-12,2.4773089487757747
2018-04-21,ili perc,3,HHS Region 2,quantile,0.7,2018-05-12,2.5484404137475463
2018-04-21,ili perc,3,HHS Region 2,quantile,0.75,2018-05-12,2.650860802588537
2018-04-21,ili perc,3,HHS Region 2,quantile,0.8,2018-05-12,2.7647421859367136
2018-04-21,ili perc,3,HHS Region 2,quantile,0.85,2018-05-12,2.913672937092863
2018-04-21,ili perc,3,HHS Region 2,quantile,0.9,2018-05-12,3.242524090197057
2018-04-21,ili perc,3,HHS Region 2,quantile,0.95,2018-05-12,4.309309851325076
2018-04-21,ili perc,3,HHS Region 2,quantile,0.975,2018-05-12,5.057868911144376
2018-04-21,ili perc,3,HHS Region 2,quantile,0.99,2018-05-12,5.683624819900281
2018-04-21,ili perc,4,HHS Region 2,quantile,0.01,2018-05-19,1.054951399619008
2018-04-21,ili perc,4,HHS Region 2,quantile,0.025,2018-05-19,1.2255774226053102
2018-04-21,ili perc,4,HHS Region 2,quantile,0.05,2018-05-19,1.3606175125216182
2018-04-21,ili perc,4,HHS Region 2,quantile,0.1,2018-05-19,1.522963024876913
2018-04-21,ili perc,4,HHS Region 2,quantile,0.15,2018-05-19,1.6441686671634863
2018-04-21,ili perc,4,HHS Region 2,quantile,0.2,2018-05-19,1.7546102794076557
2018-04-21,ili perc,4,HHS Region 2,quantile,0.25,2018-05-19,1.8502561377828093
2018-04-21,ili perc,4,HHS Region 2,quantile,0.3,2018-05-19,1.9274978136283143
2018-04-21,ili perc,4,HHS Region 2,quantile,0.35,2018-05-19,2.0079140220781735
2018-04-21,ili perc,4,HHS Region 2,quantile,0.4,2018-05-19,2.079897351891928
2018-04-21,ili perc,4,HHS Region 2,quantile,0.45,2018-05-19,2.157349161002789
2018-04-21,ili perc,4,HHS Region 2,quantile,0.5,2018-05-19,2.239684797295222
2018-04-21,ili perc,4,HHS Region 2,quantile,0.55,2018-05-19,2.3187901905096227
2018-04-21,ili perc,4,HHS Region 2,quantile,0.6,2018-05-19,2.4058010421318987
2018-04-21,ili perc,4,HHS Region 2,quantile,0.65,2018-05-19,2.4920405525297937
2018-04-21,ili perc,4,HHS Region 2,quantile,0.7,2018-05-19,2.5762619189744873
2018-04-21,ili perc,4,HHS Region 2,quantile,0.75,2018-05-19,2.6819404471142843
2018-04-21,ili perc,4,HHS Region 2,quantile,0.8,2018-05-19,2.8300716264176415
2018-04-21,ili perc,4,HHS Region 2,quantile,0.85,2018-05-19,2.9859900099554055
2018-04-21,ili perc,4,HHS Region 2,quantile,0.9,2018-05-19,3.375490662949083
2018-04-21,ili perc,4,HHS Region 2,quantile,0.95,2018-05-19,4.551754543260592
2018-04-21,ili perc,4,HHS Region 2,quantile,0.975,2018-05-19,5.324403146627849
2018-04-21,ili perc,4,HHS Region 2,quantile,0.99,2018-05-19,5.997259705761902
2018-04-21,ili perc,1,HHS Region 3,quantile,0.01,2018-04-28,0.9153584183501408
2018-04-21,ili perc,1,HHS Region 3,quantile,0.025,2018-04-28,1.0411190794187193
2018-04-21,ili perc,1,HHS Region 3,quantile,0.05,2018-04-28,1.10024110921037
2018-04-21,ili perc,1,HHS Region 3,quantile,0.1,2018-04-28,1.1687786792218908
2018-04-21,ili perc,1,HHS Region 3,quantile,0.15,2018-04-28,1.221214423283351
2018-04-21,ili perc,1,HHS Region 3,quantile,0.2,2018-04-28,1.2541325284012503
2018-04-21,ili perc,1,HHS Region 3,quantile,0.25,2018-04-28,1.2869452816927662
2018-04-21,ili perc,1,HHS Region 3,quantile,0.3,2018-04-28,1.3142575606078697
2018-04-21,ili perc,1,HHS Region 3,quantile,0.35,2018-04-28,1.3394592867603756
2018-04-21,ili perc,1,HHS Region 3,quantile,0.4,2018-04-28,1.362650725192381
2018-04-21,ili perc,1,HHS Region 3,quantile,0.45,2018-04-28,1.387841625480805
2018-04-21,ili perc,1,HHS Region 3,quantile,0.5,2018-04-28,1.4106749638667235
2018-04-21,ili perc,1,HHS Region 3,quantile,0.55,2018-04-28,1.4349839904506232
2018-04-21,ili perc,1,HHS Region 3,quantile,0.6,2018-04-28,1.4562019117159155
2018-04-21,ili perc,1,HHS Region 3,quantile,0.65,2018-04-28,1.4839403319273554
2018-04-21,ili perc,1,HHS Region 3,quantile,0.7,2018-04-28,1.510306828403878
2018-04-21,ili perc,1,HHS Region 3,quantile,0.75,2018-04-28,1.5432150053553115
2018-04-21,ili perc,1,HHS Region 3,quantile,0.8,2018-04-28,1.5884253670057
2018-04-21,ili perc,1,HHS Region 3,quantile,0.85,2018-04-28,1.646467825213682
2018-04-21,ili perc,1,HHS Region 3,quantile,0.9,2018-04-28,1.9425709751198392
2018-04-21,ili perc,1,HHS Region 3,quantile,0.95,2018-04-28,2.854639746718489
2018-04-21,ili perc,1,HHS Region 3,quantile,0.975,2018-04-28,3.3733371005382624
2018-04-21,ili perc,1,HHS Region 3,quantile,0.99,2018-04-28,3.806450032309023
2018-04-21,ili perc,2,HHS Region 3,quantile,0.01,2018-05-05,0.8043142540378989
2018-04-21,ili perc,2,HHS Region 3,quantile,0.025,2018-05-05,0.9114919190899624
2018-04-21,ili perc,2,HHS Region 3,quantile,0.05,2018-05-05,0.9806531764325934
2018-04-21,ili perc,2,HHS Region 3,quantile,0.1,2018-05-05,1.062515724725611
2018-04-21,ili perc,2,HHS Region 3,quantile,0.15,2018-05-05,1.1188531291124943
2018-04-21,ili perc,2,HHS Region 3,quantile,0.2,2018-05-05,1.1675117591170927
