origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-12-26,ili perc,3,HHS Region 1,quantile,0.9,2016-01-16,2.3153063166753856
2015-12-26,ili perc,3,HHS Region 1,quantile,0.95,2016-01-16,2.6077656925557986
2015-12-26,ili perc,3,HHS Region 1,quantile,0.975,2016-01-16,2.975029484915618
2015-12-26,ili perc,3,HHS Region 1,quantile,0.99,2016-01-16,4.27504403845693
2015-12-26,ili perc,4,HHS Region 1,quantile,0.01,2016-01-23,0.6732738365865104
2015-12-26,ili perc,4,HHS Region 1,quantile,0.025,2016-01-23,0.8082235236519563
2015-12-26,ili perc,4,HHS Region 1,quantile,0.05,2016-01-23,0.9353780210312822
2015-12-26,ili perc,4,HHS Region 1,quantile,0.1,2016-01-23,1.1153898127161486
2015-12-26,ili perc,4,HHS Region 1,quantile,0.15,2016-01-23,1.234982378966423
2015-12-26,ili perc,4,HHS Region 1,quantile,0.2,2016-01-23,1.3158758371307366
2015-12-26,ili perc,4,HHS Region 1,quantile,0.25,2016-01-23,1.395216804640055
2015-12-26,ili perc,4,HHS Region 1,quantile,0.3,2016-01-23,1.4584822094284355
2015-12-26,ili perc,4,HHS Region 1,quantile,0.35,2016-01-23,1.5260173705887683
2015-12-26,ili perc,4,HHS Region 1,quantile,0.4,2016-01-23,1.5900381029036632
2015-12-26,ili perc,4,HHS Region 1,quantile,0.45,2016-01-23,1.659127762812045
2015-12-26,ili perc,4,HHS Region 1,quantile,0.5,2016-01-23,1.7207471737202684
2015-12-26,ili perc,4,HHS Region 1,quantile,0.55,2016-01-23,1.8006098738479357
2015-12-26,ili perc,4,HHS Region 1,quantile,0.6,2016-01-23,1.872816347093796
2015-12-26,ili perc,4,HHS Region 1,quantile,0.65,2016-01-23,1.9592059428123827
2015-12-26,ili perc,4,HHS Region 1,quantile,0.7,2016-01-23,2.0543380404718508
2015-12-26,ili perc,4,HHS Region 1,quantile,0.75,2016-01-23,2.160574094696972
2015-12-26,ili perc,4,HHS Region 1,quantile,0.8,2016-01-23,2.2878549398825787
2015-12-26,ili perc,4,HHS Region 1,quantile,0.85,2016-01-23,2.4264497875038327
2015-12-26,ili perc,4,HHS Region 1,quantile,0.9,2016-01-23,2.6336693017189323
2015-12-26,ili perc,4,HHS Region 1,quantile,0.95,2016-01-23,2.9792111394342755
2015-12-26,ili perc,4,HHS Region 1,quantile,0.975,2016-01-23,3.3870492837578174
2015-12-26,ili perc,4,HHS Region 1,quantile,0.99,2016-01-23,4.801839370596723
2015-12-26,ili perc,1,HHS Region 10,quantile,0.01,2016-01-02,0.3046554269531929
2015-12-26,ili perc,1,HHS Region 10,quantile,0.025,2016-01-02,0.36504497197547053
2015-12-26,ili perc,1,HHS Region 10,quantile,0.05,2016-01-02,0.4132693121266729
2015-12-26,ili perc,1,HHS Region 10,quantile,0.1,2016-01-02,0.4714895091553603
2015-12-26,ili perc,1,HHS Region 10,quantile,0.15,2016-01-02,0.5062588139761477
2015-12-26,ili perc,1,HHS Region 10,quantile,0.2,2016-01-02,0.5389137157551928
2015-12-26,ili perc,1,HHS Region 10,quantile,0.25,2016-01-02,0.5793328323238193
2015-12-26,ili perc,1,HHS Region 10,quantile,0.3,2016-01-02,0.6176957612887276
2015-12-26,ili perc,1,HHS Region 10,quantile,0.35,2016-01-02,0.6589758897983207
2015-12-26,ili perc,1,HHS Region 10,quantile,0.4,2016-01-02,0.7085620763400441
2015-12-26,ili perc,1,HHS Region 10,quantile,0.45,2016-01-02,0.7530177232138243
2015-12-26,ili perc,1,HHS Region 10,quantile,0.5,2016-01-02,0.7879267556379739
2015-12-26,ili perc,1,HHS Region 10,quantile,0.55,2016-01-02,0.8302501614450644
2015-12-26,ili perc,1,HHS Region 10,quantile,0.6,2016-01-02,0.8813947901703431
2015-12-26,ili perc,1,HHS Region 10,quantile,0.65,2016-01-02,0.9249068507073614
2015-12-26,ili perc,1,HHS Region 10,quantile,0.7,2016-01-02,0.9711801065986408
2015-12-26,ili perc,1,HHS Region 10,quantile,0.75,2016-01-02,1.012472562867713
2015-12-26,ili perc,1,HHS Region 10,quantile,0.8,2016-01-02,1.0844666133489884
2015-12-26,ili perc,1,HHS Region 10,quantile,0.85,2016-01-02,1.1786932202959102
2015-12-26,ili perc,1,HHS Region 10,quantile,0.9,2016-01-02,1.3054553863459817
2015-12-26,ili perc,1,HHS Region 10,quantile,0.95,2016-01-02,1.5577860389095406
2015-12-26,ili perc,1,HHS Region 10,quantile,0.975,2016-01-02,1.956526045157326
2015-12-26,ili perc,1,HHS Region 10,quantile,0.99,2016-01-02,3.2869477810062633
2015-12-26,ili perc,2,HHS Region 10,quantile,0.01,2016-01-09,0.20582389145163563
2015-12-26,ili perc,2,HHS Region 10,quantile,0.025,2016-01-09,0.27844277624392755
2015-12-26,ili perc,2,HHS Region 10,quantile,0.05,2016-01-09,0.3355600051098388
2015-12-26,ili perc,2,HHS Region 10,quantile,0.1,2016-01-09,0.39635961452749374
2015-12-26,ili perc,2,HHS Region 10,quantile,0.15,2016-01-09,0.4409073717110785
2015-12-26,ili perc,2,HHS Region 10,quantile,0.2,2016-01-09,0.496737173151811
2015-12-26,ili perc,2,HHS Region 10,quantile,0.25,2016-01-09,0.5416314856072251
2015-12-26,ili perc,2,HHS Region 10,quantile,0.3,2016-01-09,0.5916210330325519
2015-12-26,ili perc,2,HHS Region 10,quantile,0.35,2016-01-09,0.6384038854884736
2015-12-26,ili perc,2,HHS Region 10,quantile,0.4,2016-01-09,0.6860287037196104
2015-12-26,ili perc,2,HHS Region 10,quantile,0.45,2016-01-09,0.7451744559965774
2015-12-26,ili perc,2,HHS Region 10,quantile,0.5,2016-01-09,0.8122556176480579
2015-12-26,ili perc,2,HHS Region 10,quantile,0.55,2016-01-09,0.8857968085491854
2015-12-26,ili perc,2,HHS Region 10,quantile,0.6,2016-01-09,0.94897643388591
2015-12-26,ili perc,2,HHS Region 10,quantile,0.65,2016-01-09,1.014469553703255
2015-12-26,ili perc,2,HHS Region 10,quantile,0.7,2016-01-09,1.0909863843004528
2015-12-26,ili perc,2,HHS Region 10,quantile,0.75,2016-01-09,1.165714653304059
2015-12-26,ili perc,2,HHS Region 10,quantile,0.8,2016-01-09,1.2564763322947132
2015-12-26,ili perc,2,HHS Region 10,quantile,0.85,2016-01-09,1.3912919679707891
2015-12-26,ili perc,2,HHS Region 10,quantile,0.9,2016-01-09,1.561073506699446
2015-12-26,ili perc,2,HHS Region 10,quantile,0.95,2016-01-09,1.8930967292768843
2015-12-26,ili perc,2,HHS Region 10,quantile,0.975,2016-01-09,2.2772145517347777
2015-12-26,ili perc,2,HHS Region 10,quantile,0.99,2016-01-09,3.6873013264988743
2015-12-26,ili perc,3,HHS Region 10,quantile,0.01,2016-01-16,0.18824828292125817
2015-12-26,ili perc,3,HHS Region 10,quantile,0.025,2016-01-16,0.2529519520730736
2015-12-26,ili perc,3,HHS Region 10,quantile,0.05,2016-01-16,0.3150187307406906
2015-12-26,ili perc,3,HHS Region 10,quantile,0.1,2016-01-16,0.39126763014011906
2015-12-26,ili perc,3,HHS Region 10,quantile,0.15,2016-01-16,0.4421592069868972
2015-12-26,ili perc,3,HHS Region 10,quantile,0.2,2016-01-16,0.5059454107502845
2015-12-26,ili perc,3,HHS Region 10,quantile,0.25,2016-01-16,0.5681456601857792
2015-12-26,ili perc,3,HHS Region 10,quantile,0.3,2016-01-16,0.6395480330054378
2015-12-26,ili perc,3,HHS Region 10,quantile,0.35,2016-01-16,0.6964456599376859
2015-12-26,ili perc,3,HHS Region 10,quantile,0.4,2016-01-16,0.7546141326576212
2015-12-26,ili perc,3,HHS Region 10,quantile,0.45,2016-01-16,0.8122195944336927
2015-12-26,ili perc,3,HHS Region 10,quantile,0.5,2016-01-16,0.864850232795463
2015-12-26,ili perc,3,HHS Region 10,quantile,0.55,2016-01-16,0.917241897624674
2015-12-26,ili perc,3,HHS Region 10,quantile,0.6,2016-01-16,1.0120943476604685
2015-12-26,ili perc,3,HHS Region 10,quantile,0.65,2016-01-16,1.1043325846372725
2015-12-26,ili perc,3,HHS Region 10,quantile,0.7,2016-01-16,1.1958202302619534
2015-12-26,ili perc,3,HHS Region 10,quantile,0.75,2016-01-16,1.278900881421872
2015-12-26,ili perc,3,HHS Region 10,quantile,0.8,2016-01-16,1.3829348410270723
2015-12-26,ili perc,3,HHS Region 10,quantile,0.85,2016-01-16,1.5135117121043815
2015-12-26,ili perc,3,HHS Region 10,quantile,0.9,2016-01-16,1.6993586396054352
2015-12-26,ili perc,3,HHS Region 10,quantile,0.95,2016-01-16,2.052839104323277
2015-12-26,ili perc,3,HHS Region 10,quantile,0.975,2016-01-16,2.515153809294115
2015-12-26,ili perc,3,HHS Region 10,quantile,0.99,2016-01-16,4.1152678956097875
2015-12-26,ili perc,4,HHS Region 10,quantile,0.01,2016-01-23,0.19610739255661777
2015-12-26,ili perc,4,HHS Region 10,quantile,0.025,2016-01-23,0.2498968394456776
2015-12-26,ili perc,4,HHS Region 10,quantile,0.05,2016-01-23,0.2994856596536135
2015-12-26,ili perc,4,HHS Region 10,quantile,0.1,2016-01-23,0.38351520428185903
2015-12-26,ili perc,4,HHS Region 10,quantile,0.15,2016-01-23,0.4508863304914703
2015-12-26,ili perc,4,HHS Region 10,quantile,0.2,2016-01-23,0.5100706391043403
2015-12-26,ili perc,4,HHS Region 10,quantile,0.25,2016-01-23,0.5861927328962474
2015-12-26,ili perc,4,HHS Region 10,quantile,0.3,2016-01-23,0.6574500322215635
2015-12-26,ili perc,4,HHS Region 10,quantile,0.35,2016-01-23,0.7254507604610279
2015-12-26,ili perc,4,HHS Region 10,quantile,0.4,2016-01-23,0.7789281687194128
2015-12-26,ili perc,4,HHS Region 10,quantile,0.45,2016-01-23,0.844740719825227
2015-12-26,ili perc,4,HHS Region 10,quantile,0.5,2016-01-23,0.9279784775524652
2015-12-26,ili perc,4,HHS Region 10,quantile,0.55,2016-01-23,1.0485430307649375
2015-12-26,ili perc,4,HHS Region 10,quantile,0.6,2016-01-23,1.114643776453898
2015-12-26,ili perc,4,HHS Region 10,quantile,0.65,2016-01-23,1.1972856490839268
2015-12-26,ili perc,4,HHS Region 10,quantile,0.7,2016-01-23,1.292673602091028
2015-12-26,ili perc,4,HHS Region 10,quantile,0.75,2016-01-23,1.3982643875327336
2015-12-26,ili perc,4,HHS Region 10,quantile,0.8,2016-01-23,1.5152741352658077
2015-12-26,ili perc,4,HHS Region 10,quantile,0.85,2016-01-23,1.6662981526552858
2015-12-26,ili perc,4,HHS Region 10,quantile,0.9,2016-01-23,1.904409389295938
2015-12-26,ili perc,4,HHS Region 10,quantile,0.95,2016-01-23,2.424618347530676
2015-12-26,ili perc,4,HHS Region 10,quantile,0.975,2016-01-23,3.0701363703933735
2015-12-26,ili perc,4,HHS Region 10,quantile,0.99,2016-01-23,4.970243166613635
2015-12-26,ili perc,1,HHS Region 2,quantile,0.01,2016-01-02,1.6413653136599733
2015-12-26,ili perc,1,HHS Region 2,quantile,0.025,2016-01-02,1.8488134644795844
2015-12-26,ili perc,1,HHS Region 2,quantile,0.05,2016-01-02,1.9860013149443645
2015-12-26,ili perc,1,HHS Region 2,quantile,0.1,2016-01-02,2.1165709183322035
2015-12-26,ili perc,1,HHS Region 2,quantile,0.15,2016-01-02,2.2117709950684064
2015-12-26,ili perc,1,HHS Region 2,quantile,0.2,2016-01-02,2.291053619830079
2015-12-26,ili perc,1,HHS Region 2,quantile,0.25,2016-01-02,2.3486311669891617
2015-12-26,ili perc,1,HHS Region 2,quantile,0.3,2016-01-02,2.3986727638622307
2015-12-26,ili perc,1,HHS Region 2,quantile,0.35,2016-01-02,2.446768938066863
2015-12-26,ili perc,1,HHS Region 2,quantile,0.4,2016-01-02,2.494540776255609
2015-12-26,ili perc,1,HHS Region 2,quantile,0.45,2016-01-02,2.5370519382389367
2015-12-26,ili perc,1,HHS Region 2,quantile,0.5,2016-01-02,2.5821944661309826
2015-12-26,ili perc,1,HHS Region 2,quantile,0.55,2016-01-02,2.654226296252424
2015-12-26,ili perc,1,HHS Region 2,quantile,0.6,2016-01-02,2.694987886614706
2015-12-26,ili perc,1,HHS Region 2,quantile,0.65,2016-01-02,2.744141436306237
2015-12-26,ili perc,1,HHS Region 2,quantile,0.7,2016-01-02,2.792865905191305
2015-12-26,ili perc,1,HHS Region 2,quantile,0.75,2016-01-02,2.854400818332408
2015-12-26,ili perc,1,HHS Region 2,quantile,0.8,2016-01-02,2.9160227752075234
2015-12-26,ili perc,1,HHS Region 2,quantile,0.85,2016-01-02,2.9832400276517737
2015-12-26,ili perc,1,HHS Region 2,quantile,0.9,2016-01-02,3.076923732169204
2015-12-26,ili perc,1,HHS Region 2,quantile,0.95,2016-01-02,3.2573777053089623
2015-12-26,ili perc,1,HHS Region 2,quantile,0.975,2016-01-02,3.544182226105495
2015-12-26,ili perc,1,HHS Region 2,quantile,0.99,2016-01-02,4.197914159266691
2015-12-26,ili perc,2,HHS Region 2,quantile,0.01,2016-01-09,1.3135429221514427
2015-12-26,ili perc,2,HHS Region 2,quantile,0.025,2016-01-09,1.5058129520159065
2015-12-26,ili perc,2,HHS Region 2,quantile,0.05,2016-01-09,1.6864106460045134
2015-12-26,ili perc,2,HHS Region 2,quantile,0.1,2016-01-09,1.9114627652942109
2015-12-26,ili perc,2,HHS Region 2,quantile,0.15,2016-01-09,2.043833672883698
2015-12-26,ili perc,2,HHS Region 2,quantile,0.2,2016-01-09,2.1469452989438205
2015-12-26,ili perc,2,HHS Region 2,quantile,0.25,2016-01-09,2.2350385122573697
2015-12-26,ili perc,2,HHS Region 2,quantile,0.3,2016-01-09,2.3074265507205953
2015-12-26,ili perc,2,HHS Region 2,quantile,0.35,2016-01-09,2.384562787928753
2015-12-26,ili perc,2,HHS Region 2,quantile,0.4,2016-01-09,2.4382635830757184
2015-12-26,ili perc,2,HHS Region 2,quantile,0.45,2016-01-09,2.5033584295398574
2015-12-26,ili perc,2,HHS Region 2,quantile,0.5,2016-01-09,2.5703116871267904
2015-12-26,ili perc,2,HHS Region 2,quantile,0.55,2016-01-09,2.6625369697414203
2015-12-26,ili perc,2,HHS Region 2,quantile,0.6,2016-01-09,2.733348581088205
2015-12-26,ili perc,2,HHS Region 2,quantile,0.65,2016-01-09,2.8075575244295066
2015-12-26,ili perc,2,HHS Region 2,quantile,0.7,2016-01-09,2.8837124230457745
2015-12-26,ili perc,2,HHS Region 2,quantile,0.75,2016-01-09,2.9745202638123387
2015-12-26,ili perc,2,HHS Region 2,quantile,0.8,2016-01-09,3.0626819819193605
2015-12-26,ili perc,2,HHS Region 2,quantile,0.85,2016-01-09,3.1887371336575576
2015-12-26,ili perc,2,HHS Region 2,quantile,0.9,2016-01-09,3.3640180467519594
2015-12-26,ili perc,2,HHS Region 2,quantile,0.95,2016-01-09,3.637882811947404
2015-12-26,ili perc,2,HHS Region 2,quantile,0.975,2016-01-09,3.963534272073518
2015-12-26,ili perc,2,HHS Region 2,quantile,0.99,2016-01-09,4.675298618387498
2015-12-26,ili perc,3,HHS Region 2,quantile,0.01,2016-01-16,1.2051460268189724
2015-12-26,ili perc,3,HHS Region 2,quantile,0.025,2016-01-16,1.4198096082974674
2015-12-26,ili perc,3,HHS Region 2,quantile,0.05,2016-01-16,1.628494869160508
2015-12-26,ili perc,3,HHS Region 2,quantile,0.1,2016-01-16,1.848113419000128
2015-12-26,ili perc,3,HHS Region 2,quantile,0.15,2016-01-16,2.005643963081402
2015-12-26,ili perc,3,HHS Region 2,quantile,0.2,2016-01-16,2.1305527491343197
2015-12-26,ili perc,3,HHS Region 2,quantile,0.25,2016-01-16,2.2300988386774994
2015-12-26,ili perc,3,HHS Region 2,quantile,0.3,2016-01-16,2.3240329168695535
2015-12-26,ili perc,3,HHS Region 2,quantile,0.35,2016-01-16,2.4058196088910324
2015-12-26,ili perc,3,HHS Region 2,quantile,0.4,2016-01-16,2.4742867586488884
2015-12-26,ili perc,3,HHS Region 2,quantile,0.45,2016-01-16,2.5554117346534104
2015-12-26,ili perc,3,HHS Region 2,quantile,0.5,2016-01-16,2.6238680679422903
2015-12-26,ili perc,3,HHS Region 2,quantile,0.55,2016-01-16,2.706508473488571
2015-12-26,ili perc,3,HHS Region 2,quantile,0.6,2016-01-16,2.78970096363162
2015-12-26,ili perc,3,HHS Region 2,quantile,0.65,2016-01-16,2.8737004260300205
2015-12-26,ili perc,3,HHS Region 2,quantile,0.7,2016-01-16,2.9743930920208546
2015-12-26,ili perc,3,HHS Region 2,quantile,0.75,2016-01-16,3.0746582719273983
2015-12-26,ili perc,3,HHS Region 2,quantile,0.8,2016-01-16,3.1813619131115543
2015-12-26,ili perc,3,HHS Region 2,quantile,0.85,2016-01-16,3.3190158088064003
2015-12-26,ili perc,3,HHS Region 2,quantile,0.9,2016-01-16,3.540071376288602
2015-12-26,ili perc,3,HHS Region 2,quantile,0.95,2016-01-16,3.8742216100787696
2015-12-26,ili perc,3,HHS Region 2,quantile,0.975,2016-01-16,4.21182967341273
2015-12-26,ili perc,3,HHS Region 2,quantile,0.99,2016-01-16,4.951180019465093
2015-12-26,ili perc,4,HHS Region 2,quantile,0.01,2016-01-23,1.2721798281630838
2015-12-26,ili perc,4,HHS Region 2,quantile,0.025,2016-01-23,1.4635182557186337
2015-12-26,ili perc,4,HHS Region 2,quantile,0.05,2016-01-23,1.6470094557825317
2015-12-26,ili perc,4,HHS Region 2,quantile,0.1,2016-01-23,1.8674109462004944
2015-12-26,ili perc,4,HHS Region 2,quantile,0.15,2016-01-23,2.017999266838519
2015-12-26,ili perc,4,HHS Region 2,quantile,0.2,2016-01-23,2.143614410585703
2015-12-26,ili perc,4,HHS Region 2,quantile,0.25,2016-01-23,2.2607872248905063
2015-12-26,ili perc,4,HHS Region 2,quantile,0.3,2016-01-23,2.3602319635135314
2015-12-26,ili perc,4,HHS Region 2,quantile,0.35,2016-01-23,2.449767891744187
2015-12-26,ili perc,4,HHS Region 2,quantile,0.4,2016-01-23,2.5345605776061073
2015-12-26,ili perc,4,HHS Region 2,quantile,0.45,2016-01-23,2.6062409137690405
2015-12-26,ili perc,4,HHS Region 2,quantile,0.5,2016-01-23,2.6916070145972473
2015-12-26,ili perc,4,HHS Region 2,quantile,0.55,2016-01-23,2.7904180005814276
2015-12-26,ili perc,4,HHS Region 2,quantile,0.6,2016-01-23,2.887404473330465
2015-12-26,ili perc,4,HHS Region 2,quantile,0.65,2016-01-23,2.978371830049911
2015-12-26,ili perc,4,HHS Region 2,quantile,0.7,2016-01-23,3.0860985400668226
2015-12-26,ili perc,4,HHS Region 2,quantile,0.75,2016-01-23,3.2085208622318406
2015-12-26,ili perc,4,HHS Region 2,quantile,0.8,2016-01-23,3.338026462504498
2015-12-26,ili perc,4,HHS Region 2,quantile,0.85,2016-01-23,3.50451649087252
2015-12-26,ili perc,4,HHS Region 2,quantile,0.9,2016-01-23,3.719528748789272
2015-12-26,ili perc,4,HHS Region 2,quantile,0.95,2016-01-23,4.099978476122947
2015-12-26,ili perc,4,HHS Region 2,quantile,0.975,2016-01-23,4.463737169535031
2015-12-26,ili perc,4,HHS Region 2,quantile,0.99,2016-01-23,5.321517520832779
2015-12-26,ili perc,1,HHS Region 3,quantile,0.01,2016-01-02,1.7004320040922756
2015-12-26,ili perc,1,HHS Region 3,quantile,0.025,2016-01-02,1.8853611052078991
2015-12-26,ili perc,1,HHS Region 3,quantile,0.05,2016-01-02,2.042145755592623
2015-12-26,ili perc,1,HHS Region 3,quantile,0.1,2016-01-02,2.212921178985559
2015-12-26,ili perc,1,HHS Region 3,quantile,0.15,2016-01-02,2.329347324961987
2015-12-26,ili perc,1,HHS Region 3,quantile,0.2,2016-01-02,2.4179789275415113
2015-12-26,ili perc,1,HHS Region 3,quantile,0.25,2016-01-02,2.4957366997067534
2015-12-26,ili perc,1,HHS Region 3,quantile,0.3,2016-01-02,2.587599240989953
2015-12-26,ili perc,1,HHS Region 3,quantile,0.35,2016-01-02,2.6579126624529645
2015-12-26,ili perc,1,HHS Region 3,quantile,0.4,2016-01-02,2.7185084869852263
2015-12-26,ili perc,1,HHS Region 3,quantile,0.45,2016-01-02,2.775949614057812
2015-12-26,ili perc,1,HHS Region 3,quantile,0.5,2016-01-02,2.8663021002019544
2015-12-26,ili perc,1,HHS Region 3,quantile,0.55,2016-01-02,2.919134761718703
2015-12-26,ili perc,1,HHS Region 3,quantile,0.6,2016-01-02,2.974963094785363
2015-12-26,ili perc,1,HHS Region 3,quantile,0.65,2016-01-02,3.0265603257347955
2015-12-26,ili perc,1,HHS Region 3,quantile,0.7,2016-01-02,3.096582572536202
2015-12-26,ili perc,1,HHS Region 3,quantile,0.75,2016-01-02,3.176579059936125
2015-12-26,ili perc,1,HHS Region 3,quantile,0.8,2016-01-02,3.274138407234221
2015-12-26,ili perc,1,HHS Region 3,quantile,0.85,2016-01-02,3.393207348142937
2015-12-26,ili perc,1,HHS Region 3,quantile,0.9,2016-01-02,3.5468473037364845
2015-12-26,ili perc,1,HHS Region 3,quantile,0.95,2016-01-02,3.8325760649706457
2015-12-26,ili perc,1,HHS Region 3,quantile,0.975,2016-01-02,4.349336757822016
2015-12-26,ili perc,1,HHS Region 3,quantile,0.99,2016-01-02,5.108917331819527
2015-12-26,ili perc,2,HHS Region 3,quantile,0.01,2016-01-09,1.3516244315606778
2015-12-26,ili perc,2,HHS Region 3,quantile,0.025,2016-01-09,1.5837650729062651
2015-12-26,ili perc,2,HHS Region 3,quantile,0.05,2016-01-09,1.769983446502413
2015-12-26,ili perc,2,HHS Region 3,quantile,0.1,2016-01-09,2.0056223381784717
2015-12-26,ili perc,2,HHS Region 3,quantile,0.15,2016-01-09,2.159673866525274
2015-12-26,ili perc,2,HHS Region 3,quantile,0.2,2016-01-09,2.2824817201300895
