origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.1,1.3881476140445996
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.15,1.5823013887124515
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.2,1.6975361911825304
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.25,1.7963653640445996
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.3,1.8548084140445995
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.35,1.9152065640445999
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.4,1.9481003282559115
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.45,1.9810281968135857
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.5,2.0005381574456784
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.55,2.0249419640445994
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.6,2.0689905665245396
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.65,2.1003486140445995
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.7,2.1461246140445995
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.75,2.211507903999192
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.8,2.2852003639269727
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.85,2.401499031191867
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.9,2.6301966140445994
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.95,3.1257886140446
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.975,3.7414985584388325
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.99,4.9010686140446
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.01,0
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.025,0.05804545791970961
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.05,0.8475112825628142
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.1,1.3471129170566718
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.15,1.5926484140445998
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.2,1.7302743658586868
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.25,1.8198032269565865
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.3,1.8704193556112847
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.35,1.9223173193725966
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.4,1.9687053487107327
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.45,1.9938708701060648
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.5,2.015827101622988
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.55,2.0555716140445996
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.6,2.0848864140446
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.65,2.126265150058326
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.7,2.1617586140446
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.75,2.2121140021162096
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.8,2.276637835732236
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.85,2.411843656833401
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.9,2.6543686140446
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.95,3.0077631122622215
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.975,3.5410986140445995
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.99,4.468252054044595
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.01,0
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.025,0.07611861404459974
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.05,0.7568486140445996
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.1,1.3340786140445997
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.15,1.5981595983443617
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.2,1.7036676140445999
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.25,1.7673164980194498
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.3,1.8295826140445994
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.35,1.8874816140445996
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.4,1.9310056140445997
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.45,1.9684473140445997
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.5,1.9915796697846402
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.55,2.02518051705811
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.6,2.0656665011456576
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.65,2.1003086140445997
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.7,2.1435099189900004
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.75,2.1969802746744644
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.8,2.261369897496916
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.85,2.3720795640445997
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.9,2.6950631887290015
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.95,3.2962053146303614
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.975,4.021993404538998
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.99,4.895561487982743
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.01,0
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.025,0
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.05,0
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.1,0.30213505284808684
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.15,0.7844011068135972
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.2,1.029022701256851
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.25,1.3254570528480865
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.3,1.4230040528480865
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.35,1.4691600528480866
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.4,1.5514567439082025
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.45,1.6222260528480865
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.5,1.6654939191039566
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.55,1.7331621065287346
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.6,1.7791309772924007
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.65,1.8989940528480864
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.7,1.9917310528480865
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.75,2.082344516369796
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.8,2.24094581417948
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.85,2.48483696278515
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.9,2.7951199368045607
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.95,3.6143924626992114
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.975,4.189203714648806
2017-01-28,HHS Region 10,ili perc,1,2017-02-04,quantile,0.99,5.964967537380746
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.01,0
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.025,0
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.05,0
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.1,0.14983605284808643
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.15,0.7465490528480867
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.2,1.1396004235446566
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.25,1.4525095528480865
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.3,1.5264728025223666
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.35,1.5920726137697234
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.4,1.6603460528480865
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.45,1.72378126867016
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.5,1.8086665528480865
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.55,1.838799094381081
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.6,1.9054070528480866
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.65,1.9848788504936066
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.7,2.0839838528480867
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.75,2.1817974116526617
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.8,2.3529134276463064
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.85,2.6361282080562463
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.9,3.0388760528480865
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.95,3.787176594063581
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.975,4.330170635505255
2017-01-28,HHS Region 10,ili perc,2,2017-02-11,quantile,0.99,5.732329204190613
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.01,0
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.025,0
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.05,0.0746183791511057
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.1,0.9607255528480865
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.15,1.5752008433211364
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.2,1.9112380528480863
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.25,2.1159572233684365
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.3,2.222009669902738
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.35,2.303317589936373
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.4,2.366062814302996
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.45,2.443047562993494
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.5,2.5132320528480863
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.55,2.5578980528480866
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.6,2.6203884994777282
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.65,2.7575860528480862
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.7,2.8525460353808016
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.75,2.9758530781895836
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.8,3.1532519196756965
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.85,3.4583563916454283
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.9,3.737432837547481
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.95,4.616225052848087
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.975,5.283421325259161
2017-01-28,HHS Region 10,ili perc,3,2017-02-18,quantile,0.99,7.549759278408944
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.01,0
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.025,0
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.05,0
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.1,0.6363956350693194
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.15,1.296952052848087
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.2,1.6280240099402528
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.25,1.8156460528480869
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.3,1.9132561268305328
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.35,1.9784456670669268
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.4,2.0546008505787627
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.45,2.1340244629934944
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.5,2.189614052848087
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.55,2.2389331563049812
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.6,2.302467052848087
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.65,2.382950352913359
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.7,2.481043852848087
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.75,2.5655049069349247
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.8,2.7499734276463066
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.85,2.9670289756456922
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.9,3.3535987463572514
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.95,3.994326098083117
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.975,4.5129154065920325
2017-01-28,HHS Region 10,ili perc,4,2017-02-25,quantile,0.99,5.762990470031729
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.01,0
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.025,0
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.05,0.1918635318296329
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.1,0.7819374306443398
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.15,1.3312868899013992
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.2,1.6180758320967694
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.25,1.7991597602829847
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.3,1.9156941670336896
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.35,2.014539144919261
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.4,2.1276419821584356
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.45,2.2623396896881434
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.5,2.4043991919517573
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.55,2.5358012523396956
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.6,2.644078981997788
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.65,2.7781740772621317
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.7,2.9304575306443397
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.75,3.1505084306443396
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.8,3.4620684306443397
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.85,3.7339475699874254
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.9,4.158458430644345
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.95,4.916887404850866
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.975,5.994035571209331
2017-01-28,HHS Region 2,ili perc,1,2017-02-04,quantile,0.99,7.210956742171281
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.01,0
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.025,0.15329543064433926
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.05,0.658450316591136
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.1,1.5485976763780016
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.15,2.0065475291287895
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.2,2.363248755429104
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.25,2.540539430644339
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.3,2.7019644306443396
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.35,2.8429519782884385
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.4,2.9473574306443395
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.45,3.0816174306443394
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.5,3.2397595702206794
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.55,3.319932426656407
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.6,3.4260794306443403
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.65,3.5179606215334696
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.7,3.6671460874406163
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.75,3.8714874306443394
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.8,4.176638430644339
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.85,4.46742743064434
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.9,4.87455835738151
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.95,5.42033743064434
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.975,6.668967430644339
2017-01-28,HHS Region 2,ili perc,2,2017-02-11,quantile,0.99,7.50150743064434
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.01,0
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.025,0
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.05,0.20493514958027026
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.1,1.112171260107531
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.15,1.6464654244910195
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.2,1.9931048115093097
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.25,2.1381301205360423
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.3,2.2712464185396395
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.35,2.36903743064434
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.4,2.4813364306443395
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.45,2.5765941469033944
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.5,2.745247240962275
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.55,2.8422045806443395
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.6,2.9111589819977874
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.65,3.028670511051242
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.7,3.1564107306443407
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.75,3.344327677160146
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.8,3.5052574306443396
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.85,3.8426574304454144
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.9,4.35251813226282
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.95,5.183967404850866
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.975,6.287570338983845
2017-01-28,HHS Region 2,ili perc,3,2017-02-18,quantile,0.99,7.05401743064434
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.01,0
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.025,0
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.05,0.6163774306443397
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.1,1.6084028392309013
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.15,2.0153374306443395
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.2,2.3121247297834
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.25,2.4986816826136495
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.3,2.6372007430990494
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.35,2.7946544322002906
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.4,2.902706611739797
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.45,3.0870226188127194
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.5,3.1709186178147597
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.55,3.2586604306443396
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.6,3.38368943064434
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.65,3.5018388461667804
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.7,3.6502596685323105
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.75,3.8270599306443414
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.8,4.134248430644339
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.85,4.48197743064434
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.9,4.827091523318058
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.95,5.579274092627332
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.975,6.688418875095119
2017-01-28,HHS Region 2,ili perc,4,2017-02-25,quantile,0.99,7.883136742171281
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.01,0
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.025,0
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.05,0
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.1,0.6656565370464931
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.15,1.1018506228021772
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.2,1.3612702306030298
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.25,1.5675976057845373
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.3,1.7071334762653168
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.35,1.7972255966974329
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.4,1.843865863495937
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.45,1.886463962422702
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.5,1.9798639698328673
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.55,2.0436893113620114
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.6,2.1195666545134273
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.65,2.1941371545134274
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.7,2.260140763418367
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.75,2.4090997864411765
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.8,2.5744014491018468
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.85,2.886952654513427
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.9,3.165041353911697
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.95,4.128445642299422
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.975,4.534590354788622
2017-01-28,HHS Region 3,ili perc,1,2017-02-04,quantile,0.99,8.033741615349397
2017-01-28,HHS Region 3,ili perc,2,2017-02-11,quantile,0.01,0
2017-01-28,HHS Region 3,ili perc,2,2017-02-11,quantile,0.025,0
2017-01-28,HHS Region 3,ili perc,2,2017-02-11,quantile,0.05,0
2017-01-28,HHS Region 3,ili perc,2,2017-02-11,quantile,0.1,0.8255361991912367
2017-01-28,HHS Region 3,ili perc,2,2017-02-11,quantile,0.15,1.274092654513427
2017-01-28,HHS Region 3,ili perc,2,2017-02-11,quantile,0.2,1.5718802056090775
2017-01-28,HHS Region 3,ili perc,2,2017-02-11,quantile,0.25,1.7774949320501476
2017-01-28,HHS Region 3,ili perc,2,2017-02-11,quantile,0.3,1.9167976686336403
2017-01-28,HHS Region 3,ili perc,2,2017-02-11,quantile,0.35,2.047102654513427
2017-01-28,HHS Region 3,ili perc,2,2017-02-11,quantile,0.4,2.124532960339387
