origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.6,3.6670744384889087
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.65,3.7079777384889088
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.7,3.7515973922099177
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.75,3.8123811447189335
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.8,3.8813558901037704
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.85,3.9916916569752354
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.9,4.274923533968685
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.95,4.857715438488908
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.975,5.548048697638244
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.99,5.939851888356602
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.01,0
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.025,1.3551254384889087
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.05,2.142815699989867
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.1,2.659516571379691
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.15,2.8607452384889087
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.2,2.9681630156268395
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.25,3.0632824732937936
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.3,3.1154884384889083
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.35,3.1556080746093977
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.4,3.2050384384889083
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.45,3.2511326896510027
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.5,3.2798564895530777
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.55,3.311096233034555
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.6,3.3504604384889083
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.65,3.398106993275546
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.7,3.4492451740930434
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.75,3.485362627098934
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.8,3.592950661262877
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.85,3.6939936884889084
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.9,3.9008234384889082
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.95,4.371097311554125
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.975,4.812272963488905
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.99,5.736348878488904
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.01,0
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.025,0.9996250896651189
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.05,1.7099900441323352
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.1,2.3040974384889084
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.15,2.5584240082533345
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.2,2.6802341690271616
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.25,2.7628922718401827
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.3,2.81256683847637
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.35,2.849351281715971
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.4,2.9009081563805164
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.45,2.9332444144359666
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.5,2.9583184384889085
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.55,3.0108975323078138
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.6,3.0430801302011252
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.65,3.0868034384889085
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.7,3.1289676139449494
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.75,3.1770616943750274
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.8,3.2547811018097845
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.85,3.3600656809587806
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.9,3.7769688864639086
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.95,4.349830610611501
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.975,4.981680228983306
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.99,6.838602832304167
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.01,0
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.025,0
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.05,0
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.1,1.0845513858567548
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.15,1.8143050642782521
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.2,2.1986714642782523
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.25,2.461240064278252
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.3,2.554708964278252
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.35,2.6157456754418202
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.4,2.7027722336365976
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.45,2.7633313789135743
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.5,2.8476601066687373
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.55,2.894672525286757
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.6,2.9639835186925736
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.65,3.074111072637749
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.7,3.139071028790772
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.75,3.234788064278252
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.8,3.417647448069527
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.85,3.6789858579759565
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.9,4.200251691367001
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.95,5.051396585768758
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.975,6.4119358121809285
2016-01-23,HHS Region 10,ili perc,1,2016-01-30,quantile,0.99,8.552416458747032
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.01,0
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.025,0
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.05,0
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.1,0.8358178569167682
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.15,1.3728916305454009
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.2,1.719244101651112
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.25,1.8859700496698601
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.3,1.9825046909557549
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.35,2.077702712006692
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.4,2.123489042346464
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.45,2.2044018142782527
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.5,2.2663175642782525
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.55,2.3070135192748715
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.6,2.376397264278252
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.65,2.4792567029581725
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.7,2.572526541163702
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.75,2.6531984650295524
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.8,2.804015064278252
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.85,3.1156569452842704
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.9,3.672253840112556
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.95,4.366672482319923
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.975,5.173615113273835
2016-01-23,HHS Region 10,ili perc,2,2016-02-06,quantile,0.99,7.851627184862522
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.01,0
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.025,0
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.05,0
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.1,0.33105906427825227
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.15,0.9548691959709545
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.2,1.1961113505922825
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.25,1.3959400642782525
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.3,1.5935337184203593
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.35,1.6691675482500323
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.4,1.7479759161670723
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.45,1.8355780642782522
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.5,1.8943730642782524
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.55,1.9434234605653602
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.6,2.0218308381973062
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.65,2.116612908035962
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.7,2.206525825783783
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.75,2.2939558159277658
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.8,2.473791617509967
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.85,2.725187219486412
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.9,3.2345981544505724
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.95,4.064654604956522
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.975,5.031948120840851
2016-01-23,HHS Region 10,ili perc,3,2016-02-13,quantile,0.99,7.490227184862523
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.01,0
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.025,0
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.05,0
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.1,0
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.15,0.1860357730065123
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.2,0.43637506427825246
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.25,0.7639060642782523
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.3,0.9591690642782522
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.35,1.0382090642782522
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.4,1.111773436222442
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.45,1.1872910642782522
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.5,1.2779827575912432
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.55,1.3225429642782522
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.6,1.414073901935825
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.65,1.494682306737287
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.7,1.5856467595401522
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.75,1.6736951614938325
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.8,1.8193384981307523
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.85,2.1284269452842706
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.9,2.6162316913670014
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.95,3.269255907577552
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.975,3.867925379584476
2016-01-23,HHS Region 10,ili perc,4,2016-02-20,quantile,0.99,5.19642827947489
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.01,0.6901173724535952
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.025,2.1490623971555154
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.05,2.8775076839415874
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.1,3.584183763699766
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.15,4.069359215756836
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.2,4.4182706471555155
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.25,4.611442863558765
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.3,4.751001608520274
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.35,4.852999547583426
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.4,4.980685936189291
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.45,5.076595447831986
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.5,5.2154867563317175
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.55,5.319284230970687
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.6,5.381942198508964
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.65,5.505156595776166
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.7,5.636056347155517
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.75,5.797125794552693
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.8,5.971349254177059
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.85,6.301921891115241
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.9,6.845577870667255
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.95,7.669201025683247
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.975,8.786000647155516
2016-01-23,HHS Region 2,ili perc,1,2016-01-30,quantile,0.99,9.950309841987439
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.01,0
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.025,1.0478960117086302
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.05,2.630770647155516
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.1,3.4366115082890056
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.15,4.025446529974788
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.2,4.355120876098795
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.25,4.549690647155516
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.3,4.694313136882306
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.35,4.807152013514715
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.4,4.9264351529768255
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.45,5.035348096671623
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.5,5.177437151341114
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.55,5.263830647155515
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.6,5.350729890689187
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.65,5.465174373680685
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.7,5.601846647155516
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.75,5.7898434650203585
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.8,6.054328647155516
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.85,6.3509227519439095
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.9,6.836290647155516
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.95,7.589037309138507
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.975,8.730080647155516
2016-01-23,HHS Region 2,ili perc,2,2016-02-06,quantile,0.99,9.892899958682458
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.01,0.32614737245359493
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.025,1.6307488803571837
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.05,2.5906406471555155
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.1,3.4061303871280653
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.15,3.758595483345366
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.2,4.124330825510972
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.25,4.315168277120232
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.3,4.465085647155516
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.35,4.559905746842647
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.4,4.6660546115523065
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.45,4.796839535408782
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.5,4.874711021496356
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.55,4.955610273229338
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.6,5.019630611596496
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.65,5.147376569966856
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.7,5.272453247155516
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.75,5.421074331274392
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.8,5.6772395408754095
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.85,5.973114147155517
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.9,6.434168647155516
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.95,7.319349772571146
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.975,8.429590613211493
2016-01-23,HHS Region 2,ili perc,3,2016-02-13,quantile,0.99,9.738352237706179
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.01,0
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.025,0.45346836728463247
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.05,1.619976966674052
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.1,2.065780647155516
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.15,2.565482147155516
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.2,2.9215080280204857
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.25,3.0690628635587656
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.3,3.207169456278221
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.35,3.323865194799615
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.4,3.428193828250973
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.45,3.590001849445613
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.5,3.7063516337688
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.55,3.7881436471555157
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.6,3.8869450015052838
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.65,3.9980052238370423
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.7,4.123356394115211
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.75,4.242664331274392
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.8,4.475805647155517
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.85,4.857229593965386
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.9,5.3932880348685295
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.95,5.983353077690603
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.975,6.868170647155516
2016-01-23,HHS Region 2,ili perc,4,2016-02-20,quantile,0.99,8.12860376438344
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.01,0
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.025,0.25539786239445483
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.05,1.568472312358045
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.1,2.5918596538239536
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.15,3.233453862394455
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.2,3.446462162001981
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.25,3.705886752296185
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.3,3.887385005292125
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.35,4.0558401123944545
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.4,4.130185662394455
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.45,4.192768462394454
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.5,4.2956994942083355
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.55,4.389365862394455
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.6,4.458205862394455
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.65,4.527690008799571
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.7,4.637918993266645
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.75,4.731497606417192
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.8,4.990707862394455
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.85,5.211509862394455
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.9,5.462397862394456
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.95,6.405297905464485
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.975,6.9749828623944445
2016-01-23,HHS Region 3,ili perc,1,2016-01-30,quantile,0.99,9.052671079266254
2016-01-23,HHS Region 3,ili perc,2,2016-02-06,quantile,0.01,0
2016-01-23,HHS Region 3,ili perc,2,2016-02-06,quantile,0.025,0.009011779615164972
2016-01-23,HHS Region 3,ili perc,2,2016-02-06,quantile,0.05,0.9971567614610864
2016-01-23,HHS Region 3,ili perc,2,2016-02-06,quantile,0.1,1.9937987906905454
2016-01-23,HHS Region 3,ili perc,2,2016-02-06,quantile,0.15,2.5290658623944555
2016-01-23,HHS Region 3,ili perc,2,2016-02-06,quantile,0.2,2.7371386581396853
2016-01-23,HHS Region 3,ili perc,2,2016-02-06,quantile,0.25,3.0415620785265456
2016-01-23,HHS Region 3,ili perc,2,2016-02-06,quantile,0.3,3.219218605803455
2016-01-23,HHS Region 3,ili perc,2,2016-02-06,quantile,0.35,3.365318358047714
2016-01-23,HHS Region 3,ili perc,2,2016-02-06,quantile,0.4,3.4516389678530617
