origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.1,3.8316690433016376
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.15,4.036235828620054
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.2,4.134089733060644
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.25,4.199559478620054
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.3,4.250172478620054
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.35,4.283569978620053
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.4,4.319444378620054
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.45,4.348108933421276
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.5,4.3731241552851605
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.55,4.415649289239937
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.6,4.456752978620054
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.65,4.507806915540382
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.7,4.564254750270181
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.75,4.613904480067591
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.8,4.691272968102224
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.85,4.825555978620054
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.9,5.049254678620054
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.95,5.653806811151145
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.975,6.096023923014287
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.99,7.255593978620054
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.01,0.9331739786200539
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.025,1.947025978620054
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.05,2.477123970602341
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.1,2.956877278500459
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.15,3.086188978620054
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.2,3.1708999786200542
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.25,3.223215016012294
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.3,3.277748578620054
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.35,3.3174383063775
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.4,3.3573755867195194
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.45,3.379653065422211
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.5,3.4042551338982117
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.55,3.4524808245443213
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.6,3.494164884451952
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.65,3.546007878620054
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.7,3.5836189786200543
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.75,3.640213978620054
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.8,3.725853978620054
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.85,3.837542044841975
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.9,4.0968460994154325
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.95,4.524104137204931
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.975,5.040974978620055
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.99,5.669141048620047
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.01,0
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.025,0
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.05,0.39781719488122197
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.1,1.4416152771024544
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.15,2.1304271183401307
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.2,2.4332436519733878
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.25,2.6155543395743606
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.3,2.740101272346723
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.35,2.809994694881222
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.4,2.888124583758838
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.45,2.9537816948812217
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.5,3.0104931948812217
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.55,3.051648694881222
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.6,3.1121826948812217
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.65,3.1834416948812216
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.7,3.276141233203902
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.75,3.371549444881223
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.8,3.5312462690298796
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.85,3.778967794881222
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.9,4.094870201771427
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.95,4.851255694881222
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.975,5.476823356681941
2019-02-02,HHS Region 10,ili perc,1,2019-02-09,quantile,0.99,8.04707892044208
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.01,0
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.025,0
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.05,0.3310745611963725
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.1,1.2967886343348494
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.15,1.885269425384276
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.2,2.2584426948812215
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.25,2.4452649180394816
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.3,2.505461694881222
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.35,2.5677816948812224
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.4,2.6222246586588716
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.45,2.6896920081673437
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.5,2.752522694881222
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.55,2.791071694881222
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.6,2.8757746948812217
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.65,2.938618499440319
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.7,3.0047196948812216
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.75,3.103951694881222
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.8,3.2334745821292628
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.85,3.4605579387756498
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.9,3.931765694881222
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.95,4.738026236096716
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.975,5.362336487122528
2019-02-02,HHS Region 10,ili perc,2,2019-02-16,quantile,0.99,8.222003602683273
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.01,0
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.025,0
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.05,0.548359044927643
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.1,1.6206411948812223
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.15,2.040332894881223
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.2,2.337367076560117
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.25,2.503741694881222
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.3,2.5731773948812218
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.35,2.6696261316905483
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.4,2.765669694881222
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.45,2.824419694881222
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.5,2.871547608233456
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.55,2.935215994881222
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.6,2.9882032948812225
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.65,3.067025694881222
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.7,3.141473152272275
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.75,3.2570829298563604
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.8,3.3940880786724965
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.85,3.766471694881222
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.9,4.261679156764191
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.95,4.907632399932832
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.975,5.679120694881222
2019-02-02,HHS Region 10,ili perc,3,2019-02-23,quantile,0.99,8.294843602683272
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.01,0
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.025,0
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.05,0.15985782176162905
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.1,1.108175891940407
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.15,1.6553528948812228
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.2,2.048505940942384
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.25,2.1653048822997922
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.3,2.228432787526368
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.35,2.2936429240355527
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.4,2.354221509292088
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.45,2.416829675202063
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.5,2.449547694881222
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.55,2.491647694881222
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.6,2.5534015575254747
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.65,2.625975913350811
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.7,2.727213684234978
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.75,2.842220391060764
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.8,2.987115694881222
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.85,3.260036694881222
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.9,3.620827694881224
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.95,4.24901119488122
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.975,4.968880277538391
2019-02-02,HHS Region 10,ili perc,4,2019-03-02,quantile,0.99,6.689017179413882
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.01,6.730333905071984
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.025,7.2965269867961915
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.05,8.017718486796193
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.1,8.82602393640668
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.15,9.25633847721382
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.2,9.578073386796191
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.25,9.769077517219412
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.3,9.88789447260191
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.35,9.983175486796192
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.4,10.089555986796192
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.45,10.192872781780158
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.5,10.328353976808957
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.55,10.41186598679619
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.6,10.540155424503652
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.65,10.671788986796193
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.7,10.822844075093174
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.75,10.950880486796194
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.8,11.116591455395652
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.85,11.391485486796192
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.9,11.853724986796191
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.95,12.702369781015589
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.975,13.80968843124697
2019-02-02,HHS Region 2,ili perc,1,2019-02-09,quantile,0.99,14.581820753706419
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.01,5.613101981728745
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.025,7.027548736796192
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.05,8.065681214313711
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.1,8.843126986796191
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.15,9.212863986796192
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.2,9.427108386796192
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.25,9.600861986796192
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.3,9.729056193692058
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.35,9.807226986796191
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.4,9.932803694113257
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.45,10.069224900575925
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.5,10.185685310908092
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.55,10.261686986796192
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.6,10.400303153308128
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.65,10.520140786796192
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.7,10.647347942453543
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.75,10.804316986796191
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.8,11.013122827160272
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.85,11.326316986796192
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.9,11.918755948295544
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.95,12.525269781015588
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.975,13.75673198679619
2019-02-02,HHS Region 2,ili perc,2,2019-02-16,quantile,0.99,14.523827653706421
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.01,3.7445739050719844
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.025,4.37758323679619
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.05,5.205430270945118
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.1,5.942692286796191
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.15,6.265099643750181
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.2,6.593076986796191
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.25,6.765589587591553
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.3,6.898881986796192
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.35,6.97502972249632
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.4,7.099076986796192
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.45,7.201706986796191
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.5,7.30461349098179
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.55,7.399926986796191
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.6,7.5217519867961915
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.65,7.609743848135161
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.7,7.8133335896075184
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.75,7.990085236796192
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.8,8.185492787679072
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.85,8.446737030696195
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.9,9.004882986796192
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.95,9.796828628131582
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.975,11.158225629035552
2019-02-02,HHS Region 2,ili perc,3,2019-02-23,quantile,0.99,12.018646298323134
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.01,0.39818608646432097
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.025,1.8498269867961912
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.05,2.6246789867961917
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.1,3.503199986796191
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.15,3.97185038109452
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.2,4.157631986796191
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.25,4.298537092683746
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.3,4.397724365519592
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.35,4.508085486796191
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.4,4.616753111814485
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.45,4.718996986796191
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.5,4.8746437971141265
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.55,4.982040580329446
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.6,5.115061986796191
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.65,5.204390177685321
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.7,5.356690399142918
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.75,5.560942986796192
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.8,5.72486316167576
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.85,5.997566986796191
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.9,6.4759369867961905
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.95,7.294525160244036
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.975,8.394465811876932
2019-02-02,HHS Region 2,ili perc,4,2019-03-02,quantile,0.99,9.30847765370642
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.01,3.196529455524983
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.025,4.541658390049716
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.05,5.477794223678552
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.1,6.472421346632759
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.15,6.76829105320193
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.2,7.019767338791303
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.25,7.147395067308958
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.3,7.268784061254583
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.35,7.347040970442543
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.4,7.410495061254583
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.45,7.484205011254582
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.5,7.552191794951293
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.55,7.607190561254583
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.6,7.659661400008924
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.65,7.747192061254584
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.7,7.839105061254583
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.75,7.974459197727483
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.8,8.172252233559341
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.85,8.456529788557539
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.9,8.838612855248186
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.95,9.749334161115044
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.975,10.644260846190052
2019-02-02,HHS Region 3,ili perc,1,2019-02-09,quantile,0.99,11.868362645430029
2019-02-02,HHS Region 3,ili perc,2,2019-02-16,quantile,0.01,3.0339794555249826
2019-02-02,HHS Region 3,ili perc,2,2019-02-16,quantile,0.025,4.479559265265967
2019-02-02,HHS Region 3,ili perc,2,2019-02-16,quantile,0.05,5.3031386916120224
2019-02-02,HHS Region 3,ili perc,2,2019-02-16,quantile,0.1,6.159820984933073
2019-02-02,HHS Region 3,ili perc,2,2019-02-16,quantile,0.15,6.493875773688822
2019-02-02,HHS Region 3,ili perc,2,2019-02-16,quantile,0.2,6.737177136584963
2019-02-02,HHS Region 3,ili perc,2,2019-02-16,quantile,0.25,6.933276591871663
2019-02-02,HHS Region 3,ili perc,2,2019-02-16,quantile,0.3,7.063445661254583
2019-02-02,HHS Region 3,ili perc,2,2019-02-16,quantile,0.35,7.161104887988927
2019-02-02,HHS Region 3,ili perc,2,2019-02-16,quantile,0.4,7.205795061254583
