origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.95,4.100730826610025
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.975,4.888371771559445
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.99,5.615890826610025
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.01,0.2580018661520978
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.025,1.1867160831515076
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.05,1.6732014918175657
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.1,2.2230351624943974
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.15,2.37088243402456
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.2,2.470669226610026
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.25,2.538983424986185
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.3,2.591598371856159
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.35,2.635249853981274
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.4,2.6596805914771036
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.45,2.6963801125785114
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.5,2.7203938270737686
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.55,2.7604562266100254
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.6,2.810041564507461
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.65,2.8490388266100255
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.7,2.9028408266100256
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.75,2.9505288266100256
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.8,3.0191923409551276
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.85,3.1389308266100255
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.9,3.4135828012944227
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.95,3.8183287495600458
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.975,4.554448602379455
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.99,5.363825126610025
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.01,0
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.025,0
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.05,0.6539462066239017
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.1,1.5895050995027948
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.15,2.129559400047623
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.2,2.477985391447166
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.25,2.6734328319870793
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.3,2.7531078319870796
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.35,2.8299738319870795
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.4,2.9014088319870797
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.45,2.950434154423021
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.5,3.0039048319870796
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.55,3.0397736347743414
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.6,3.1075458319870797
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.65,3.1817123319870793
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.7,3.2678697023286882
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.75,3.3853716010905113
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.8,3.5369274192291034
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.85,3.8316250434454404
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.9,4.235569831987081
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.95,4.9003281996732415
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.975,6.408964831987079
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.99,8.473981160711109
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.01,0
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.025,0.23755245761025398
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.05,1.1311034769268593
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.1,2.1809590461493285
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.15,2.7050818505713434
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.2,3.13660600250743
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.25,3.2516597216736107
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.3,3.3312649319870795
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.35,3.3968869776195545
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.4,3.4683148319870796
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.45,3.52895643198708
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.5,3.5755608319870795
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.55,3.63870483198708
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.6,3.7050122319870797
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.65,3.8082648319870795
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.7,3.9009839177454633
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.75,4.0169718923083
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.8,4.16161783198708
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.85,4.477231307051629
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.9,4.830153580014949
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.95,5.568841210419597
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.975,6.4487648809826625
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.99,8.99676273978913
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.01,0
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.025,0.7608222432276097
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.05,1.9202334769268594
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.1,3.251997730192576
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.15,3.6680728319870797
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.2,3.9685128319870797
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.25,4.053213799794939
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.3,4.1527373510903205
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.35,4.2227118319870796
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.4,4.26357783198708
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.45,4.324592531987079
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.5,4.365182727935979
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.55,4.41823678198708
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.6,4.487976649510973
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.65,4.55518373198708
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.7,4.67273173198708
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.75,4.793958965579029
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.8,4.90767483198708
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.85,5.266075108674792
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.9,5.8175870335971895
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.95,6.42649038198708
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.975,7.456723110485382
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.99,8.569352929471664
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.01,0
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.025,0.46392812139754724
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.05,1.153204831987079
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.1,2.3272476819578793
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.15,2.9222943970665245
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.2,3.2993545734864407
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.25,3.456725831987079
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.3,3.5215801901984394
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.35,3.609835688792427
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.4,3.6712234564280095
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.45,3.733396831987079
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.5,3.7858358319870793
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.55,3.827355831987079
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.6,3.8889034978625325
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.65,3.9895400104626653
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.7,4.088234831987079
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.75,4.188223771887629
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.8,4.318777376743829
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.85,4.733916831987079
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.9,5.274546650103391
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.95,6.064629359190009
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.975,6.527636521639465
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.99,7.503135459416843
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.01,0
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.025,1.1204283515563511
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.05,1.890348351556351
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.1,2.749801813186382
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.15,3.198663545642355
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.2,3.4626403515563515
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.25,3.6261783515563515
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.3,3.7963267436861754
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.35,3.8703483515563515
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.4,3.9745403515563513
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.45,4.101730851556351
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.5,4.212736851556352
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.55,4.296746547166764
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.6,4.3667295890169715
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.65,4.457074880427579
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.7,4.634032742930369
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.75,4.816609707957415
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.8,5.004212820155812
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.85,5.296441818290623
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.9,5.878154351556354
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.95,6.759643351556351
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.975,7.820468351556352
2020-02-22,HHS Region 2,ili perc,1,2020-02-29,quantile,0.99,8.588318351556353
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.01,0
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.025,0.8821363515563512
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.05,1.6252821476823804
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.1,2.4933883515563515
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.15,2.9263411170012947
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.2,3.1947125923347426
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.25,3.3544583515563513
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.3,3.5172383515563515
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.35,3.632188567565684
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.4,3.7327409159531424
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.45,3.8713166015563516
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.5,4.012410864404822
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.55,4.076324851556352
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.6,4.176998351556351
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.65,4.2749547515563515
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.7,4.465552091449448
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.75,4.621096351556352
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.8,4.8390279515563535
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.85,5.284138351556352
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.9,5.74897527339269
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.95,6.468016614697463
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.975,7.437446492121343
2020-02-22,HHS Region 2,ili perc,2,2020-03-07,quantile,0.99,8.35088901846658
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.01,0.5592056047525018
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.025,0.9313983515563518
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.05,1.7693883515563504
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.1,2.6570070425483636
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.15,3.045870931481256
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.2,3.2097283515563513
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.25,3.3812759815210676
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.3,3.5233757718034475
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.35,3.6274679670022545
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.4,3.6921405900049513
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.45,3.813180351556351
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.5,3.9391185387267713
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.55,4.059244690618346
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.6,4.161048542705524
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.65,4.243391542445481
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.7,4.391458351556351
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.75,4.551238351556352
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.8,4.7535632452762435
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.85,5.077748351556352
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.9,5.554638351556352
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.95,6.1457683515563515
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.975,7.246663101556351
2020-02-22,HHS Region 2,ili perc,3,2020-03-14,quantile,0.99,7.791572307373317
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.01,0
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.025,0.6802201015563512
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.05,1.4608844527416447
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.1,2.335876467023379
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.15,2.7391689210220616
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.2,3.0544083515563516
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.25,3.235480975708409
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.3,3.3709783515563516
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.35,3.475573351556352
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.4,3.6153183515563514
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.45,3.7467321095865866
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.5,3.8405003447491737
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.55,3.9080083515563517
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.6,3.9962364646322395
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.65,4.102331951556352
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.7,4.259950351556352
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.75,4.449559351556352
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.8,4.665794191920432
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.85,5.040183484097571
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.9,5.396483993837672
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.95,6.178516403830039
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.975,7.259874971251025
2020-02-22,HHS Region 2,ili perc,4,2020-03-21,quantile,0.99,7.623921007373314
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.01,0.61225466332822
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.025,1.64709525551619
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.05,2.3411906896056185
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.1,3.0757067883932603
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.15,3.4639227176707994
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.2,3.681688485302847
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.25,3.8984196165909406
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.3,4.063412773192198
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.35,4.189596067213928
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.4,4.251642485302847
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.45,4.306335251636489
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.5,4.383509485302847
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.55,4.434437485302848
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.6,4.50452312591995
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.65,4.566978907965178
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.7,4.670736594207788
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.75,4.81704811009571
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.8,5.033178485302847
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.85,5.286047985302849
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.9,5.609931485302847
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.95,6.665668485302848
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.975,7.712235735302846
2020-02-22,HHS Region 3,ili perc,1,2020-02-29,quantile,0.99,8.296720345547232
2020-02-22,HHS Region 3,ili perc,2,2020-03-07,quantile,0.01,0.3587679434901774
2020-02-22,HHS Region 3,ili perc,2,2020-03-07,quantile,0.025,1.3467923778527262
2020-02-22,HHS Region 3,ili perc,2,2020-03-07,quantile,0.05,1.9618894853028481
2020-02-22,HHS Region 3,ili perc,2,2020-03-07,quantile,0.1,2.9217165734093857
2020-02-22,HHS Region 3,ili perc,2,2020-03-07,quantile,0.15,3.3630923982891936
2020-02-22,HHS Region 3,ili perc,2,2020-03-07,quantile,0.2,3.6486659987903804
2020-02-22,HHS Region 3,ili perc,2,2020-03-07,quantile,0.25,3.8510155580123264
2020-02-22,HHS Region 3,ili perc,2,2020-03-07,quantile,0.3,4.017614485302848
