origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.75,3.2537316857445484
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.8,3.3241266049627196
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.85,3.4920484298584293
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.9,3.7719954298584293
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.95,4.204705429858429
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.975,4.684513904858427
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.99,5.196459988488329
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.01,0.6792054298584298
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.025,1.6466317140852533
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.05,2.0118372731823495
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.1,2.6008494298584295
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.15,2.7397163605234534
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.2,2.8329838066533997
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.25,2.8729564298584296
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.3,2.9243278838386875
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.35,2.962486135604095
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.4,3.0083674298584295
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.45,3.0413764298584294
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.5,3.0624324298584296
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.55,3.1110704298584295
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.6,3.1392278298584295
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.65,3.179038277408063
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.7,3.2275124298584297
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.75,3.2778025985956027
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.8,3.3457432298584298
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.85,3.4680604298584305
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.9,3.807992048527771
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.95,4.355030295414903
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.975,4.7846553742526625
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.99,5.4160677428561
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.01,0
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.025,0
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.05,0
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.1,0.7979097874936574
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.15,1.3298636794136365
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.2,1.6997907874936573
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.25,1.9587420374936575
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.3,2.071021543085333
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.35,2.157546787493658
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.4,2.2119897512713074
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.45,2.2799577874936574
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.5,2.338439829884142
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.55,2.389152689837386
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.6,2.4551627874936575
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.65,2.5251394666695894
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.7,2.617685787493657
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.75,2.7025152957967675
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.8,2.8630471397599364
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.85,3.110583710291263
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.9,3.4328462899351724
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.95,4.456576490695417
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.975,5.117102477146043
2018-01-27,HHS Region 10,ili perc,1,2018-02-03,quantile,0.99,6.582940604065958
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.01,0
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.025,0
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.05,0
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.1,0.4085807874936571
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.15,1.1682947874936573
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.2,1.541232881387666
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.25,1.6861902874936572
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.3,1.7753364380191194
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.35,1.8480763020927216
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.4,1.9301197512713073
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.45,2.009946127308799
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.5,2.0749891341501527
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.55,2.120670787493657
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.6,2.1994397874936573
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.65,2.289274665017827
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.7,2.4036091431797604
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.75,2.4692108847092378
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.8,2.605814640306827
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.85,2.8620466840116343
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.9,3.296815184123614
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.95,3.8684317874936562
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.975,4.663441102799881
2018-01-27,HHS Region 10,ili perc,2,2018-02-10,quantile,0.99,5.991944002690295
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.01,0
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.025,0
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.05,0
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.1,0.4178921724907375
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.15,0.9424401374936573
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.2,1.2142691874936575
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.25,1.4456650185233273
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.3,1.5363910076966674
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.35,1.6056146374936575
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.4,1.6678920151439474
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.45,1.747785979079552
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.5,1.8124376709080232
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.55,1.869117881580671
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.6,1.9151895449397371
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.65,2.0088302374936577
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.7,2.098230033213645
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.75,2.1989857874936574
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.8,2.3611916343041637
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.85,2.5978219661969235
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.9,3.057920787493657
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.95,3.629370830466935
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.975,4.095081780890317
2018-01-27,HHS Region 10,ili perc,3,2018-02-17,quantile,0.99,5.394767138576074
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.01,0
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.025,0
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.05,0
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.1,0.23025658100726742
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.15,0.6915107874936577
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.2,0.9432907874936574
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.25,1.1856357874936574
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.3,1.2887345261431593
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.35,1.3652607874936573
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.4,1.4281090692207465
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.45,1.4878759790795524
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.5,1.5641987874936574
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.55,1.6047987874936573
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.6,1.6861927874936573
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.65,1.7448167874936573
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.7,1.8254839093026574
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.75,1.9368955624029884
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.8,2.119410787493657
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.85,2.3483328874936573
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.9,2.8669436275780917
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.95,3.6555874925452674
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.975,4.427075787493657
2018-01-27,HHS Region 10,ili perc,4,2018-02-24,quantile,0.99,5.821952272026317
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.01,2.110583700070435
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.025,3.442595125796475
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.05,4.167571625796474
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.1,5.050051171959478
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.15,5.360025125796474
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.2,5.707830125796474
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.25,5.86939915444627
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.3,6.032159125796474
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.35,6.106195125796474
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.4,6.228448275143909
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.45,6.390923531699894
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.5,6.479519695584644
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.55,6.554987942409219
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.6,6.661005125796474
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.65,6.8330311257964755
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.7,6.989816125796474
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.75,7.131736125796475
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.8,7.325928926679355
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.85,7.542873793191278
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.9,8.045165125796474
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.95,8.732796493753904
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.975,10.091580125796472
2018-01-27,HHS Region 2,ili perc,1,2018-02-03,quantile,0.99,10.738135125796475
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.01,2.7564504903495886
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.025,3.8298551257964744
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.05,4.607245125796474
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.1,5.2957848035230946
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.15,5.7723337477584025
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.2,6.100417125796475
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.25,6.254038612110315
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.3,6.366125656219695
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.35,6.474055294905028
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.4,6.553902823739479
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.45,6.6872829340740045
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.5,6.820354644312498
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.55,6.9638126183085785
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.6,7.060514300493294
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.65,7.158434326454797
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.7,7.356007795896056
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.75,7.520694875796474
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.8,7.708927125796475
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.85,8.012178237358285
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.9,8.452239325796477
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.95,9.009139432278804
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.975,10.344895125796475
2018-01-27,HHS Region 2,ili perc,2,2018-02-10,quantile,0.99,11.32510812632938
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.01,1.1284318510945532
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.025,2.433033358998143
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.05,3.315822162582546
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.1,4.320491632965801
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.15,4.585005125796474
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.2,4.951600492462083
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.25,5.07371523168403
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.3,5.190773709815462
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.35,5.3060751257964744
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.4,5.420207516004275
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.45,5.582124468687322
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.5,5.71979659708965
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.55,5.808565125796474
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.6,5.922062638626828
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.65,6.061755125796474
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.7,6.207071919592692
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.75,6.386599125796475
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.8,6.666857532011959
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.85,6.987002264818275
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.9,7.389606513509487
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.95,8.200783388937587
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.975,9.201626875796475
2018-01-27,HHS Region 2,ili perc,3,2018-02-17,quantile,0.99,9.963115125796474
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.01,0
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.025,1.4548328459255915
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.05,2.140728011743271
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.1,3.028362346956771
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.15,3.6046063512249527
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.2,3.9228725066614447
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.25,4.071556307466011
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.3,4.263098380787058
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.35,4.337326487469363
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.4,4.4583235964228844
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.45,4.5954118421841
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.5,4.7337466638010195
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.55,4.816387246425265
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.6,4.943553563503935
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.65,5.065739125796474
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.7,5.225599483165214
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.75,5.397115125796475
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.8,5.632020642389537
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.85,5.951428208009632
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.9,6.4499023807437466
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.95,7.185986767131866
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.975,8.244985125796475
2018-01-27,HHS Region 2,ili perc,4,2018-02-24,quantile,0.99,9.129968243024397
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.01,0
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.025,0.4834776856015557
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.05,1.7049991159094864
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.1,2.545503811606716
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.15,2.8571887616067153
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.2,3.0144969116067157
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.25,3.218104701116828
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.3,3.3610389439710655
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.35,3.5029269116067154
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.4,3.5812669116067153
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.45,3.648346911606715
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.5,3.717788911606715
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.55,3.797597911606715
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.6,3.878127911606715
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.65,3.9400031846347052
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.7,4.021923492699115
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.75,4.143610727087834
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.8,4.308587441658325
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.85,4.639000635023234
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.9,4.920634102034817
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.95,5.862790437330076
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.975,6.442676525386673
2018-01-27,HHS Region 3,ili perc,1,2018-02-03,quantile,0.99,8.093220684744384
2018-01-27,HHS Region 3,ili perc,2,2018-02-10,quantile,0.01,0.6873549784637109
2018-01-27,HHS Region 3,ili perc,2,2018-02-10,quantile,0.025,1.7183322240655896
2018-01-27,HHS Region 3,ili perc,2,2018-02-10,quantile,0.05,3.0957518766307075
2018-01-27,HHS Region 3,ili perc,2,2018-02-10,quantile,0.1,3.8342179116067157
2018-01-27,HHS Region 3,ili perc,2,2018-02-10,quantile,0.15,4.142269751540165
2018-01-27,HHS Region 3,ili perc,2,2018-02-10,quantile,0.2,4.411941101557377
2018-01-27,HHS Region 3,ili perc,2,2018-02-10,quantile,0.25,4.640628831018316
2018-01-27,HHS Region 3,ili perc,2,2018-02-10,quantile,0.3,4.789590292007426
2018-01-27,HHS Region 3,ili perc,2,2018-02-10,quantile,0.35,4.914456911606716
