origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.35,0.4290709105828332
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.4,0.5101769105828332
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.45,0.5683449105828332
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.5,0.6106409144238267
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.55,0.6622182105828334
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.6,0.7422248368686732
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.65,0.8143884105828345
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.7,0.9046298401337833
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.75,1.076007631598072
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.8,1.2374799326415864
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.85,1.4741904105828352
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.9,1.9487007565164902
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.95,2.553985330636023
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.975,2.9778905929677784
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.99,4.229219876248036
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.01,0
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.025,0
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.05,0
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.1,0
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.15,0
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.2,0.1250069105828332
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.25,0.3125791605828332
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.3,0.3926319105828332
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.35,0.4784769105828332
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.4,0.557618636436962
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.45,0.6157747867117844
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.5,0.6635359105828332
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.55,0.6999086105828332
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.6,0.7712542004479223
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.65,0.8683250997060032
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.7,0.9591573679738862
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.75,1.0817921155082473
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.8,1.2779289105828335
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.85,1.6251106105828335
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.9,2.017909910582833
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.95,2.6810256247223294
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.975,3.2528607028241394
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.99,4.576803028577655
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.01,0
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.025,0
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.05,0
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.1,0
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.15,0
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.2,0
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.25,0
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.3,0.03699956091310036
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.35,0.09310902627205679
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.4,0.1711086720377431
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.45,0.2505739515615882
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.5,0.31979691058283327
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.55,0.36855391058283327
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.6,0.4249060892346902
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.65,0.5375597543405433
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.7,0.6146683855189934
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.75,0.7260084175727244
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.8,0.935363625746354
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.85,1.2661292493801768
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.9,1.6832319105828333
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.95,2.351872174267933
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.975,3.1654369105828333
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.99,4.560313395115492
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.01,0
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.025,0
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.05,0
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.1,0.6074978462206356
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.15,0.9524087798843366
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.2,1.2261487798843365
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.25,1.3638093983170942
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.3,1.5221343023588865
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.35,1.6072848523512648
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.4,1.7249479292317709
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.45,1.8688370050456697
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.5,1.9826017698971028
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.55,2.0789887192430876
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.6,2.2147331752220403
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.65,2.4034722849575876
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.7,2.5833457617570463
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.75,2.7206790298843373
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.8,2.9263515856438667
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.85,3.350945863630647
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.9,3.8961007761391384
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.95,4.598750526459464
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.975,5.587094779884337
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.99,6.6601439747162585
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.01,0
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.025,0
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.05,0
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.1,0.24908786599768598
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.15,0.7348747798843365
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.2,1.0919547798843365
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.25,1.291782197285812
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.3,1.4101257798843365
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.35,1.5580818093977329
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.4,1.6607547798843367
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.45,1.7663571244369782
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.5,1.902770049458647
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.55,2.0089433203812552
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.6,2.1153187798843365
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.65,2.242632659015985
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.7,2.4202119798843365
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.75,2.6218973067482443
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.8,2.836838779884337
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.85,3.107624779884337
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.9,3.565000075360295
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.95,4.25703307944389
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.975,5.486331938223846
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.99,6.258248546794564
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.01,0
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.025,0
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.05,0
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.1,0.32763860934752803
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.15,0.8656573906457095
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.2,1.2179228662657227
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.25,1.398960301371683
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.3,1.5434622965196167
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.35,1.6474783573665288
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.4,1.7861518833938566
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.45,1.9480194180162336
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.5,2.0577122798843366
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.55,2.1498805075812806
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.6,2.258718240889915
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.65,2.383130729884337
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.7,2.5258518285342006
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.75,2.681612029884337
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.8,2.9177202964773987
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.85,3.2127647798843375
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.9,3.612698857937528
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.95,4.507153043025449
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.975,5.507996529884335
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.99,6.270687879884336
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.01,0
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.025,0
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.05,0
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.1,0.3540008260473399
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.15,0.6398496160741867
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.2,1.006449020662728
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.25,1.1733488085341315
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.3,1.3160622965196165
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.35,1.3887321607564835
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.4,1.519720035260427
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.45,1.6477427798843367
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.5,1.7703639984087027
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.55,1.8709674367963667
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.6,1.9875633074285515
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.65,2.0979319117942876
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.7,2.207723436680614
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.75,2.433315779884337
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.8,2.656255620248418
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.85,2.9854237456507637
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.9,3.467964779884337
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.95,4.2026959490291835
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.975,5.2838630298843325
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.99,6.466104091411279
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.01,0
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.025,0
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.05,0
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.1,0
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.15,0.060051834676999594
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.2,0.3047192017043819
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.25,0.49182808830574465
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.3,0.6638942354857493
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.35,0.8057642346769995
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.4,0.8843658346769996
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.45,0.94480062502281
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.5,1.0234892435869496
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.55,1.1323378346769999
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.6,1.204569674883528
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.65,1.2694188224071994
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.7,1.3527547742278596
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.75,1.4905656146128823
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.8,1.6599299457740648
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.85,1.9750371346770015
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.9,2.2520526641354466
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.95,3.2512566798265365
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.975,3.749869084676994
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.99,5.402425607814671
2018-04-28,HHS Region 3,ili perc,2,2018-05-12,quantile,0.01,0
2018-04-28,HHS Region 3,ili perc,2,2018-05-12,quantile,0.025,0
2018-04-28,HHS Region 3,ili perc,2,2018-05-12,quantile,0.05,0
2018-04-28,HHS Region 3,ili perc,2,2018-05-12,quantile,0.1,0
2018-04-28,HHS Region 3,ili perc,2,2018-05-12,quantile,0.15,0
2018-04-28,HHS Region 3,ili perc,2,2018-05-12,quantile,0.2,0.26470383467699976
2018-04-28,HHS Region 3,ili perc,2,2018-05-12,quantile,0.25,0.4813758346769997
2018-04-28,HHS Region 3,ili perc,2,2018-05-12,quantile,0.3,0.5687987505956894
2018-04-28,HHS Region 3,ili perc,2,2018-05-12,quantile,0.35,0.6828714824894098
2018-04-28,HHS Region 3,ili perc,2,2018-05-12,quantile,0.4,0.7487101622246323
2018-04-28,HHS Region 3,ili perc,2,2018-05-12,quantile,0.45,0.8277708346769997
2018-04-28,HHS Region 3,ili perc,2,2018-05-12,quantile,0.5,0.8986545269440397
2018-04-28,HHS Region 3,ili perc,2,2018-05-12,quantile,0.55,0.9646918346769997
