origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.3,3.064939488127183
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.35,3.102617183110605
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.4,3.139661788127183
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.45,3.1744817881271827
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.5,3.2046237885909257
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.55,3.2318749566749414
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.6,3.269366366024074
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.65,3.315511179565136
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.7,3.379278788127183
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.75,3.4253579568643566
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.8,3.5238143261558283
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.85,3.6247107881271825
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.9,3.8647807881271827
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.95,4.242891788127182
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.975,4.679758291147654
2018-01-20,HHS Region 1,ili perc,3,2018-02-10,quantile,0.99,5.6564342281271776
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.01,0.29705217589486343
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.025,1.1152807881271825
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.05,1.7409785825273134
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.1,2.3835727881271827
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.15,2.6461378848738497
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.2,2.7591607881271827
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.25,2.8324167881271824
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.3,2.8828250920751195
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.35,2.940758066102609
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.4,2.9769205529942604
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.45,3.0156465094367326
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.5,3.0362447632839595
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.55,3.068181801123174
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.6,3.1040649429676055
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.65,3.1510940493784747
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.7,3.205577489533144
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.75,3.249342882104973
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.8,3.3390212397420447
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.85,3.4667431195218708
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.9,3.7748007881271826
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.95,4.323849979031718
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.975,4.562290788127182
2018-01-20,HHS Region 1,ili perc,4,2018-02-17,quantile,0.99,5.06436551812718
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.01,0
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.025,0
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.05,0.22378664244224877
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.1,1.366493255716109
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.15,1.8472140194937032
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.2,2.076422755716109
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.25,2.2242870674846813
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.3,2.2965354060463756
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.35,2.405087602819321
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.4,2.4598129068487413
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.45,2.528740755716109
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.5,2.578135755716109
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.55,2.6303826057161084
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.6,2.711168755716109
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.65,2.8070160460194877
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.7,2.9226561446287693
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.75,3.0256487012816295
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.8,3.2286451026709404
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.85,3.5211642307806583
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.9,3.8084177557161087
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.95,4.5755685990154085
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.975,5.176797755716109
2018-01-20,HHS Region 10,ili perc,1,2018-01-27,quantile,0.99,6.501870907058636
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.01,0
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.025,0
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.05,0
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.1,0.7305472326028708
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.15,1.4112828096816195
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.2,1.7478197557161088
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.25,1.952538926236459
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.3,2.075883881071321
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.35,2.149256755716109
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.4,2.218043755716109
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.45,2.288032405716109
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.5,2.353975755716109
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.55,2.392127547613908
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.6,2.4545633007738106
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.65,2.524429505716109
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.7,2.633363720228629
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.75,2.74519721548519
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.8,2.895097755716109
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.85,3.141662751619609
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.9,3.5344777557161087
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.95,4.425484460767719
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.975,5.787539185720441
2018-01-20,HHS Region 10,ili perc,2,2018-02-03,quantile,0.99,7.386340981276967
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.01,0
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.025,0
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.05,0
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.1,0.541634467597358
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.15,1.1705571057161088
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.2,1.5433047557161088
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.25,1.7141507557161089
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.3,1.7917173823936117
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.35,1.8313594462372453
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.4,1.9051498685002852
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.45,1.9505453057161088
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.5,2.041620656592604
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.55,2.089259874415579
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.6,2.1248577033777156
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.65,2.2291474557161104
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.7,2.321546192366933
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.75,2.42419578892855
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.8,2.594535355716109
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.85,2.8411565051016354
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.9,3.4960493800305157
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.95,4.23526729639438
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.975,5.621901175585019
2018-01-20,HHS Region 10,ili perc,3,2018-02-10,quantile,0.99,7.100164368325039
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.01,0
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.025,0
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.05,0
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.1,0.3011046536623989
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.15,0.9022228096816194
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.2,1.2938277557161089
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.25,1.460813755716109
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.3,1.5684697543938177
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.35,1.6653364457941606
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.4,1.7210618509796118
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.45,1.7862116557161087
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.5,1.8468496023726044
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.55,1.8944077557161088
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.6,1.9750817557161089
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.65,2.073894955716109
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.7,2.1559581641315337
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.75,2.2354139803244695
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.8,2.368103755716109
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.85,2.66196796717447
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.9,3.1370265037439786
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.95,4.0366292772066155
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.975,5.493004296935768
2018-01-20,HHS Region 10,ili perc,4,2018-02-17,quantile,0.99,7.434689869039223
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.01,1.828856606984324
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.025,2.9008002765486864
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.05,3.890770526548687
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.1,4.614862134996539
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.15,5.004770526548687
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.2,5.2620615265486865
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.25,5.393558320901777
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.3,5.541085750466351
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.35,5.603180526548687
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.4,5.730945032576537
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.45,5.858970526548687
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.5,5.991537295500239
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.55,6.096725168026371
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.6,6.219190526548687
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.65,6.363818576548688
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.7,6.511551331784349
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.75,6.665845516710617
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.8,6.852867130080208
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.85,7.219533608761844
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.9,7.714673608546807
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.95,8.71499602862009
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.975,9.665430526548686
2018-01-20,HHS Region 2,ili perc,1,2018-01-27,quantile,0.99,10.67739972138061
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.01,2.768825305380168
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.025,3.4013037765486867
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.05,4.169460526548686
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.1,5.05156657271169
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.15,5.337415362738536
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.2,5.731914126548687
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.25,5.854839526548687
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.3,6.033674526548687
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.35,6.11506961318826
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.4,6.2448279265486875
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.45,6.3849145635807325
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.5,6.530530713841472
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.55,6.629243307337434
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.6,6.725468405680335
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.65,6.866672573061155
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.7,7.0211605265486865
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.75,7.185695211895067
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.8,7.464000526548686
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.85,7.811690526548687
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.9,8.317500526548686
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.95,8.898169651964317
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.975,9.969167684888196
2018-01-20,HHS Region 2,ili perc,2,2018-02-03,quantile,0.99,10.883027217571573
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.01,2.38876552148124
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.025,3.806090526548686
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.05,4.759294792483548
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.1,5.261361526548686
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.15,5.735516409367959
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.2,6.129726289309177
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.25,6.319940526548686
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.3,6.443271955491896
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.35,6.528615609853939
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.4,6.675439831867381
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.45,6.837560526548687
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.5,6.944218424669781
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.55,7.0079444878503026
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.6,7.088987672256915
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.65,7.189469378017327
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.7,7.347199382536277
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.75,7.548930526548687
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.8,7.710442526548687
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.85,7.983689193943491
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.9,8.546360526548687
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.95,9.379310526548688
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.975,10.570810526548687
2018-01-20,HHS Region 2,ili perc,3,2018-02-10,quantile,0.99,11.180384293458916
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.01,2.293933025488668
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.025,2.733605776548687
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.05,3.605430526548687
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.1,4.3241805265486875
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.15,4.748543920847015
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.2,4.956144526548687
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.25,5.124005532680209
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.3,5.263147696822286
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.35,5.3470246765486875
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.4,5.4941472338657515
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.45,5.671492526548687
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.5,5.767521849690477
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.55,5.864051526548687
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.6,5.972673526548687
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.65,6.092441473061156
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.7,6.239711129726712
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.75,6.360088776548689
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.8,6.507929715274047
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.85,6.754370526548687
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.9,7.208504326548692
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.95,7.9592918945061175
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.975,9.169116461727612
2018-01-20,HHS Region 2,ili perc,4,2018-02-17,quantile,0.99,9.804311076293015
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.01,0
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.025,0
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.05,1.1941270677268454
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.1,2.1207378928822616
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.15,2.5127321165563155
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.2,2.7498597851465374
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.25,2.9920615338088012
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.3,3.1757958928822614
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.35,3.294802471953515
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.4,3.3605213821677515
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.45,3.4250868928822613
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.5,3.5008168928822614
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.55,3.5635079428822616
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.6,3.6250928928822614
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.65,3.6959038928822614
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.7,3.8308608928822614
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.75,3.931585639392781
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.8,4.136729188713327
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.85,4.3871521928822625
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.9,4.736211386995262
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.95,5.970299871652156
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.975,7.199412641806271
2018-01-20,HHS Region 3,ili perc,1,2018-01-27,quantile,0.99,9.869612036069341
2018-01-20,HHS Region 3,ili perc,2,2018-02-03,quantile,0.01,0
2018-01-20,HHS Region 3,ili perc,2,2018-02-03,quantile,0.025,0.4451529121145614
2018-01-20,HHS Region 3,ili perc,2,2018-02-03,quantile,0.05,1.68540634172183
2018-01-20,HHS Region 3,ili perc,2,2018-02-03,quantile,0.1,2.3913861473500426
2018-01-20,HHS Region 3,ili perc,2,2018-02-03,quantile,0.15,2.767235959747022
2018-01-20,HHS Region 3,ili perc,2,2018-02-03,quantile,0.2,2.9741682043961664
2018-01-20,HHS Region 3,ili perc,2,2018-02-03,quantile,0.25,3.1851868928822613
2018-01-20,HHS Region 3,ili perc,2,2018-02-03,quantile,0.3,3.3615240357799316
2018-01-20,HHS Region 3,ili perc,2,2018-02-03,quantile,0.35,3.5131068928822615
2018-01-20,HHS Region 3,ili perc,2,2018-02-03,quantile,0.4,3.5830668928822615
