origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.95,3.3471988526087415
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.975,3.713642720407121
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.99,6.114716986844399
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.01,0
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.025,0.07912569648385315
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.05,0.6527688526087434
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.1,1.3203075018712804
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.15,1.5921694403559639
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.2,1.72416029907297
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.25,1.8129953236024559
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.3,1.8620146733392362
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.35,1.9192026026087432
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.4,1.9632430585987255
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.45,2.0009404679511524
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.5,2.0199990441752176
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.55,2.0483901631650583
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.6,2.093324789760529
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.65,2.1246278526087434
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.7,2.175111195732764
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.75,2.2304921406438134
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.8,2.314631075882014
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.85,2.4469088526087432
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.9,2.8187777266283396
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.95,3.429832666125205
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.975,4.061043643103141
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.99,7.582178334809052
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.01,0
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.025,0
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.05,0
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.1,0.37663573949166196
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.15,1.0476065801312278
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.2,1.420840080131227
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.25,1.663185080131227
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.3,1.754591080131227
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.35,1.841266641052864
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.4,1.910397184713191
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.45,1.9823339022290256
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.5,2.034818080131227
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.55,2.086828882918489
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.6,2.1641805763696356
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.65,2.2304717801312277
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.7,2.355836329918427
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.75,2.432887849234659
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.8,2.6195924639225012
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.85,2.911768328908843
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.9,3.3444929202156612
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.95,3.8981700801312273
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.975,4.906318206356115
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.99,6.0707595196831114
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.01,0
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.025,0
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.05,0
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.1,0.7416626872970173
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.15,1.4483400801312274
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.2,1.7862083072298462
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.25,1.965552090546117
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.3,2.008471080131227
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.35,2.099802106836181
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.4,2.1428967702281403
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.45,2.2192762353307116
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.5,2.2846080801312274
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.55,2.336465657774567
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.6,2.438107080131227
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.65,2.526013201940227
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.7,2.6126510923860424
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.75,2.7507969230472784
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.8,2.9128236534967495
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.85,3.2227886409402995
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.9,3.49908856291305
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.95,4.259350621346722
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.975,4.876804762496585
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.99,7.743327987933277
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.01,0
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.025,0
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.05,0
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.1,0.6962755951020176
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.15,1.2017230801312273
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.2,1.6034276801312275
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.25,1.7977979011189085
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.3,1.913780934331716
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.35,1.9786350801312274
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.4,2.062687727859667
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.45,2.112129063682386
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.5,2.1870740801312274
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.55,2.2671994301312273
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.6,2.329682680131228
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.65,2.411499080131227
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.7,2.5102684569571037
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.75,2.603888934218065
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.8,2.749903480131228
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.85,3.0118660801312274
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.9,3.428380080131227
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.95,4.134184368820048
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.975,5.011931769783613
2017-02-25,HHS Region 10,ili perc,3,2017-03-18,quantile,0.99,7.2802433056920854
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.01,0
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.025,0
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.05,0
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.1,0.2354069780775174
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.15,0.9399300801312275
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.2,1.2795300618101226
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.25,1.455964330131227
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.3,1.5210790770199012
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.35,1.6023081002031163
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.4,1.643798065510035
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.45,1.7133030801312272
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.5,1.7762100801312273
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.55,1.8251090801312273
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.6,1.9043026801312273
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.65,2.0070170511579573
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.7,2.112485783227994
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.75,2.2915500801312274
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.8,2.4475254311444874
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.85,2.7198222434222172
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.9,3.075428262373548
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.95,3.8785356301312275
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.975,4.909673136693827
2017-02-25,HHS Region 10,ili perc,4,2017-03-25,quantile,0.99,6.811583305692086
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.01,0
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.025,0.6110200844440676
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.05,1.1202585844440678
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.1,1.9919717411539677
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.15,2.5416615844440678
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.2,2.847371869844258
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.25,3.038796066499408
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.3,3.1843605801036468
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.35,3.298720084444068
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.4,3.414485373477843
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.45,3.5465410844440677
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.5,3.6832685409239656
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.55,3.7728083777189063
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.6,3.887159211876849
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.65,3.9763646585220025
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.7,4.135262084444068
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.75,4.310715304737478
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.8,4.618286817315428
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.85,4.845950084444068
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.9,5.47406904594342
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.95,6.195792911151937
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.975,7.354753550500048
2017-02-25,HHS Region 2,ili perc,1,2017-03-04,quantile,0.99,8.983995260618013
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.01,0
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.025,0.904440084444067
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.05,1.5299509167327376
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.1,2.3497213960984924
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.15,2.8338659672633404
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.2,3.1401650844440674
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.25,3.3170417537364805
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.3,3.4268800844440674
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.35,3.540762199286709
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.4,3.6229587392364677
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.45,3.7648561859649674
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.5,3.9329992873957775
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.55,4.064040726956172
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.6,4.158277218475702
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.65,4.289735785912708
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.7,4.440216084444067
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.75,4.5988996978427
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.8,4.887135924808148
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.85,5.220580084444068
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.9,5.728772628507754
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.95,6.4187552197364175
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.975,7.538500084444069
2017-02-25,HHS Region 2,ili perc,2,2017-03-11,quantile,0.99,8.278733851354295
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.01,0.6760673376402186
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.025,1.438690084444068
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.05,2.062667822300985
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.1,2.7710399816437996
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.15,3.0509505175980864
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.2,3.353971084444068
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.25,3.4501799886534
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.3,3.588880084444068
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.35,3.696553469531445
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.4,3.827547814883947
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.45,3.9869540548116933
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.5,4.109341456461072
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.55,4.172794045745684
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.6,4.266670084444068
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.65,4.349906832508031
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.7,4.505316567605621
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.75,4.696123320848602
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.8,4.88431032218914
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.85,5.1813600844440675
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.9,5.806583166442188
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.95,6.590501639816798
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.975,7.585578334444065
2017-02-25,HHS Region 2,ili perc,3,2017-03-18,quantile,0.99,8.769309279275989
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.01,0
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.025,0.08025780457318454
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.05,0.7642454961899938
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.1,1.6042100844440677
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.15,2.143243599216736
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.2,2.4276363949616244
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.25,2.622116190628928
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.3,2.7502000844440677
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.35,2.8961000844440674
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.4,2.955857465316215
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.45,3.095467761834085
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.5,3.289677175149531
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.55,3.391608408555968
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.6,3.496060395911875
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.65,3.5845734064721175
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.7,3.722724184444068
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.75,3.9212290844440676
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.8,4.257445601037129
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.85,4.670220084444067
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.9,5.270676080698869
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.95,6.778489566447535
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.975,7.276340084444067
2017-02-25,HHS Region 2,ili perc,4,2017-03-25,quantile,0.99,8.18673167499473
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.01,0
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.025,0.02950235394070022
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.05,0.8398515799458601
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.1,1.75399157994586
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.15,2.2814444198793082
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.2,2.53139257994586
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.25,2.7990871541357354
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.3,2.9629586926588436
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.35,3.095089365574447
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.4,3.14882457994586
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.45,3.1973965799458597
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.5,3.2801415799458598
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.55,3.3740915799458597
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.6,3.44979757994586
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.65,3.5062385676760597
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.7,3.6132781372207905
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.75,3.749271323968597
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.8,4.00237233000768
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.85,4.256259291859402
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.9,4.6743820011552435
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.95,5.577927124059454
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.975,6.8929937236689565
2017-02-25,HHS Region 3,ili perc,1,2017-03-04,quantile,0.99,8.29137686955421
2017-02-25,HHS Region 3,ili perc,2,2017-03-11,quantile,0.01,0.22440151418106927
2017-02-25,HHS Region 3,ili perc,2,2017-03-11,quantile,0.025,1.0168472819410002
2017-02-25,HHS Region 3,ili perc,2,2017-03-11,quantile,0.05,1.7152525799458604
2017-02-25,HHS Region 3,ili perc,2,2017-03-11,quantile,0.1,2.4093945844091103
2017-02-25,HHS Region 3,ili perc,2,2017-03-11,quantile,0.15,3.05775973392727
2017-02-25,HHS Region 3,ili perc,2,2017-03-11,quantile,0.2,3.2796276208223807
2017-02-25,HHS Region 3,ili perc,2,2017-03-11,quantile,0.25,3.515075240177495
2017-02-25,HHS Region 3,ili perc,2,2017-03-11,quantile,0.3,3.694657292793683
2017-02-25,HHS Region 3,ili perc,2,2017-03-11,quantile,0.35,3.81683157994586
2017-02-25,HHS Region 3,ili perc,2,2017-03-11,quantile,0.4,3.8726278337402738
