origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.55,1.3618996092796016
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.6,1.394560465817858
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.65,1.4411694658178582
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.7,1.4870930079617706
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.75,1.5302074074584364
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.8,1.6159346409221487
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.85,1.7201279735423434
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.9,2.074229708783789
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.95,2.6126244917516823
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.975,3.160691241587287
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.99,4.213793465817858
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.01,0
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.025,0
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.05,0.5967234658178582
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.1,1.3167074658178581
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.15,1.558227465817858
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.2,1.668849481826731
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.25,1.7624174814772589
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.3,1.8126564658178579
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.35,1.862445465817858
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.4,1.898292774420441
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.45,1.933514711569473
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.5,1.967374465817858
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.55,2.00205080444238
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.6,2.041399537997379
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.65,2.096970985511284
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.7,2.153908465817858
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.75,2.2018680407317572
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.8,2.3053932574035945
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.85,2.410585797212546
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.9,2.7185358901144525
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.95,3.3049094402714427
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.975,3.6292344658178584
2015-12-05,HHS Region 1,ili perc,3,2015-12-26,quantile,0.99,4.340475778815528
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.01,0
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.025,0
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.05,0.6133227597421449
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.1,1.1395994984003888
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.15,1.447013527777739
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.2,1.5803555085289966
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.25,1.689280465817858
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.3,1.751127465817858
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.35,1.797886465817858
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.4,1.8395258372642194
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.45,1.881725702451672
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.5,1.9176154658178581
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.55,1.9562740283090991
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.6,1.9934072658178583
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.65,2.040569575741634
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.7,2.0936494658178577
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.75,2.1505169658178582
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.8,2.246954315251881
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.85,2.426277879856357
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.9,2.727686913792858
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.95,3.0229296244027335
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.975,3.6364634102120914
2015-12-05,HHS Region 1,ili perc,4,2016-01-02,quantile,0.99,4.268759915685551
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.01,0
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.025,0
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.05,0
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.1,0
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.15,0.6044444625463951
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.2,0.9744709131833018
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.25,1.1566819100118804
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.3,1.2629122884900774
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.35,1.3565984085808844
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.4,1.406025638998874
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.45,1.4811940585808845
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.5,1.5428584085808845
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.55,1.5844922585808845
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.6,1.6501318552105264
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.65,1.7270439058560045
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.7,1.8173594085808844
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.75,1.9451695057964646
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.8,2.0747654218727805
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.85,2.3656652561296845
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.9,2.7896583549664866
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.95,3.620247063540001
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.975,4.977720531152794
2015-12-05,HHS Region 10,ili perc,1,2015-12-12,quantile,0.99,7.239870803049666
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.01,0
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.025,0
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.05,0
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.1,0.6798094085808841
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.15,1.2832349554110605
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.2,1.6095728398361375
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.25,1.8024217225712296
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.3,1.8654534085808845
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.35,1.9710215067419714
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.4,2.0379590881780256
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.45,2.0965774085808846
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.5,2.1485882113681463
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.55,2.1905903494316203
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.6,2.2741294085808845
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.65,2.349989214449371
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.7,2.4287368659719375
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.75,2.5195740358716936
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.8,2.680307491976757
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.85,3.061567969389956
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.9,3.539345000307894
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.95,4.286548949259155
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.975,4.88744109823327
2015-12-05,HHS Region 10,ili perc,2,2015-12-19,quantile,0.99,7.155752634141744
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.01,0
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.025,0
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.05,0
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.1,1.1377731550300956
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.15,1.6163281582818008
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.2,1.9301998337648447
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.25,2.1821191585808846
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.3,2.3746644085808843
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.35,2.4252942382843377
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.4,2.5195777805250743
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.45,2.6075864311262347
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.5,2.6763474085808845
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.55,2.7275878635775035
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.6,2.8085358517066394
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.65,2.879875424719277
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.7,2.982699717876851
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.75,3.0542661776843163
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.8,3.196103360847163
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.85,3.449229408580884
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.9,3.8726349423961044
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.95,4.657217828634074
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.975,5.278289408580885
2015-12-05,HHS Region 10,ili perc,3,2015-12-26,quantile,0.99,8.142187316382936
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.01,0
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.025,0
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.05,0.7373985184971983
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.1,1.7081984085808846
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.15,2.3790508320397934
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.2,2.7495228398361378
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.25,2.9554383237331416
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.3,3.0196764121798516
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.35,3.1028800264615963
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.4,3.1596228085808846
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.45,3.2342577085808846
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.5,3.2777299085808846
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.55,3.324867565842937
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.6,3.417071208580885
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.65,3.5047533377567346
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.7,3.5702682416480127
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.75,3.6669059155707755
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.8,3.785502395822909
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.85,4.086165817093615
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.9,4.489169318371891
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.95,5.141958397637931
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.975,6.386096873707354
2015-12-05,HHS Region 10,ili perc,4,2016-01-02,quantile,0.99,8.291396021189815
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.01,0
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.025,0.05042038275090466
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.05,0.6032403827509047
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.1,1.3144720084756814
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.15,1.7527703827509047
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.2,2.1226683109512217
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.25,2.268233017825753
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.3,2.3922639371307457
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.35,2.509814934265001
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.4,2.6509808234259724
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.45,2.799926986638445
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.5,2.9213577328237323
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.55,2.9989172965289
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.6,3.114568894078028
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.65,3.1855635736400347
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.7,3.3336303827509046
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.75,3.4907099961495374
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.8,3.8417285827509047
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.85,4.092140382750904
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.9,4.536520382750905
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.95,5.170042813285992
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.975,6.062812873752632
2015-12-05,HHS Region 2,ili perc,1,2015-12-12,quantile,0.99,7.594619577582827
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.01,0
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.025,0.36169810288002147
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.05,1.3247803827509048
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.1,2.205913382750905
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.15,2.553124917496535
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.2,2.902479267698793
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.25,3.0674753670919372
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.3,3.203539028287103
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.35,3.274581382750905
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.4,3.405935342298165
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.45,3.5434387886543246
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.5,3.63971508907286
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.55,3.725000382750905
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.6,3.8508773923551947
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.65,3.981944333925811
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.7,4.134954382750905
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.75,4.312072647221096
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.8,4.618560788966388
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.85,4.926900477478605
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.9,5.487129343087888
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.95,6.0512615518957515
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.975,7.290010382750904
2015-12-05,HHS Region 2,ili perc,2,2015-12-19,quantile,0.99,7.743318582750904
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.01,0.5367389276212942
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.025,1.1011057473040191
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.05,2.683980382750905
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.1,3.6674520084756814
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.15,4.087282364553379
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.2,4.4524503827509045
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.25,4.602308692158025
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.3,4.748754356481781
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.35,4.867238508365965
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.4,5.002541572774212
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.45,5.134576177734872
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.5,5.230382382750905
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.55,5.312051757336475
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.6,5.360827224702524
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.65,5.493701066356747
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.7,5.613310382750905
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.75,5.773771382750905
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.8,5.961155319820182
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.85,6.2464403827509045
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.9,6.554030382750905
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.95,7.281177882750903
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.975,7.901705314253485
2015-12-05,HHS Region 2,ili perc,3,2015-12-26,quantile,0.99,9.523524149661132
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.01,0.015373476871056401
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.025,1.2315906697062953
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.05,2.165053535563154
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.1,2.9254300604775247
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.15,3.3502448890571546
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.2,3.6382187842033344
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.25,3.8836838690647446
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.3,4.033050802624272
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.35,4.150846382750904
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.4,4.2946364842718046
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.45,4.395021382750905
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.5,4.516802382750904
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.55,4.586811594314529
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.6,4.665880347191885
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.65,4.783489042069137
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.7,4.879994316236214
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.75,5.011173510825197
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.8,5.243735629055509
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.85,5.579040382750905
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.9,6.019130382750904
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.95,6.633056577720258
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.975,7.700782873752632
2015-12-05,HHS Region 2,ili perc,4,2016-01-02,quantile,0.99,8.95045707377379
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.01,0
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.025,0
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.05,0.6324288869265375
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.1,1.435138846104271
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.15,1.8438610507628432
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.2,2.0324588478110814
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.25,2.2679654564948373
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.3,2.4487427953923775
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.35,2.6331175956387645
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.4,2.707373873249867
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.45,2.7738333811644575
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.5,2.8464125756615064
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.55,2.926908249619639
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.6,3.0218633811644575
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.65,3.0946577811644573
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.7,3.1719493659408773
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.75,3.2846803260673756
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.8,3.49307399700125
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.85,3.7634330530761844
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.9,4.061163381164457
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.95,5.041729163866807
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.975,6.013226871874052
2015-12-05,HHS Region 3,ili perc,1,2015-12-12,quantile,0.99,7.886198670772807
2015-12-05,HHS Region 3,ili perc,2,2015-12-19,quantile,0.01,0.2197210983491491
2015-12-05,HHS Region 3,ili perc,2,2015-12-19,quantile,0.025,0.9863672983851663
2015-12-05,HHS Region 3,ili perc,2,2015-12-19,quantile,0.05,2.095259132286234
2015-12-05,HHS Region 3,ili perc,2,2015-12-19,quantile,0.1,3.0149761211470185
2015-12-05,HHS Region 3,ili perc,2,2015-12-19,quantile,0.15,3.513501781164457
2015-12-05,HHS Region 3,ili perc,2,2015-12-19,quantile,0.2,3.7452654278913267
2015-12-05,HHS Region 3,ili perc,2,2015-12-19,quantile,0.25,3.9604633811644563
2015-12-05,HHS Region 3,ili perc,2,2015-12-19,quantile,0.3,4.145118332435567
2015-12-05,HHS Region 3,ili perc,2,2015-12-19,quantile,0.35,4.304956365659382
2015-12-05,HHS Region 3,ili perc,2,2015-12-19,quantile,0.4,4.3836263392010535
