origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.99,3.8827339046268303
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.01,0
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.025,0
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.05,0
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.1,0.1675795932803618
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.15,0.3805037154451215
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.2,0.508873332979428
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.25,0.6009622902682896
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.3,0.656978403363381
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.35,0.7062241077554017
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.4,0.7512499399004268
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.45,0.7969682778533399
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.5,0.8233150650628708
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.55,0.8574826288928116
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.6,0.8953699528538603
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.65,0.9331362902682898
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.7,0.9958852902682899
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.75,1.0485647489053438
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.8,1.1301536653725799
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.85,1.2467502902682897
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.9,1.5845015332342207
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.95,2.1222781227993806
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.975,2.318129158066667
2016-11-12,HHS Region 1,ili perc,3,2016-12-03,quantile,0.99,2.9976473557682146
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.01,0
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.025,0
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.05,0
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.1,0.19329792785569366
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.15,0.5308852902682896
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.2,0.6711052902682898
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.25,0.7692792902682897
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.3,0.8409277508598717
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.35,0.8878082902682898
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.4,0.9265772902682897
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.45,0.9641077354944574
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.5,0.9936097902682897
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.55,1.0254626288928117
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.6,1.0656132049986649
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.65,1.1048393988404612
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.7,1.1620324625305687
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.75,1.2057124788783151
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.8,1.2761770401506627
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.85,1.3969570327451797
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.9,1.6482451096776747
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.95,2.101156788110418
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.975,3.0284289610003277
2016-11-12,HHS Region 1,ili perc,4,2016-12-10,quantile,0.99,3.89204529026829
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.01,0
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.025,0
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.05,0
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.1,0
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.15,0
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.2,0.2175857922720565
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.25,0.39189871094189155
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.3,0.5044542876696394
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.35,0.5620592876696391
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.4,0.6431937238531162
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.45,0.724308937669639
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.5,0.7881897876696391
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.55,0.8271872876696391
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.6,0.892510150313892
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.65,0.990950868657787
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.7,1.0874844395431011
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.75,1.1730822876696392
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.8,1.3124172749116632
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.85,1.638214287669639
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.9,2.0864624699119596
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.95,2.893779990871399
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.975,3.554305977322025
2016-11-12,HHS Region 10,ili perc,1,2016-11-19,quantile,0.99,6.37898640825391
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.01,0
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.025,0
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.05,0
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.1,0
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.15,0.009966287669638918
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.2,0.36763032504249876
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.25,0.5236312876696392
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.3,0.6126857394573512
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.35,0.669301117730029
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.4,0.7523607330433293
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.45,0.8135013517438211
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.5,0.8851376973117342
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.55,0.9407183911265335
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.6,1.013393287669639
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.65,1.091421287669639
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.7,1.2063947080827178
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.75,1.286384287669639
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.8,1.420314287669639
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.85,1.5919032324288833
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.9,2.091781287669639
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.95,2.9407115513547386
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.975,4.341862410241549
2016-11-12,HHS Region 10,ili perc,2,2016-11-26,quantile,0.99,5.1411711042419395
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.01,0
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.025,0
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.05,0
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.1,0
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.15,0.008993074739929052
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.2,0.3189492876696392
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.25,0.5095392876696392
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.3,0.6157385973929241
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.35,0.6802848022687035
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.4,0.7433309739399139
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.45,0.8056093517438212
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.5,0.8792542876696392
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.55,0.9371357918947321
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.6,0.9964566069579923
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.65,1.0828330785100881
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.7,1.1908148084471786
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.75,1.2562040625789703
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.8,1.425816887669639
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.85,1.69360541634274
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.9,2.1365061470944893
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.95,2.9748959927212493
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.975,4.333970410241549
2016-11-12,HHS Region 10,ili perc,3,2016-12-03,quantile,0.99,6.3621071954716895
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.01,0
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.025,0
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.05,0
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.1,0
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.15,0
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.2,0.016136169580393312
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.25,0.28334428766963915
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.3,0.37781594181174616
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.35,0.4654138485912761
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.4,0.5338924876696391
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.45,0.6001016606336853
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.5,0.6751072876696391
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.55,0.7218791900133679
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.6,0.7879468327273402
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.65,0.8582200853151591
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.7,0.9481656644955154
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.75,1.0410257511913488
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.8,1.2081298749116633
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.85,1.3961743894986627
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.9,1.7584275466591823
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.95,2.366032890360911
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.975,3.2780376029758633
2016-11-12,HHS Region 10,ili perc,4,2016-12-10,quantile,0.99,5.71383390027857
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.01,0
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.025,0
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.05,0
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.1,0
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.15,0.23166383140389143
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.2,0.5077657602937781
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.25,0.7002204783316921
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.3,0.903811663673542
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.35,1.0274343721468322
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.4,1.1353483721468323
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.45,1.285554372146832
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.5,1.397565380518029
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.55,1.50288086016013
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.6,1.627308984016685
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.65,1.7299831221468325
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.7,1.8572450826648819
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.75,2.049971184117274
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.8,2.2242405470264006
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.85,2.5146343721468325
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.9,3.1212561159703025
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.95,3.887674372146832
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.975,4.95607433820281
2016-11-12,HHS Region 2,ili perc,1,2016-11-19,quantile,0.99,6.264835962697495
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.01,0
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.025,0
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.05,0
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.1,0
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.15,0.1497343721468326
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.2,0.5277116712858922
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.25,0.7310958721468319
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.3,0.859572281211088
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.35,0.9759714016602283
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.4,1.053880557622122
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.45,1.1972810884058869
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.5,1.3530720100334221
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.55,1.459898358532476
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.6,1.5626516713430156
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.65,1.653054372146832
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.7,1.7592041496121733
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.75,1.9190083721468318
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.8,2.1469143721468322
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.85,2.478579863199542
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.9,2.982889667622789
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.95,3.8170127069453454
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.975,4.140066703220113
2016-11-12,HHS Region 2,ili perc,2,2016-11-26,quantile,0.99,6.247712014171866
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.01,0
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.025,0
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.05,0
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.1,0
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.15,0.43809887845308215
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.2,0.7813138004669842
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.25,0.9709524868822123
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.3,1.1180879265266732
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.35,1.2255830157828693
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.4,1.3332698876392644
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.45,1.411601475656352
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.5,1.564733742869306
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.55,1.6785844362801507
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.6,1.7512369577359121
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.65,1.8742847147490078
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.7,2.0115747721468322
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.75,2.2098261221468336
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.8,2.3883193721468334
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.85,2.6899483210195885
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.9,3.2019643721468323
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.95,3.895866802681919
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.975,4.368249194221841
2016-11-12,HHS Region 2,ili perc,3,2016-12-03,quantile,0.99,5.89636813905706
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.01,0
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.025,0
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.05,0
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.1,0.20689437214683193
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.15,0.7211952221468324
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.2,1.0603231746393416
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.25,1.2219788279142496
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.3,1.3458469134135158
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.35,1.499954372146832
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.4,1.5688653721468322
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.45,1.771176372146832
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.5,1.895185380518029
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.55,1.9904247221468319
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.6,2.068784042854158
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.65,2.1669817525747423
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.7,2.3015747721468323
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.75,2.5084443721468324
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.8,2.701343265866725
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.85,2.9923265395416374
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.9,3.412430372146832
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.95,3.944740381681882
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.975,4.479602495434395
2016-11-12,HHS Region 2,ili perc,4,2016-12-10,quantile,0.99,6.023126721891161
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.01,0
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.025,0
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.05,0
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.1,0.5098770331627953
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.15,0.8686032284061083
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.2,1.1088948236541798
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.25,1.3244301746437572
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.3,1.4796754872966356
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.35,1.553526334358979
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.4,1.5967116498710006
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.45,1.6582625059676621
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.5,1.7280870331627958
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.55,1.782391438431776
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.6,1.876399371917136
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.65,1.9578070331627957
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.7,2.0414170331627957
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.75,2.1862249640654654
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.8,2.364054211447433
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.85,2.723883976518845
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.9,2.948397033162795
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.95,4.043986184601816
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.975,5.337029176885892
2016-11-12,HHS Region 3,ili perc,1,2016-11-19,quantile,0.99,6.724677033162795
2016-11-12,HHS Region 3,ili perc,2,2016-11-26,quantile,0.01,0
2016-11-12,HHS Region 3,ili perc,2,2016-11-26,quantile,0.025,0
2016-11-12,HHS Region 3,ili perc,2,2016-11-26,quantile,0.05,0
2016-11-12,HHS Region 3,ili perc,2,2016-11-26,quantile,0.1,0.6117727371797207
2016-11-12,HHS Region 3,ili perc,2,2016-11-26,quantile,0.15,1.1106996088772831
2016-11-12,HHS Region 3,ili perc,2,2016-11-26,quantile,0.2,1.3377511883625157
2016-11-12,HHS Region 3,ili perc,2,2016-11-26,quantile,0.25,1.628324694379478
2016-11-12,HHS Region 3,ili perc,2,2016-11-26,quantile,0.3,1.8116638907917855
2016-11-12,HHS Region 3,ili perc,2,2016-11-26,quantile,0.35,1.9708170331627957
2016-11-12,HHS Region 3,ili perc,2,2016-11-26,quantile,0.4,2.0372384166583712
2016-11-12,HHS Region 3,ili perc,2,2016-11-26,quantile,0.45,2.0912470331627957
2016-11-12,HHS Region 3,ili perc,2,2016-11-26,quantile,0.5,2.154172512790396
2016-11-12,HHS Region 3,ili perc,2,2016-11-26,quantile,0.55,2.224585236695986
