origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.6,0.3836879474214225
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.65,0.4643819474214223
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.7,0.5705854681989617
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.75,0.6474735666160343
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.8,0.8236373222196423
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.85,1.1002101588797832
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.9,1.6439499474214223
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.95,2.3560327672204506
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.975,3.050878346057385
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.99,5.315523172982281
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.01,0
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.025,0
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.05,0
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.1,0
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.15,0.3311477975406445
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.2,0.6870249383392071
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.25,0.8085617903140971
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.3,0.9507380093173174
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.35,1.074057947203257
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.4,1.194916492591717
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.45,1.323409175578717
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.5,1.456545061071929
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.55,1.5386679343673133
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.6,1.6817076869058398
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.65,1.7931861613201856
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.7,1.9704303994544055
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.75,2.164544966053547
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.8,2.440205910595791
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.85,2.852560259325027
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.9,3.350084224361676
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.95,4.142730833582473
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.975,5.149789175578717
2017-04-29,HHS Region 2,ili perc,1,2017-05-06,quantile,0.99,6.166272318936268
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.01,0
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.025,0
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.05,0
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.1,0
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.15,0.20280085152465485
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.2,0.5705815326587557
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.25,0.722801175578717
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.3,0.8650364671054271
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.35,0.986347947203257
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.4,1.076239899285247
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.45,1.2095002694323187
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.5,1.363809754935707
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.55,1.4480821755787172
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.6,1.539524175578717
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.65,1.6305865560066275
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.7,1.7681671755787172
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.75,1.9701387889773498
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.8,2.236332976461598
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.85,2.535889175578717
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.9,2.991753253631909
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.95,3.779064407839534
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.975,4.816908916580451
2017-04-29,HHS Region 2,ili perc,2,2017-05-13,quantile,0.99,5.794722292806642
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.01,0
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.025,0
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.05,0
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.1,0
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.15,0.11118527189793692
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.2,0.49010732217661734
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.25,0.6026613919819669
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.3,0.7428815831807871
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.35,0.860219175578717
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.4,0.9915255549771671
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.45,1.1199391755787171
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.5,1.240687632058615
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.55,1.3106594048038473
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.6,1.4094491755787173
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.65,1.5141701958802847
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.7,1.6794163755787173
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.75,1.8983091755787171
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.8,2.263388115647006
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.85,2.6216324855040964
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.9,3.1254487789485372
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.95,3.8085091755787177
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.975,4.907879175578717
2017-04-29,HHS Region 2,ili perc,3,2017-05-20,quantile,0.99,5.662202292806642
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.01,0
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.025,0
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.05,0
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.1,0
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.15,0.10814367557871733
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.2,0.4395448555151871
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.25,0.5563152529304973
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.3,0.6911064671054272
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.35,0.7896291755787173
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.4,0.8807582264116096
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.45,1.0341897976601173
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.5,1.1584591755787172
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.55,1.268401867972223
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.6,1.3625564747749008
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.65,1.4566565560066276
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.7,1.5674891755787173
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.75,1.7314512124280137
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.8,1.9468191755787172
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.85,2.325419175578717
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.9,2.8023091755787175
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.95,3.604559149785243
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.975,4.866656675578717
2017-04-29,HHS Region 2,ili perc,4,2017-05-27,quantile,0.99,5.327277375578716
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.01,0
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.025,0
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.05,0
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.1,0.5797534923864811
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.15,0.8570746965282079
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.2,1.0980698502903867
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.25,1.3560394054281582
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.3,1.506635678185818
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.35,1.6612510652467167
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.4,1.7288071892960684
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.45,1.8047557892960677
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.5,1.8856793382549408
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.55,1.9424316751503639
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.6,2.028501036181918
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.65,2.102364615267924
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.7,2.203813724054818
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.75,2.3452396839407514
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.8,2.6051435582014886
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.85,2.854011285925989
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.9,3.207270377752821
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.95,4.218226071567996
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.975,5.487207333019165
2017-04-29,HHS Region 3,ili perc,1,2017-05-06,quantile,0.99,9.300440226066607
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.01,0
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.025,0
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.05,0
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.1,0.1511681937593179
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.15,0.7700460529833837
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.2,0.9893994995140877
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.25,1.2160271087076677
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.3,1.4065821908186127
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.35,1.5301858371084778
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.4,1.5803311892960679
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.45,1.6300146892960679
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.5,1.735503007184148
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.55,1.811076139296068
2017-04-29,HHS Region 3,ili perc,2,2017-05-13,quantile,0.6,1.8729307892960683
