origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.1,2.1488905573771664
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.15,2.364688370736912
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.2,2.4621028292965397
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.25,2.5277538292965396
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.3,2.59333048193776
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.35,2.6287788292965395
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.4,2.65563002929654
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.45,2.70250282929654
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.5,2.7290239363407807
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.55,2.76840382929654
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.6,2.82246482929654
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.65,2.87095282929654
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.7,2.923298145278377
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.75,2.981886384311395
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.8,3.09977082929654
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.85,3.2359301007909007
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.9,3.4457610372503
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.95,3.85583382929654
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.975,4.207457697094918
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.99,4.995986829296539
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.01,0
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.025,1.22228607929654
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.05,1.6707044945040799
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.1,2.1920613648606038
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.15,2.3681178728054193
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.2,2.4800158292965397
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.25,2.528964428183876
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.3,2.5795981401186197
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.35,2.624823776161339
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.4,2.6676603618762105
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.45,2.7043036040911206
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.5,2.7297229683472573
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.55,2.77461956283398
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.6,2.81155602929654
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.65,2.8617224034552065
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.7,2.908623405703407
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.75,2.9624998292965397
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.8,3.04815382929654
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.85,3.1366663292965398
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.9,3.4608871894516806
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.95,4.038269488341647
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.975,4.68455551071908
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.99,5.526883429296539
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.01,0
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.025,1.1816413292965395
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.05,1.7062469155003375
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.1,2.2510238243404275
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.15,2.410548926615679
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.2,2.4910768442618796
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.25,2.5782038292965392
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.3,2.6387542733280824
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.35,2.6779558292965393
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.4,2.7120860918184757
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.45,2.7534029611659006
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.5,2.7771708292965394
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.55,2.8303038024112035
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.6,2.8687610744461893
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.65,2.9096338292965394
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.7,2.963517933053776
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.75,2.990784230572277
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.8,3.0630540292965396
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.85,3.1825338292965397
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.9,3.4033428292965393
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.95,3.8653976087084936
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.975,4.4689008292965395
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.99,5.420118129296538
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.01,0
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.025,0.5470498886397887
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.05,1.3677162551107611
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.1,2.4481210604691332
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.15,2.981888310678239
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.2,3.174765617114413
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.25,3.2554775422309343
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.3,3.3568711114329446
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.35,3.404886617114413
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.4,3.4677396171144133
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.45,3.512869617114413
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.5,3.561902117114413
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.55,3.601306617114413
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.6,3.670268017114413
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.65,3.759914617114413
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.7,3.873021409282151
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.75,4.047392867114414
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.8,4.165749190479936
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.85,4.483252617114415
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.9,4.977679221478003
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.95,5.702110235289905
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.975,6.448255666109996
2020-02-29,HHS Region 10,ili perc,1,2020-03-07,quantile,0.99,8.062745617114413
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.01,0
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.025,0.15365658106706587
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.05,1.881510186563867
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.1,2.9006172922715643
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.15,3.4816125959822513
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.2,3.8211106171144134
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.25,4.006452617114413
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.3,4.078586973766781
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.35,4.171059111441103
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.4,4.222270417114413
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.45,4.271112617114413
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.5,4.324077617114414
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.55,4.365740226830356
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.6,4.425990617114413
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.65,4.501141717114415
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.7,4.627634365146603
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.75,4.733097309246512
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.8,4.950784617114413
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.85,5.197296377869661
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.9,5.742621208841423
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.95,6.324152253501325
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.975,7.449423082240883
2020-02-29,HHS Region 10,ili perc,2,2020-03-14,quantile,0.99,9.354722229723343
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.01,0
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.025,1.0223256171144133
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.05,1.6318056171144129
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.1,2.6706890912136725
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.15,3.178635617114413
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.2,3.4209642604526165
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.25,3.4866344014119584
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.3,3.583646617114413
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.35,3.6231137306771526
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.4,3.699487617114413
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.45,3.758911617114413
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.5,3.7882744199016747
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.55,3.833082817114413
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.6,3.9018118171144134
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.65,3.9909536171144127
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.7,4.078500195979699
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.75,4.201087617114413
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.8,4.373334511068813
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.85,4.630704747414702
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.9,5.1323611762871195
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.95,5.9575182028758364
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.975,7.312869036983322
2020-02-29,HHS Region 10,ili perc,3,2020-03-21,quantile,0.99,8.288285617114413
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.01,0
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.025,0
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.05,0.31443666264048137
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.1,1.375496617114413
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.15,1.731309856046861
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.2,2.029206001938149
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.25,2.1503281514119585
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.3,2.2205006171144133
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.35,2.28967020432087
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.4,2.362750444749839
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.45,2.420535969041275
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.5,2.465071617114413
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.55,2.526645917114413
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.6,2.5894448171144133
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.65,2.668989617114413
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.7,2.7759380171144135
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.75,2.8860126424559103
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.8,3.0404773322779337
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.85,3.3685159559117546
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.9,3.791655617114413
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.95,4.681144287201385
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.975,5.861117047118745
2020-02-29,HHS Region 10,ili perc,4,2020-03-28,quantile,0.99,6.952765617114413
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.01,0
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.025,1.34162027540839
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.05,1.962030874195473
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.1,2.785518996362833
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.15,3.168386377227803
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.2,3.309517305769953
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.25,3.492945557812516
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.3,3.573498996362833
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.35,3.683734996362833
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.4,3.813176996362833
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.45,3.920670825648975
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.5,4.021176029852371
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.55,4.085016927896193
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.6,4.1882465091931875
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.65,4.340572146362833
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.7,4.50162414376001
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.75,4.647469996362834
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.8,4.9932489963628335
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.85,5.291963496362834
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.9,5.889095230602104
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.95,6.608913927865413
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.975,7.581758996362833
2020-02-29,HHS Region 2,ili perc,1,2020-03-07,quantile,0.99,8.349839663273062
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.01,0
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.025,0.874798746362833
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.05,1.7630914963628326
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.1,2.659780978715979
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.15,2.9981319963628335
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.2,3.261176819432503
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.25,3.410838458904553
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.3,3.524613312931775
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.35,3.629510496362833
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.4,3.735057996362833
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.45,3.871153033394879
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.5,3.9706174963628333
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.55,4.04701450614623
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.6,4.129088996362833
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.65,4.222490402586438
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.7,4.359232996362834
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.75,4.5471886097614655
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.8,4.721700396362834
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.85,5.065436496362834
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.9,5.741357957862185
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.95,6.590004742937961
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.975,7.487088996362834
2020-02-29,HHS Region 2,ili perc,2,2020-03-14,quantile,0.99,8.227092096362833
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.01,0
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.025,0.7707569963628331
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.05,1.7592184511285491
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.1,2.489478996362833
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.15,2.789428996362833
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.2,3.0464229963628333
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.25,3.2130789963628335
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.3,3.361348336426837
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.35,3.4751889963628333
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.4,3.568120739966703
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.45,3.725613981341179
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.5,3.8337384963628334
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.55,3.8898132633569986
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.6,3.996415015293798
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.65,4.075108996362833
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.7,4.1995259963628335
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.75,4.377218996362833
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.8,4.506589881980069
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.85,4.746474352482335
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.9,5.2677189963628335
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.95,6.005363626503915
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.975,6.525028996362833
2020-02-29,HHS Region 2,ili perc,3,2020-03-21,quantile,0.99,8.054908996362833
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.01,0
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.025,0.3288149393660607
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.05,1.2517429963628333
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.1,2.162547342525836
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.15,2.5138217618077765
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.2,2.8279999963628333
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.25,2.978741537629517
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.3,3.1224729535725535
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.35,3.216904096049964
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.4,3.311377479352383
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.45,3.4520293849021293
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.5,3.5657959863755995
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.55,3.6521789963628333
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.6,3.7635046095569153
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.65,3.8582411071979754
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.7,3.9868944560576223
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.75,4.160576996362833
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.8,4.286270996362833
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.85,4.6289274963628335
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.9,5.220808996362832
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.95,5.938404983608306
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.975,7.021745616057507
2020-02-29,HHS Region 2,ili perc,4,2020-03-28,quantile,0.99,7.938369663273063
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.01,0.6675303809246209
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.025,1.7301662649698477
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.05,2.4647042949625475
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.1,3.1448077949625475
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.15,3.4136786962985126
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.2,3.699922651117194
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.25,3.8765352949625473
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.3,4.0069122949625475
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.35,4.075498120807517
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.4,4.127951707461417
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.45,4.183693294962548
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.5,4.253387075123372
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.55,4.300901794962548
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.6,4.3684377949625475
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.65,4.440152194962548
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.7,4.5527487288691955
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.75,4.717197794962548
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.8,4.975518994962548
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.85,5.220164738318597
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.9,5.728335162421797
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.95,6.604577794962548
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.975,6.849984544962548
2020-02-29,HHS Region 3,ili perc,1,2020-03-07,quantile,0.99,8.202237794962548
2020-02-29,HHS Region 3,ili perc,2,2020-03-14,quantile,0.01,0
2020-02-29,HHS Region 3,ili perc,2,2020-03-14,quantile,0.025,0.8864667594909036
2020-02-29,HHS Region 3,ili perc,2,2020-03-14,quantile,0.05,2.062905025436524
2020-02-29,HHS Region 3,ili perc,2,2020-03-14,quantile,0.1,2.8673613396403566
2020-02-29,HHS Region 3,ili perc,2,2020-03-14,quantile,0.15,3.339477285391677
2020-02-29,HHS Region 3,ili perc,2,2020-03-14,quantile,0.2,3.6204965799657653
2020-02-29,HHS Region 3,ili perc,2,2020-03-14,quantile,0.25,3.8427587949625472
2020-02-29,HHS Region 3,ili perc,2,2020-03-14,quantile,0.3,4.017769794962548
2020-02-29,HHS Region 3,ili perc,2,2020-03-14,quantile,0.35,4.126419906104921
2020-02-29,HHS Region 3,ili perc,2,2020-03-14,quantile,0.4,4.179396113831628
