origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-20,HHS Region 10,ili perc,4,2016-03-19,quantile,0.6,1.4499373129308186
2016-02-20,HHS Region 10,ili perc,4,2016-03-19,quantile,0.65,1.5258914839575484
2016-02-20,HHS Region 10,ili perc,4,2016-03-19,quantile,0.7,1.6034419703218712
2016-02-20,HHS Region 10,ili perc,4,2016-03-19,quantile,0.75,1.6809225129308183
2016-02-20,HHS Region 10,ili perc,4,2016-03-19,quantile,0.8,1.8203325129308183
2016-02-20,HHS Region 10,ili perc,4,2016-03-19,quantile,0.85,2.1044883159066097
2016-02-20,HHS Region 10,ili perc,4,2016-03-19,quantile,0.9,2.638661140019568
2016-02-20,HHS Region 10,ili perc,4,2016-03-19,quantile,0.95,3.369601217982429
2016-02-20,HHS Region 10,ili perc,4,2016-03-19,quantile,0.975,4.728675635502729
2016-02-20,HHS Region 10,ili perc,4,2016-03-19,quantile,0.99,6.326151125539749
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.01,0
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.025,0.036462938603360355
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.05,0.3640275710476324
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.1,1.4450290237509458
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.15,2.026870571047633
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.2,2.335897571047633
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.25,2.674033571047633
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.3,2.816945439857151
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.35,2.985585087682913
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.4,3.0675166949241417
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.45,3.2282746745571527
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.5,3.359657876042928
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.55,3.468210566301002
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.6,3.5687982944086296
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.65,3.675818866552468
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.7,3.8022815184667618
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.75,3.974871620986085
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.8,4.1371722723871525
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.85,4.571084530380973
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.9,5.146680368664548
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.95,5.8530627063399825
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.975,6.972807571047634
2016-02-20,HHS Region 2,ili perc,1,2016-02-27,quantile,0.99,8.284615213072668
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.01,0
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.025,0
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.05,0.5221675710476323
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.1,1.2451891967724094
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.15,1.6828890710476327
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.2,2.076198404375673
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.25,2.2510542249722
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.3,2.363412445047498
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.35,2.475406815905143
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.4,2.5991339820396098
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.45,2.765118254737101
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.5,2.870435870535392
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.55,2.9262591424074182
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.6,3.025833698480415
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.65,3.114944432386603
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.7,3.233469771047633
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.75,3.4222171844462657
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.8,3.779407571047633
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.85,3.974636517857503
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.9,4.531821448177743
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.95,5.229777545254159
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.975,6.306356396128374
2016-02-20,HHS Region 2,ili perc,2,2016-03-05,quantile,0.99,7.525336765879555
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.01,0
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.025,0
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.05,0
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.1,0.5877369863558202
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.15,1.1457722329854865
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.2,1.4425446707483733
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.25,1.770933071047633
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.3,1.9464875710476328
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.35,2.0771259849706993
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.4,2.172877571047633
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.45,2.327901846617154
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.5,2.449270528000171
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.55,2.561624721047633
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.6,2.625487571047633
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.65,2.7194542196237865
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.7,2.864657571047633
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.75,3.0157875375232424
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.8,3.2125025081169096
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.85,3.5453975710476326
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.9,3.889748654793943
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.95,4.599413766016987
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.975,5.068105694335195
2016-02-20,HHS Region 2,ili perc,3,2016-03-12,quantile,0.99,7.197456882574575
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.01,0
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.025,0
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.05,0.37325840333630245
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.1,1.1539792277575327
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.15,1.661951499389945
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.2,1.9959963735401425
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.25,2.232614410827929
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.3,2.4040547047207985
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.35,2.466266225840033
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.4,2.6081636725685327
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.45,2.744954362225928
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.5,2.8588597106239724
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.55,2.9151616452972853
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.6,3.0115925710476326
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.65,3.129682721047633
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.7,3.261543318007328
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.75,3.373460083210099
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.8,3.5570966289283885
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.85,3.8870684765883
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.9,4.310728571047636
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.95,4.877985371524385
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.975,6.327705711612624
2016-02-20,HHS Region 2,ili perc,4,2016-03-19,quantile,0.99,7.546116765879554
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.01,0
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.025,0
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.05,0
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.1,0.32993162645959917
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.15,0.8268012329715299
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.2,1.0529998642762617
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.25,1.318663722658946
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.3,1.4883710263340644
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.35,1.6280896604752937
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.4,1.7078677063883947
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.45,1.7698331604752933
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.5,1.8503661188861034
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.55,1.9614681604752935
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.6,2.0222341604752936
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.65,2.0915458104752935
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.7,2.1849600943819403
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.75,2.309720609945085
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.8,2.5760307605247497
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.85,2.8310557156018064
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.9,3.0579068598735626
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.95,4.096775293983104
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.975,5.036359557894134
2016-02-20,HHS Region 3,ili perc,1,2016-02-27,quantile,0.99,6.214215744650738
2016-02-20,HHS Region 3,ili perc,2,2016-03-05,quantile,0.01,0
2016-02-20,HHS Region 3,ili perc,2,2016-03-05,quantile,0.025,0
2016-02-20,HHS Region 3,ili perc,2,2016-03-05,quantile,0.05,0
2016-02-20,HHS Region 3,ili perc,2,2016-03-05,quantile,0.1,0.5169532080835896
2016-02-20,HHS Region 3,ili perc,2,2016-03-05,quantile,0.15,1.0877826865601146
2016-02-20,HHS Region 3,ili perc,2,2016-03-05,quantile,0.2,1.3191620613527997
2016-02-20,HHS Region 3,ili perc,2,2016-03-05,quantile,0.25,1.5235615890194292
2016-02-20,HHS Region 3,ili perc,2,2016-03-05,quantile,0.3,1.7173298464482554
2016-02-20,HHS Region 3,ili perc,2,2016-03-05,quantile,0.35,1.8737474343899077
2016-02-20,HHS Region 3,ili perc,2,2016-03-05,quantile,0.4,1.9480681604752936
2016-02-20,HHS Region 3,ili perc,2,2016-03-05,quantile,0.45,2.0114481604752936
2016-02-20,HHS Region 3,ili perc,2,2016-03-05,quantile,0.5,2.0979516925399238
