origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.75,2.272198988022924
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.8,2.3331891893406618
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.85,2.449290006582031
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.9,2.665042181578972
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.95,3.3605485686251892
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.975,3.899072462845517
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.99,4.331452589434763
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.01,0
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.025,0
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.05,0
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.1,0.522843571570131
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.15,1.2326913809273512
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.2,1.616839880927351
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.25,1.8863385256204896
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.3,1.9901134979820023
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.35,2.0554175321839314
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.4,2.128980343755039
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.45,2.191915369998204
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.5,2.2497848948413637
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.55,2.311286022460345
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.6,2.3735074809273513
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.65,2.460832685486448
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.7,2.5624105809273514
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.75,2.668327880927351
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.8,2.8131258942192465
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.85,3.1091920361355108
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.9,3.5280188273129536
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.95,4.358607535886467
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.975,5.1284948809273505
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.99,7.744217788729402
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.01,0
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.025,0
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.05,0
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.1,0.8237001484430662
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.15,1.359219370653408
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.2,1.714242350397394
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.25,1.888843380927351
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.3,1.97480884873521
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.35,2.041714880927351
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.4,2.100598471386044
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.45,2.181653807970474
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.5,2.241833975339827
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.55,2.286635880927351
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.6,2.3736002581776527
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.65,2.4502515477582403
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.7,2.542976130714551
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.75,2.6447967681261892
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.8,2.7892472557255705
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.85,3.053329095294847
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.9,3.4292698809273507
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.95,4.135074169616171
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.975,5.093458007152239
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.99,6.265880988439595
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.01,0
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.025,0
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.05,0
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.1,0.3113610995264277
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.15,0.863118199498309
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.2,1.2501619748213595
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.25,1.4031848663189588
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.3,1.494260905829635
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.35,1.5500275321839314
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.4,1.6295050545455787
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.45,1.7178952781889198
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.5,1.776106880927351
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.55,1.8285147309273508
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.6,1.905806880927351
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.65,1.996471519607271
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.7,2.0904091901353086
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.75,2.204748820827901
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.8,2.352406434159066
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.85,2.596899686016811
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.9,3.008744085496768
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.95,3.7548504221428454
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.975,4.299705966077223
2017-03-04,HHS Region 10,ili perc,3,2017-03-25,quantile,0.99,7.368842001511622
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.01,0
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.025,0
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.05,0
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.1,0.29866174440106197
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.15,0.8977658809273508
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.2,1.2267828809273507
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.25,1.4529901309273507
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.3,1.5543799549097967
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.35,1.6098715714484872
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.4,1.6941003437550388
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.45,1.750392366168151
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.5,1.830737880927351
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.55,1.8756883042596157
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.6,1.9593699605821553
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.65,2.0535595643233306
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.7,2.136351482038121
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.75,2.2541863879172417
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.8,2.409233227379094
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.85,2.6779522128542887
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.9,3.0764497907183563
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.95,3.949448880927351
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.975,4.761339929922934
2017-03-04,HHS Region 10,ili perc,4,2017-04-01,quantile,0.99,7.439352001511622
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.01,0
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.025,0.9783917761217953
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.05,1.677574479888436
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.1,2.5373276871896264
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.15,2.8698946480837217
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.2,3.1675263832018326
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.25,3.355806026121795
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.3,3.4894848598603954
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.35,3.613624004347515
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.4,3.7145587977649797
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.45,3.8489668784040436
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.5,3.9587230261217945
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.55,4.0746617435211245
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.6,4.1744170261217945
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.65,4.261541948933135
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.7,4.429256633191033
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.75,4.637778635099626
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.8,4.921137692840822
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.85,5.218334991888222
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.9,5.678530026121795
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.95,6.396559495078712
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.975,7.678461992177774
2017-03-04,HHS Region 2,ili perc,1,2017-03-11,quantile,0.99,8.418372717144681
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.01,0
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.025,0.812543746250912
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.05,1.7629653311810596
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.1,2.415366026121795
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.15,2.939260862311645
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.2,3.3058602669001864
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.25,3.4478759303311275
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.3,3.5662448352445004
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.35,3.6801240043475154
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.4,3.7850852072172523
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.45,3.9751683864104845
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.5,4.086224526121795
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.55,4.170378683033825
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.6,4.240217263582415
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.65,4.322077112955631
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.7,4.443889326121796
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.75,4.604760076060248
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.8,4.817225426121796
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.85,5.145371517174505
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.9,5.639996727740275
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.95,6.482951161414145
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.975,7.5454126458164685
2017-03-04,HHS Region 2,ili perc,2,2017-03-18,quantile,0.99,8.914503668146828
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.01,0
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.025,0.268559276121795
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.05,1.041036026121795
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.1,1.8522057660943443
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.15,2.204670862311645
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.2,2.5003760261217947
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.25,2.6522759434448986
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.3,2.816693404845195
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.35,2.9148702812192213
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.4,3.0059811258089257
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.45,3.158700826798265
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.5,3.274645544573121
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.55,3.377514325609554
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.6,3.465306026121795
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.65,3.5794476953794083
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.7,3.698126026121795
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.75,3.8972162726376016
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.8,4.146719026121795
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.85,4.444466026121795
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.9,4.926400685405401
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.95,5.591895094519665
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.975,6.500608517123522
2017-03-04,HHS Region 2,ili perc,3,2017-03-25,quantile,0.99,7.750282717144682
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.01,0
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.025,0
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.05,0
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.1,0.8425767261217951
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.15,1.150807251550273
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.2,1.4079248286143047
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.25,1.5675034435232702
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.3,1.6741586341846788
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.35,1.8405002812192217
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.4,1.9727339788604368
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.45,2.117097126121795
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.5,2.257941952468307
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.55,2.3380263761217948
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.6,2.4443986387316574
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.65,2.548120602803321
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.7,2.682642726121796
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.75,2.8568360261217953
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.8,3.072349026121795
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.85,3.3609694928560674
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.9,3.9085798601852515
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.95,4.517525094519666
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.975,5.736385666191184
2017-03-04,HHS Region 2,ili perc,4,2017-04-01,quantile,0.99,6.096134668361155
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.01,0
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.025,0.5519927611553772
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.05,1.5310494642032175
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.1,2.397321706994867
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.15,2.947959464203217
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.2,3.1940893617467987
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.25,3.4671629332374723
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.3,3.627769464203217
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.35,3.7943534157612113
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.4,3.8509318753420207
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.45,3.9295394642032173
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.5,4.027508762486752
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.55,4.113256464203217
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.6,4.179348028020012
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.65,4.22299064160118
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.7,4.346890595075407
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.75,4.495659464203217
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.8,4.738277515406694
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.85,4.94981701932973
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.9,5.235171649508161
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.95,6.1381052469055675
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.975,7.107689464203217
2017-03-04,HHS Region 3,ili perc,1,2017-03-11,quantile,0.99,8.58560252451814
2017-03-04,HHS Region 3,ili perc,2,2017-03-18,quantile,0.01,0
2017-03-04,HHS Region 3,ili perc,2,2017-03-18,quantile,0.025,0
2017-03-04,HHS Region 3,ili perc,2,2017-03-18,quantile,0.05,0.9415794642032171
2017-03-04,HHS Region 3,ili perc,2,2017-03-18,quantile,0.1,1.635580392499307
2017-03-04,HHS Region 3,ili perc,2,2017-03-18,quantile,0.15,2.2053811582425675
2017-03-04,HHS Region 3,ili perc,2,2017-03-18,quantile,0.2,2.424409361746798
2017-03-04,HHS Region 3,ili perc,2,2017-03-18,quantile,0.25,2.678935167809147
2017-03-04,HHS Region 3,ili perc,2,2017-03-18,quantile,0.3,2.818071150176179
2017-03-04,HHS Region 3,ili perc,2,2017-03-18,quantile,0.35,2.9771709642032174
2017-03-04,HHS Region 3,ili perc,2,2017-03-18,quantile,0.4,3.056699790048187
