origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.025,0
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.05,0.05197440788612848
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.1,1.029272238404281
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.15,1.3810707306574357
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.2,1.6895343112496843
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.25,1.8812062953120352
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.3,1.9496757504673068
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.35,2.035638001789598
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.4,2.094212151789598
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.45,2.1718445517895977
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.5,2.234186751789598
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.55,2.2792636209436137
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.6,2.3518207517895977
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.65,2.43308364892281
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.7,2.5233539036630597
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.75,2.6172346388665244
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.8,2.766440470287373
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.85,3.096777371846975
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.9,3.5182324998174677
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.95,4.297630456841208
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.975,5.356576808352196
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.99,7.6848416595916476
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.01,0
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.025,0
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.05,0.8349009410213006
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.1,1.6607213605519213
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.15,2.4236831017895977
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.2,2.7952858456836065
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.25,2.9792702758062877
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.3,3.048973551789598
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.35,3.1465097517895977
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.4,3.209944751789598
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.45,3.283856340966061
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.5,3.330799751789598
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.55,3.3891637517895976
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.6,3.451615063031522
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.65,3.546114973287223
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.7,3.6343711070360816
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.75,3.7163084479691397
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.8,3.8605637517895977
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.85,4.174157989106241
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.9,4.5538679563590145
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.95,5.298982171842788
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.975,5.7228874341745435
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.99,7.34234485930184
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.01,0
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.025,0
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.05,0.29720587867000464
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.1,1.2020537517895977
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.15,1.6871787517895975
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.2,1.9646567517895976
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.25,2.198174809547015
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.3,2.302693751789598
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.35,2.3681303127112345
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.4,2.437094951789598
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.45,2.514898124096965
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.5,2.562765751789598
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.55,2.6109837517895977
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.6,2.6817055500104807
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.65,2.7603917517895975
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.7,2.880720226725758
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.75,2.9528073709842095
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.8,3.1023435131209904
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.85,3.407664683482987
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.9,3.99705392436516
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.95,4.661366571588626
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.975,6.138287171658508
2017-12-30,HHS Region 10,ili perc,4,2018-01-27,quantile,0.99,8.177225872373867
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.01,0.5978063150679924
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.025,2.2102977701976023
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.05,3.0046270752568676
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.1,3.6665177701976033
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.15,4.176540704134873
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.2,4.45982857082073
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.25,4.667270460089306
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.3,4.799655061724312
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.35,4.898133561796758
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.4,4.984337770197603
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.45,5.092326770197603
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.5,5.2237327701976035
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.55,5.343085266952033
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.6,5.441557770197603
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.65,5.561507770197603
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.7,5.7245636171572984
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.75,5.945371473190213
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.8,6.072964770197603
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.85,6.37817171907036
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.9,6.807107770197603
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.95,7.531821591398743
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.975,8.793334874651322
2017-12-30,HHS Region 2,ili perc,1,2018-01-06,quantile,0.99,9.726534461220488
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.01,0.684344723002936
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.025,1.9626777701976028
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.05,2.744171770197603
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.1,3.592051231827633
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.15,3.945317770197603
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.2,4.275215169874944
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.25,4.448885730909174
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.3,4.593704903870769
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.35,4.655405895812663
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.4,4.772846040071964
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.45,4.96185679663181
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.5,5.063693216029524
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.55,5.145265062568259
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.6,5.2569077701976035
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.65,5.359433866366087
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.7,5.531790259222923
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.75,5.703858770197603
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.8,5.860669121177892
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.85,6.236325270197605
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.9,6.683308696934773
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.95,7.430340389708283
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.975,8.713723736253582
2017-12-30,HHS Region 2,ili perc,2,2018-01-13,quantile,0.99,9.453634461220489
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.01,2.253325023393754
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.025,2.8023677701976033
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.05,3.3583892701976037
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.1,4.232973816360607
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.15,4.518822606387453
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.2,4.87461569839792
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.25,5.013306075376304
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.3,5.1661377701976035
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.35,5.266716424990004
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.4,5.374947770197603
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.45,5.519297770197603
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.5,5.641353655690816
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.55,5.72524005120973
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.6,5.820058912673975
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.65,5.948202556801144
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.7,6.115819329004821
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.75,6.303347770197603
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.8,6.508851571080484
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.85,6.7805347295309435
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.9,7.240552429481209
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.95,7.905537770197603
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.975,9.127586595278345
2017-12-30,HHS Region 2,ili perc,3,2018-01-20,quantile,0.99,9.759118931555511
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.01,1.4167663963080832
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.025,3.129296770197604
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.05,3.8907277701976035
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.1,4.597993070197604
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.15,4.8834622701976045
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.2,5.219622770197604
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.25,5.332129770197604
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.3,5.495144970197604
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.35,5.588555748423324
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.4,5.707482276018913
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.45,5.843820770197604
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.5,5.961993461553622
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.55,6.05896908956303
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.6,6.151390111937511
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.65,6.262363471666244
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.7,6.418622408110995
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.75,6.617395270197605
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.8,6.850176774612003
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.85,7.303717770197604
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.9,7.716045025144875
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.95,8.541562770197604
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.975,9.813526412436964
2017-12-30,HHS Region 2,ili perc,4,2018-01-27,quantile,0.99,10.822935412222638
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.01,0
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.025,0.13882195644596268
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.05,0.7202741990808892
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.1,1.5804802207533661
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.15,1.855986805209709
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.2,2.091464539097289
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.25,2.283253477625479
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.3,2.4332178018718644
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.35,2.5339141041129287
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.4,2.5908080633975588
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.45,2.649032826761447
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.5,2.720798212356432
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.55,2.803424063397559
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.6,2.87373846339756
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.65,2.949941063397559
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.7,3.054647847459429
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.75,3.1742252976531704
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.8,3.322660353246251
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.85,3.555663180833876
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.9,3.9095040633975593
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.95,4.613012489471982
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.975,5.893255460816398
2017-12-30,HHS Region 3,ili perc,1,2018-01-06,quantile,0.99,7.501879248100639
2017-12-30,HHS Region 3,ili perc,2,2018-01-13,quantile,0.01,0
2017-12-30,HHS Region 3,ili perc,2,2018-01-13,quantile,0.025,0
2017-12-30,HHS Region 3,ili perc,2,2018-01-13,quantile,0.05,0.5775433386856624
2017-12-30,HHS Region 3,ili perc,2,2018-01-13,quantile,0.1,1.6055740633975584
2017-12-30,HHS Region 3,ili perc,2,2018-01-13,quantile,0.15,1.966394063397559
2017-12-30,HHS Region 3,ili perc,2,2018-01-13,quantile,0.2,2.220250724269241
2017-12-30,HHS Region 3,ili perc,2,2018-01-13,quantile,0.25,2.3608788133975587
2017-12-30,HHS Region 3,ili perc,2,2018-01-13,quantile,0.3,2.510091064920104
2017-12-30,HHS Region 3,ili perc,2,2018-01-13,quantile,0.35,2.622626032193399
2017-12-30,HHS Region 3,ili perc,2,2018-01-13,quantile,0.4,2.6808781857279427
