origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.15,0.2176813527464749
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.2,0.5783650901193343
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.25,0.7424097917901806
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.3,0.8454730527464747
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.35,0.9349814237699607
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.4,0.9806941070518298
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.45,1.056710557945959
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.5,1.1194280527464746
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.55,1.160753727118649
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.6,1.2282788527464756
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.65,1.3014598435869238
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.7,1.4142425276826347
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.75,1.505734302746475
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.8,1.6507786391752919
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.85,1.8909715027464764
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.9,2.3414308805646944
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.95,2.8574675524517668
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.975,4.038037037145325
2019-04-13,HHS Region 10,ili perc,1,2019-04-20,quantile,0.99,6.154379278307332
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.01,0
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.025,0
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.05,0
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.1,0
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.15,0
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.2,0.21663905274647483
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.25,0.4142835541774704
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.3,0.5415904527464744
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.35,0.5993841027464746
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.4,0.6636800165241246
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.45,0.7316480527464745
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.5,0.7923971375274446
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.55,0.8269920527464746
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.6,0.8886880527464746
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.65,0.9686722820473855
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.7,1.0327312527464745
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.75,1.1514785527464746
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.8,1.3269040399884986
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.85,1.6239119844398644
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.9,2.0242533977828727
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.95,2.6133160527464745
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.975,3.3970013680526985
2019-04-13,HHS Region 10,ili perc,2,2019-04-27,quantile,0.99,4.727734170741297
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.01,0
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.025,0
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.05,0
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.1,0
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.15,0.07167031652406906
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.2,0.41019705274647467
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.25,0.510954052746475
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.3,0.5924056311492444
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.35,0.6543440527464747
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.4,0.7159724527464748
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.45,0.7820601027464746
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.5,0.8246090527464747
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.55,0.8642755586881542
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.6,0.9461784904040472
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.65,1.03429975054302
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.7,1.1396997558432416
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.75,1.235253302746476
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.8,1.3787306059781894
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.85,1.6256049844398648
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.9,2.037549128162878
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.95,2.7801824727996647
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.975,3.10985340649042
2019-04-13,HHS Region 10,ili perc,3,2019-05-04,quantile,0.99,4.7271972679431125
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.01,0
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.025,0
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.05,0
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.1,0
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.15,0
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.2,0.3580167891627546
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.25,0.4417890527464746
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.3,0.5000534527464745
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.35,0.5842730527464746
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.4,0.6404999119982188
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.45,0.6966428767927865
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.5,0.7610675527464745
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.55,0.8045260527464747
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.6,0.8724638527464745
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.65,0.9388700527464745
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.7,1.0389920172589946
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.75,1.138023302746475
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.8,1.3442200527464756
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.85,1.6899520527464746
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.9,1.986161005570519
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.95,2.5560320527464744
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.975,3.223575217039898
2019-04-13,HHS Region 10,ili perc,4,2019-05-11,quantile,0.99,4.997477537279134
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.01,0
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.025,0
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.05,0
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.1,0.9722665655467082
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.15,1.307882175697946
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.2,1.5431591756979448
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.25,1.6820676071489755
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.3,1.8149524306885292
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.35,1.8931268077102013
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.4,2.0454869839754752
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.45,2.205242185033455
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.5,2.3154161885464166
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.55,2.389339744887957
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.6,2.5115415612644854
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.65,2.6270411756979453
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.7,2.792006224347809
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.75,2.9729591756979454
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.8,3.1838746922910075
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.85,3.431437641464377
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.9,4.197105171952747
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.95,4.831669675697943
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.975,5.7649406201487245
2019-04-13,HHS Region 2,ili perc,1,2019-04-20,quantile,0.99,6.679015866720832
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.01,0
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.025,0
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.05,0
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.1,0.5214791756979449
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.15,1.0630091756979447
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.2,1.402967976670934
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.25,1.5253922687281878
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.3,1.6870691756979452
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.35,1.7763905420571446
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.4,1.9192409781090851
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.45,2.06246596687624
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.5,2.182636175697945
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.55,2.282450342021007
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.6,2.3865051756979456
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.65,2.529521175697945
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.7,2.6838073756979455
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.75,2.8514491756979448
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.8,2.985609175697945
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.85,3.290229219597947
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.9,3.846639175697945
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.95,4.596638301113575
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.975,5.644648000778686
2019-04-13,HHS Region 2,ili perc,2,2019-04-27,quantile,0.99,6.279233492352499
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.01,0
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.025,0
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.05,0.6671011756979456
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.1,1.5877356828672724
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.15,2.014272569996274
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.2,2.221873175697945
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.25,2.3941126134007
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.3,2.527731855940405
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.35,2.629671460588441
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.4,2.729194720137274
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.45,2.881958202132152
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.5,2.990286672452375
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.55,3.0695622113471845
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.6,3.170353787567798
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.65,3.2585085933309728
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.7,3.463734518402368
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.75,3.623960175697945
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.8,3.810383175697946
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.85,4.065102287259755
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.9,4.603410102435115
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.95,5.372667510496459
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.975,6.397819175697945
2019-04-13,HHS Region 2,ili perc,3,2019-05-04,quantile,0.99,6.793957817937305
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.01,0
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.025,0
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.05,0
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.1,0.4932389156704944
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.15,0.9459991756979449
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.2,1.2795807351221675
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.25,1.407351081647958
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.3,1.5397809023754288
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.35,1.628860175697945
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.4,1.735495277218845
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.45,1.8753508078360919
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.5,1.972607632177843
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.55,2.042579404923075
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.6,2.152463530047713
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.65,2.26570374977588
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.7,2.4125671756979448
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.75,2.5911989256979453
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.8,2.694487782719488
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.85,3.0613361424322187
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.9,3.5368944758777774
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.95,4.368515162943417
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.975,4.872969175697945
2019-04-13,HHS Region 2,ili perc,4,2019-05-11,quantile,0.99,6.100607375697944
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.01,0
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.025,0
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.05,0
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.1,0.20023348173021913
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.15,0.5122888874504596
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.2,0.7857933487718398
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.25,0.9919134169260146
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.3,1.1541344078367595
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.35,1.269026688789098
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.4,1.3544902709460356
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.45,1.4050898874504598
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.5,1.4699309363998758
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.55,1.5428288874504597
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.6,1.6308844889932166
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.65,1.6980768874504601
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.7,1.7985748874504597
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.75,1.95534925867103
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.8,2.2075448874504597
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.85,2.4524595301087624
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.9,2.7397065194096593
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.95,3.666116836010712
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.975,4.63190888745046
2019-04-13,HHS Region 3,ili perc,1,2019-04-20,quantile,0.99,5.857196471625905
2019-04-13,HHS Region 3,ili perc,2,2019-04-27,quantile,0.01,0
2019-04-13,HHS Region 3,ili perc,2,2019-04-27,quantile,0.025,0
2019-04-13,HHS Region 3,ili perc,2,2019-04-27,quantile,0.05,0
2019-04-13,HHS Region 3,ili perc,2,2019-04-27,quantile,0.1,0
2019-04-13,HHS Region 3,ili perc,2,2019-04-27,quantile,0.15,0.43251311981841184
2019-04-13,HHS Region 3,ili perc,2,2019-04-27,quantile,0.2,0.6271624565075639
2019-04-13,HHS Region 3,ili perc,2,2019-04-27,quantile,0.25,0.8449101110631199
2019-04-13,HHS Region 3,ili perc,2,2019-04-27,quantile,0.3,0.9851506537309567
2019-04-13,HHS Region 3,ili perc,2,2019-04-27,quantile,0.35,1.1332494497913306
2019-04-13,HHS Region 3,ili perc,2,2019-04-27,quantile,0.4,1.2019888874504598
2019-04-13,HHS Region 3,ili perc,2,2019-04-27,quantile,0.45,1.2493508218246123
2019-04-13,HHS Region 3,ili perc,2,2019-04-27,quantile,0.5,1.3132709363998758
