origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.1,1.1198214087026184
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.15,1.28863036851812
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.2,1.3618145741904064
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.25,1.4133170347819883
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.3,1.4447545741904062
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.35,1.4938596247820852
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.4,1.5296916347995513
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.45,1.563150786623289
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.5,1.5914955741904062
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.55,1.6392958272921128
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.6,1.6778919949984423
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.65,1.7296645741904062
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.7,1.7843433407527174
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.75,1.8357092697359723
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.8,1.9100255099602013
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.85,2.0670405741904063
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.9,2.4182094357331407
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.95,2.691330732775282
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.975,3.0524120772108776
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.99,4.024690574190406
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.01,0
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.025,0
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.05,0.34782724270862064
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.1,0.9271641911544711
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.15,1.1332799190947156
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.2,1.256498400217904
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.25,1.3279221730777424
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.3,1.3770732741904061
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.35,1.4307435741904062
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.4,1.4749496898668282
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.45,1.498668974190406
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.5,1.521393574190406
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.55,1.5694966680093114
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.6,1.6043475741904063
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.65,1.6473134522605473
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.7,1.703444405317577
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.75,1.7399792491391002
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.8,1.810002949294696
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.85,1.946112255875891
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.9,2.362847562412364
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.95,2.8371302332355137
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.975,3.4848378333397414
2018-11-03,HHS Region 1,ili perc,4,2018-12-01,quantile,0.99,3.876641024058099
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.01,0
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.025,0
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.05,0
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.1,0
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.15,0.19909130487535154
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.2,0.5241795330166936
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.25,0.6992268695299511
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.3,0.7852883260075136
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.35,0.8654203260075136
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.4,0.9413387260075136
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.45,1.0184163260075136
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.5,1.0668833260075137
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.55,1.110155126007514
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.6,1.1692107691332687
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.65,1.2505113202149019
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.7,1.3372779715695526
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.75,1.4651015609826519
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.8,1.618999717951011
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.85,1.9380978260075155
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.9,2.3069893260075136
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.95,2.886993826007508
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.975,3.6443021425386197
2018-11-03,HHS Region 10,ili perc,1,2018-11-10,quantile,0.99,6.502862233809564
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.01,0
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.025,0
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.05,0
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.1,0
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.15,0.13670532600751373
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.2,0.508745067506875
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.25,0.6546952459799312
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.3,0.7293123296064803
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.35,0.80647576281684
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.4,0.8807593260075137
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.45,0.9433073260075138
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.5,0.9827013260075137
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.55,1.0275971040422227
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.6,1.095395326007514
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.65,1.1793423202149018
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.7,1.2376103260075138
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.75,1.3293790760683108
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.8,1.4951195600600438
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.85,1.7996224732433366
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.9,2.235820326007514
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.95,2.9362562470101725
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.975,3.4907099086646824
2018-11-03,HHS Region 10,ili perc,2,2018-11-17,quantile,0.99,4.979874862761213
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.01,0
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.025,0
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.05,0
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.1,0
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.15,0.45732132600751374
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.2,0.7884893260075136
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.25,0.9775483260075137
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.3,1.0736808869291505
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.35,1.1365415551618445
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.4,1.208614005604655
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.45,1.2671620766138183
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.5,1.3118763853572486
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.55,1.34457577680669
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.6,1.4288293260075136
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.65,1.5084703343670105
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.7,1.5797759271182836
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.75,1.6691473260075136
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.8,1.8293743260075135
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.85,2.1029353260075134
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.9,2.5196787226374706
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.95,3.3975700292092736
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.975,4.058096015659899
2018-11-03,HHS Region 10,ili perc,3,2018-11-24,quantile,0.99,6.754062375937385
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.01,0
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.025,0
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.05,0
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.1,0.3025764183880217
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.15,0.6458443260075136
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.2,0.8904963260075138
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.25,0.9712998260075136
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.3,1.0538588260075135
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.35,1.1333053260075137
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.4,1.1985863260075136
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.45,1.2456208260075137
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.5,1.2890963260075137
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.55,1.330575626007514
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.6,1.4186153260075138
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.65,1.4900283260075138
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.7,1.5601753260075137
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.75,1.6732332659080638
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.8,1.8215231685928854
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.85,2.0531535403750096
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.9,2.3135997144031615
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.95,3.1266623940619014
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.975,4.091589326007513
2018-11-03,HHS Region 10,ili perc,4,2018-12-01,quantile,0.99,4.988144953437277
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.01,0
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.025,0
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.05,0.3193988275086843
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.1,1.0339897498919286
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.15,1.2936955822594043
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.2,1.5967072581858544
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.25,1.735311025074421
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.3,1.8445360606692343
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.35,1.960736258185854
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.4,2.081738496634454
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.45,2.205116258185854
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.5,2.306345878821724
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.55,2.4108497390022823
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.6,2.491576491592319
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.65,2.601168615881931
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.7,2.7361642581858545
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.75,2.9388462581858543
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.8,3.071028258185855
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.85,3.4227434255806592
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.9,3.9045362581858543
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.95,4.7771474273307
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.975,5.248084258185848
2018-11-03,HHS Region 2,ili perc,1,2018-11-10,quantile,0.99,6.283666258185853
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.01,0
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.025,0
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.05,0.6879202581858538
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.1,1.4105680453501341
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.15,1.8530764248267362
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.2,2.039479858185854
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.25,2.195156258185854
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.3,2.3136086868688164
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.35,2.3930070557527494
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.4,2.5297162581858537
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.45,2.678032862073394
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.5,2.792156258185854
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.55,2.877850511025844
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.6,3.0145162581858536
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.65,3.139355258185854
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.7,3.292661413843206
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.75,3.4585760081858545
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.8,3.647465262600254
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.85,3.990555223952281
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.9,4.543341069675444
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.95,5.338851258185853
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.975,6.276733416525363
2018-11-03,HHS Region 2,ili perc,2,2018-11-17,quantile,0.99,6.885277419543762
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.01,0
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.025,0.21380625818585397
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.05,0.824236755950347
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.1,1.599567423078222
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.15,1.9321163608341458
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.2,2.1359701554486223
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.25,2.2713362581858547
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.3,2.3946788461246564
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.35,2.484278792201262
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.4,2.57912377034154
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.45,2.697121258185854
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.5,2.8099817040177753
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.55,2.89155355055651
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.6,3.0133942474858237
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.65,3.12179751781525
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.7,3.2907274820615426
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.75,3.419328867163686
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.8,3.580776258185854
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.85,3.916023217519194
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.9,4.4849855125922264
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.95,5.460496258185854
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.975,6.727949537219798
2018-11-03,HHS Region 2,ili perc,3,2018-11-24,quantile,0.99,7.480565569712796
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.01,0
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.025,0
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.05,0.804272648556573
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.1,1.6699262581858536
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.15,1.908287352271857
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.2,2.201507058185854
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.25,2.345014480659391
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.3,2.4561632584461
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.35,2.53370926528457
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.4,2.643996258185854
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.45,2.790106258185854
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.5,2.9023462581858537
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.55,2.991531975585184
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.6,3.0803704450665386
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.65,3.1724473450196893
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.7,3.332802005145549
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.75,3.490981712652068
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.8,3.744209609166144
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.85,3.9943456318437605
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.9,4.468573458185858
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.95,5.298454431633698
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.975,6.421383416525362
2018-11-03,HHS Region 2,ili perc,4,2018-12-01,quantile,0.99,6.860836758185852
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.01,0
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.025,0
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.05,0
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.1,0.10862095985753405
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.15,0.4160675285468931
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.2,0.6234000855475369
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.25,0.8093355285468932
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.3,0.9482105285468931
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.35,1.0648355285468931
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.4,1.1306159367167448
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.45,1.1911817611917725
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.5,1.2682342928354013
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.55,1.3384955285468931
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.6,1.42844113008965
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.65,1.5017255285468931
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.7,1.6025901704148662
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.75,1.7427463753047128
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.8,1.9469387203677
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.85,2.154053074428141
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.9,2.462961945699723
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.95,3.4252555285468933
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.975,4.429465528546893
2018-11-03,HHS Region 3,ili perc,1,2018-11-10,quantile,0.99,5.219527388791278
2018-11-03,HHS Region 3,ili perc,2,2018-11-17,quantile,0.01,0
2018-11-03,HHS Region 3,ili perc,2,2018-11-17,quantile,0.025,0
2018-11-03,HHS Region 3,ili perc,2,2018-11-17,quantile,0.05,0
2018-11-03,HHS Region 3,ili perc,2,2018-11-17,quantile,0.1,0.49121452854689296
2018-11-03,HHS Region 3,ili perc,2,2018-11-17,quantile,0.15,0.7377745285468928
2018-11-03,HHS Region 3,ili perc,2,2018-11-17,quantile,0.2,0.9985414918621732
2018-11-03,HHS Region 3,ili perc,2,2018-11-17,quantile,0.25,1.1992526012563718
2018-11-03,HHS Region 3,ili perc,2,2018-11-17,quantile,0.3,1.3315245285468928
2018-11-03,HHS Region 3,ili perc,2,2018-11-17,quantile,0.35,1.4092355285468932
2018-11-03,HHS Region 3,ili perc,2,2018-11-17,quantile,0.4,1.4655615285468933
2018-11-03,HHS Region 3,ili perc,2,2018-11-17,quantile,0.45,1.529923528546893
