origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.6,1.1242825988779368
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.65,1.1597856841475618
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.7,1.2086795976093425
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.75,1.266388934147562
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.8,1.3350442840534602
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.85,1.4558134901454747
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.9,1.723714684147562
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.95,2.121165883465674
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.975,3.0316379432968974
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.99,3.423441134015255
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.01,0
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.025,0
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.05,0
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.1,0.5745334930331918
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.15,0.805434267763326
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.2,0.9228822983422106
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.25,0.9777291841475619
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.3,1.0379515681068907
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.35,1.0953894179787629
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.4,1.132586553553415
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.45,1.1563836841475619
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.5,1.178630044714436
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.55,1.230397458011529
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.6,1.2679826841475619
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.65,1.3275496341475619
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.7,1.3731446841475616
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.75,1.4381058981159338
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.8,1.5211526841475618
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.85,1.6347270880709406
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.9,1.926320176836501
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.95,2.5059449995560388
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.975,3.334675629096982
2018-10-20,HHS Region 1,ili perc,4,2018-11-17,quantile,0.99,5.057332818383218
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.01,0
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.025,0
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.05,0
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.1,0
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.15,0
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.2,0.18512574285637567
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.25,0.4150050145603795
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.3,0.49011466456037955
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.35,0.5867272645603796
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.4,0.6453172645603795
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.45,0.7188775988444636
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.5,0.7570373797610996
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.55,0.8053401205020594
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.6,0.8796082645603795
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.65,0.9705484860580046
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.7,1.037092785337919
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.75,1.144719591352425
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.8,1.3048598093171295
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.85,1.5688381962537696
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.9,1.822317523549923
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.95,2.7123972645603796
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.975,3.3461583721079093
2018-10-20,HHS Region 10,ili perc,1,2018-10-27,quantile,0.99,4.987538749093039
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.01,0
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.025,0
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.05,0
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.1,0
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.15,0.1065493326209233
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.2,0.45826370987529785
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.25,0.6414362645603796
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.3,0.7323142645603795
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.35,0.8218470776071075
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.4,0.8961742645603795
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.45,0.9622793120675636
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.5,0.9993672645603796
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.55,1.038130938932554
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.6,1.0968602645603795
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.65,1.1630122645603795
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.7,1.2526881349019883
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.75,1.3763402645603795
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.8,1.5405132645603796
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.85,1.9140431645603813
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.9,2.282256104644814
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.95,2.8856975532492
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.975,3.5942132645603797
2018-10-20,HHS Region 10,ili perc,2,2018-11-03,quantile,0.99,4.920156479757018
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.01,0
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.025,0
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.05,0
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.1,0
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.15,0.21072828314464354
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.2,0.5435052645603794
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.25,0.7243445223715469
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.3,0.8017037530660605
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.35,0.8895149876392795
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.4,0.9550676786244447
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.45,1.013123825349225
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.5,1.0674462645603795
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.55,1.1156762645603795
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.6,1.2044272645603795
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.65,1.2838812645603794
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.7,1.3552722645603796
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.75,1.4884151883289323
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.8,1.685191264560379
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.85,1.9894082645603812
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.9,2.3767943547326995
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.95,3.009645550267351
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.975,3.9597122489592302
2018-10-20,HHS Region 10,ili perc,3,2018-11-10,quantile,0.99,5.285869362044966
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.01,0
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.025,0
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.05,0
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.1,0
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.15,0.2161940415730728
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.2,0.4786740048160116
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.25,0.6556960145603796
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.3,0.7136662645603795
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.35,0.8053827983013117
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.4,0.8593562645603796
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.45,0.9116586645603797
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.5,0.9682997645603796
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.55,1.0103882645603797
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.6,1.0913560384794334
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.65,1.1424997645603796
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.7,1.2192876035376883
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.75,1.3134664697598544
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.8,1.4737170645603799
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.85,1.6688108336816474
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.9,1.9746569696530742
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.95,2.653524854300703
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.975,3.0810822645603797
2018-10-20,HHS Region 10,ili perc,4,2018-11-17,quantile,0.99,4.523298615642797
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.01,0
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.025,0
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.05,0
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.1,0.7276974566998773
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.15,1.0614267737906944
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.2,1.3358807737906941
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.25,1.4881257581317262
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.3,1.6093346027084938
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.35,1.6949059237906938
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.4,1.8279678773002137
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.45,1.944495245540087
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.5,2.0359692302705916
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.55,2.113332889017586
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.6,2.2115461375961782
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.65,2.331500773790694
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.7,2.545481997666382
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.75,2.703980773790694
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.8,2.9520622322824224
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.85,3.3512648543092407
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.9,3.920730377160514
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.95,4.692132458718143
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.975,5.664745773790693
2018-10-20,HHS Region 2,ili perc,1,2018-10-27,quantile,0.99,6.431610773790694
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.01,0
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.025,0
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.05,0.24906716416141306
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.1,0.979503773790694
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.15,1.3438112069447117
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.2,1.671692272325808
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.25,1.8166631685085335
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.3,1.941304731000414
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.35,2.016200773790694
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.4,2.1111992444171035
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.45,2.2229027737906937
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.5,2.356956659283906
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.55,2.471010773790694
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.6,2.5968877833949837
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.65,2.7164275131024276
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.7,2.849946490237577
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.75,3.004128273790694
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.8,3.176473773790694
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.85,3.4675042737906963
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.9,3.955243728550254
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.95,4.883362329163424
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.975,5.900142273790692
2018-10-20,HHS Region 2,ili perc,2,2018-11-03,quantile,0.99,7.662055949964637
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.01,0
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.025,0
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.05,0
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.1,0.6648010195243561
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.15,1.1606602679761204
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.2,1.452850773790694
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.25,1.6526781911921693
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.3,1.7907607737906939
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.35,1.919829834589824
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.4,2.01882710524593
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.45,2.117017184782671
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.5,2.269177646950544
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.55,2.4001773317975523
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.6,2.5369247737906955
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.65,2.658838132148931
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.7,2.7954437737906943
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.75,2.980973523790694
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.8,3.202390773790694
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.85,3.4450307737906942
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.9,3.9258960692666514
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.95,4.74823600605151
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.975,5.824239598871435
2018-10-20,HHS Region 2,ili perc,3,2018-11-10,quantile,0.99,6.470378973790693
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.01,0
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.025,0
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.05,0.4858907737906941
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.1,1.5296307737906933
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.15,1.9056373977145187
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.2,2.083422272325808
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.25,2.2337480037197337
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.3,2.3566009815836546
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.35,2.4686707737906937
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.4,2.600185574467164
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.45,2.7155578684912185
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.5,2.8366182737906938
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.55,2.907790684893144
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.6,3.0323847737906937
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.65,3.1412707737906937
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.7,3.3472517598539135
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.75,3.4723949491255737
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.8,3.705001689879894
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.85,4.164701857537004
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.9,4.738517847412571
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.95,5.934140773790694
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.975,6.447750773790693
2018-10-20,HHS Region 2,ili perc,4,2018-11-17,quantile,0.99,7.049593873790692
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.01,0
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.025,0
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.05,0
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.1,0.03253779285189817
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.15,0.3012137928518981
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.2,0.5295077928518984
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.25,0.7082426991047046
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.3,0.8228505928518981
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.35,0.9136282885051565
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.4,0.963228118696868
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.45,1.0162673130303688
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.5,1.0946217928518982
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.55,1.1488014428518982
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.6,1.223755792851898
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.65,1.2688577928518983
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.7,1.3467287928518983
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.75,1.4706208146455753
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.8,1.635901792851898
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.85,1.9187852769751323
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.9,2.256290977245718
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.95,2.9667006086703482
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.975,3.708019214464268
2018-10-20,HHS Region 3,ili perc,1,2018-10-27,quantile,0.99,5.034040378957338
2018-10-20,HHS Region 3,ili perc,2,2018-11-03,quantile,0.01,0
2018-10-20,HHS Region 3,ili perc,2,2018-11-03,quantile,0.025,0
2018-10-20,HHS Region 3,ili perc,2,2018-11-03,quantile,0.05,0
2018-10-20,HHS Region 3,ili perc,2,2018-11-03,quantile,0.1,0
2018-10-20,HHS Region 3,ili perc,2,2018-11-03,quantile,0.15,0.15240730008403824
2018-10-20,HHS Region 3,ili perc,2,2018-11-03,quantile,0.2,0.3879316937294041
2018-10-20,HHS Region 3,ili perc,2,2018-11-03,quantile,0.25,0.6502698808524483
2018-10-20,HHS Region 3,ili perc,2,2018-11-03,quantile,0.3,0.8092414536676442
2018-10-20,HHS Region 3,ili perc,2,2018-11-03,quantile,0.35,0.9329967928518981
2018-10-20,HHS Region 3,ili perc,2,2018-11-03,quantile,0.4,0.9941278335672682
2018-10-20,HHS Region 3,ili perc,2,2018-11-03,quantile,0.45,1.0537810577922788
2018-10-20,HHS Region 3,ili perc,2,2018-11-03,quantile,0.5,1.0974612928518983
