origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.025,2.7985901343594928
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.05,3.198731849567033
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.1,3.6487299704330143
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.15,3.856145649253846
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.2,3.9671444839774277
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.25,4.047441184359493
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.3,4.102972074724117
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.35,4.152851131224292
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.4,4.195532515808669
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.45,4.222112784359492
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.5,4.2412422354236625
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.55,4.277638184359493
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.6,4.338139002419295
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.65,4.380332965460214
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.7,4.4306971843594924
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.75,4.484331184359493
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.8,4.5798021173246175
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.85,4.703841184359493
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.9,5.064734632334493
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.95,5.524052325986047
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.975,5.72714505215787
2018-12-29,HHS Region 1,ili perc,4,2019-01-26,quantile,0.99,6.446094014359493
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.01,0
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.025,1.4118125867083562
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.05,2.731693731192303
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.1,3.535210703002086
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.15,4.00029152158635
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.2,4.340544621546971
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.25,4.513153074803598
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.3,4.573701903002086
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.35,4.653825503002086
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.4,4.710049229688351
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.45,4.772390903002086
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.5,4.828973503002086
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.55,4.879143503002086
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.6,4.931523503002086
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.65,5.004271753002087
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.7,5.097889503002086
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.75,5.182719011305196
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.8,5.311724234011386
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.85,5.587085681705353
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.9,5.873279334191276
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.95,6.618634545975364
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.975,7.434278878002081
2018-12-29,HHS Region 10,ili perc,1,2019-01-05,quantile,0.99,8.48223746866729
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.01,0
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.025,0.7882768119554759
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.05,1.7811620079561883
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.1,3.0017789325739557
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.15,3.420658074771269
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.2,3.795392439418366
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.25,3.880338503002086
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.3,3.9297555030020854
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.35,4.019956103122165
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.4,4.057428481070297
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.45,4.1383412530020856
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.5,4.192831503002086
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.55,4.237978381331284
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.6,4.3011329574164066
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.65,4.370288803067358
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.7,4.449217835597166
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.75,4.547279216523796
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.8,4.714035349812592
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.85,5.0020434852144575
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.9,5.424424031242529
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.95,6.070851169355749
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.975,6.791654503002086
2018-12-29,HHS Region 10,ili perc,2,2019-01-12,quantile,0.99,7.93638513043185
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.01,0
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.025,0.5687546114433919
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.05,1.4987820079561884
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.1,2.5671376803553527
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.15,3.2416644962700807
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.2,3.5122151030020854
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.25,3.6016780030020863
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.3,3.6596081294524305
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.35,3.7589548832061013
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.4,3.8175303174129516
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.45,3.882926078250314
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.5,3.919753503002086
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.55,3.9613324030020856
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.6,4.018752957416407
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.65,4.084997503002086
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.7,4.172732123396836
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.75,4.269449503002086
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.8,4.43661749024411
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.85,4.701610802387611
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.9,5.129030503002086
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.95,5.738704503002086
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.975,6.680479775413161
2018-12-29,HHS Region 10,ili perc,3,2019-01-19,quantile,0.99,8.152325987534745
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.01,0
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.025,0.696492372910078
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.05,1.5412653773505187
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.1,2.675596617164335
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.15,3.2461015030020857
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.2,3.6391765030020857
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.25,3.7451079376644616
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.3,3.8161710639237225
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.35,3.882358226080986
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.4,3.948160503002086
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.45,4.007932503002086
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.5,4.0462605030020855
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.55,4.084051503002086
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.6,4.177858503002086
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.65,4.250991724628868
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.7,4.337503251034276
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.75,4.432508810170267
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.8,4.6088310562338
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.85,4.933257903002089
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.9,5.262974503002086
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.95,6.1450945030020865
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.975,7.588785250904763
2018-12-29,HHS Region 10,ili perc,4,2019-01-26,quantile,0.99,9.625266623586356
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.01,0.5313742804223542
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.025,1.9262625776170217
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.05,2.8581264798495862
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.1,3.520639114781302
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.15,3.951807327617021
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.2,4.228584927617022
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.25,4.350199960222827
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.3,4.472307327617021
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.35,4.577567327617022
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.4,4.715562684173465
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.45,4.848849925333554
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.5,4.941829320809843
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.55,5.015804327617021
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.6,5.143105206748669
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.65,5.29419070109687
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.7,5.446234740103321
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.75,5.595389121027589
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.8,5.805522844210084
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.85,6.100960432726532
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.9,6.653412139106611
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.95,7.403988882989752
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.975,8.549147327617021
2018-12-29,HHS Region 2,ili perc,1,2019-01-05,quantile,0.99,9.303470444844946
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.01,1.1228035977199347
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.025,2.774640577617022
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.05,3.517913428802315
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.1,4.262375231237631
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.15,4.783459984571012
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.2,5.123158327617022
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.25,5.265725550090559
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.3,5.393593576178821
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.35,5.462652410922273
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.4,5.588493707015472
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.45,5.7169073276170215
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.5,5.845210707189949
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.55,5.942794241395017
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.6,6.037559327617022
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.65,6.13416389320629
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.7,6.287677327617022
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.75,6.478069854480929
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.8,6.660477327617022
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.85,6.900727327617021
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.9,7.325797327617022
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.95,7.946708126081795
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.975,9.131087327617022
2018-12-29,HHS Region 2,ili perc,2,2019-01-12,quantile,0.99,9.679330595047567
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.01,2.625695029521286
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.025,3.766507327617022
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.05,4.483907827617022
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.1,5.199652736203584
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.15,5.784887327617022
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.2,6.069578148853994
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.25,6.2150677307984665
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.3,6.347740007859482
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.35,6.4240411271991755
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.4,6.557648727617022
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.45,6.691335577617021
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.5,6.795095827617022
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.55,6.881001580457012
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.6,6.995714464727992
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.65,7.095951327617022
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.7,7.2162579844133
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.75,7.4147030776170215
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.8,7.563643327617022
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.85,7.8479593264897805
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.9,8.34792032941533
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.95,9.156955501064866
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.975,10.288297327617022
2018-12-29,HHS Region 2,ili perc,3,2019-01-19,quantile,0.99,11.050367327617021
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.01,4.038065901890981
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.025,5.44889732761702
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.05,6.103117327617021
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.1,7.088020156308654
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.15,7.51628082761702
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.2,7.74754092761702
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.25,7.892239400726266
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.3,8.00711879804035
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.35,8.121098265488975
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.4,8.20380577024447
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.45,8.310503725882892
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.5,8.447679840465492
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.55,8.52722732761702
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.6,8.62246531691699
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.65,8.72457832761702
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.7,8.901678940892328
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.75,9.093721853621663
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.8,9.26586633203142
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.85,9.50036043917883
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.9,10.037138327617026
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.95,10.785773989600012
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.975,11.90354732761702
2018-12-29,HHS Region 2,ili perc,4,2019-01-26,quantile,0.99,12.503809677361348
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.01,0
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.025,0.5561403811149028
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.05,1.6237219667442522
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.1,2.2348729667442524
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.15,2.6041225861060373
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.2,2.848156737396477
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.25,3.0180444944421976
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.3,3.1311060411177696
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.35,3.2381425667442523
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.4,3.2936833692045044
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.45,3.3311619667442525
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.5,3.3948419667442526
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.55,3.481372444852361
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.6,3.5596519667442523
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.65,3.6254119667442524
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.7,3.7325043298364524
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.75,3.877774416214044
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.8,4.080732337809888
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.85,4.381983681928333
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.9,4.752525516147752
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.95,5.715991966744253
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.975,6.314271966744252
2018-12-29,HHS Region 3,ili perc,1,2019-01-05,quantile,0.99,7.408719015513401
2018-12-29,HHS Region 3,ili perc,2,2019-01-12,quantile,0.01,0
2018-12-29,HHS Region 3,ili perc,2,2019-01-12,quantile,0.025,0.7363676687393923
2018-12-29,HHS Region 3,ili perc,2,2019-01-12,quantile,0.05,1.7049121024275826
2018-12-29,HHS Region 3,ili perc,2,2019-01-12,quantile,0.1,2.4777859667442517
2018-12-29,HHS Region 3,ili perc,2,2019-01-12,quantile,0.15,2.839974661987565
2018-12-29,HHS Region 3,ili perc,2,2019-01-12,quantile,0.2,3.0854571851068333
2018-12-29,HHS Region 3,ili perc,2,2019-01-12,quantile,0.25,3.232299876975887
2018-12-29,HHS Region 3,ili perc,2,2019-01-12,quantile,0.3,3.350901966744252
2018-12-29,HHS Region 3,ili perc,2,2019-01-12,quantile,0.35,3.461536414285197
