origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.35,0.6478527894120498
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.4,0.7130369930894769
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.45,0.7936173653968439
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.5,0.8526020354799619
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.55,0.894293893089477
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.6,0.9846572829545659
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.65,1.0651207069252842
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.7,1.1741418261566048
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.75,1.258287689269019
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.8,1.4251753768807514
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.85,1.734842123389766
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.9,2.2003160832617965
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.95,2.966041993089477
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.975,3.783233977488327
2017-11-04,HHS Region 10,ili perc,3,2017-11-25,quantile,0.99,6.455945113673748
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.01,0
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.025,0
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.05,0
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.1,0
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.15,1.4676028577487177e-4
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.2,0.3377267794955154
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.25,0.5004322636790012
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.3,0.5835279930894769
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.35,0.6622872430894768
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.4,0.7116592235074665
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.45,0.7826799930894769
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.5,0.841066993089477
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.55,0.8877604540979822
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.6,0.9345755930894774
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.65,1.019878993089477
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.7,1.100054622881474
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.75,1.193480289465013
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.8,1.3764966037717925
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.85,1.6698232045478378
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.9,2.0792129930894765
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.95,2.879988707228973
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.975,3.3723690782393487
2017-11-04,HHS Region 10,ili perc,4,2017-12-02,quantile,0.99,6.312791043019349
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.01,0
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.025,0
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.05,0.13920814252548297
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.1,0.9838861041555129
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.15,1.4108472697655037
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.2,1.6753116425254828
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.25,1.7868422290477526
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.3,1.9282936038902405
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.35,2.0403640088846826
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.4,2.150126642525483
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.45,2.282202642525483
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.5,2.4064323254636877
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.55,2.4947888041025603
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.6,2.6365166784225966
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.65,2.7174826425254826
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.7,2.8720233530435326
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.75,3.0507214052944582
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.8,3.209789642525483
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.85,3.5054351925254834
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.9,3.975430642525483
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.95,4.687081710923353
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.975,5.909190783090475
2017-11-04,HHS Region 2,ili perc,1,2017-11-11,quantile,0.99,7.1261119540524245
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.01,0
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.025,0
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.05,0.4093826425254825
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.1,1.2208847438604324
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.15,1.6037226425254825
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.2,1.7999450028429957
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.25,1.9466659549801921
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.3,2.076792850318444
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.35,2.1477588280007724
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.4,2.2887902607669623
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.45,2.414226857455774
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.5,2.533850540646577
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.55,2.6206326425254827
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.6,2.7507797629204767
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.65,2.8797336425254825
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.7,3.0125394363216995
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.75,3.131365251503314
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.8,3.3083956425254826
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.85,3.6452727473138733
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.9,4.088077301809089
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.95,4.59657532947728
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.975,5.936952383527216
2017-11-04,HHS Region 2,ili perc,2,2017-11-18,quantile,0.99,6.333216598342448
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.01,0
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.025,0
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.05,0.6452728872605424
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.1,1.6455480511120442
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.15,2.1602626772711124
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.2,2.4721793091879145
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.25,2.6372526425254823
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.3,2.7840233889176966
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.35,2.898174358534815
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.4,3.0344510851529316
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.45,3.1870364005557175
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.5,3.2800587977742546
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.55,3.3406444155945203
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.6,3.4513674759523822
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.65,3.538931392525483
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.7,3.7296379852299055
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.75,3.8813803925254837
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.8,4.087128443408363
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.85,4.383612642525483
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.9,4.901532642525485
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.95,5.736220327897955
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.975,6.725779800864991
2017-11-04,HHS Region 2,ili perc,3,2017-11-25,quantile,0.99,7.639639333548368
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.01,0
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.025,0.08853264252548243
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.05,0.6747554331997192
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.1,1.4737328882591447
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.15,1.9832085253447551
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.2,2.2626926425254825
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.25,2.4656746425254825
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.3,2.6520751322522726
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.35,2.7654626425254825
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.4,2.8974466202807685
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.45,3.0105206425254827
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.5,3.1419132218824726
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.55,3.2295339656672724
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.6,3.3512146425254827
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.65,3.4729561542164076
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.7,3.6707035981828344
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.75,3.8178736425254822
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.8,4.044452642525482
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.85,4.2964374845469635
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.9,4.829622642525482
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.95,5.557167874786298
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.975,6.633740783090474
2017-11-04,HHS Region 2,ili perc,4,2017-12-02,quantile,0.99,7.264834992269811
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.01,0
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.025,0
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.05,0
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.1,0.18509736090730572
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.15,0.5593605900530271
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.2,0.7670022083014324
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.25,0.9449954769254374
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.3,1.0843654769254374
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.35,1.2234954769254371
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.4,1.2880954769254371
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.45,1.3510175628536771
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.5,1.4474754769254372
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.55,1.5225319279886822
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.6,1.5894454769254374
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.65,1.661623076844147
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.7,1.7611619232809272
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.75,1.874400499384523
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.8,2.0468860927622297
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.85,2.3370126418294808
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.9,2.6562654769254372
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.95,3.5609154769254374
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.975,4.0030133381919875
2017-11-04,HHS Region 3,ili perc,1,2017-11-11,quantile,0.99,5.036631976925437
2017-11-04,HHS Region 3,ili perc,2,2017-11-18,quantile,0.01,0
2017-11-04,HHS Region 3,ili perc,2,2017-11-18,quantile,0.025,0
2017-11-04,HHS Region 3,ili perc,2,2017-11-18,quantile,0.05,0
2017-11-04,HHS Region 3,ili perc,2,2017-11-18,quantile,0.1,0.2587063769254375
2017-11-04,HHS Region 3,ili perc,2,2017-11-18,quantile,0.15,0.5912093899117832
2017-11-04,HHS Region 3,ili perc,2,2017-11-18,quantile,0.2,0.7897842418729041
2017-11-04,HHS Region 3,ili perc,2,2017-11-18,quantile,0.25,0.9774566082135304
2017-11-04,HHS Region 3,ili perc,2,2017-11-18,quantile,0.3,1.1083254769254371
2017-11-04,HHS Region 3,ili perc,2,2017-11-18,quantile,0.35,1.259292087082048
2017-11-04,HHS Region 3,ili perc,2,2017-11-18,quantile,0.4,1.3209881709090414
2017-11-04,HHS Region 3,ili perc,2,2017-11-18,quantile,0.45,1.4055645769254372
2017-11-04,HHS Region 3,ili perc,2,2017-11-18,quantile,0.5,1.4694967922448774
