origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.25,1.3856506768374048
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.3,1.4374343149268667
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.35,1.4890793149268666
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.4,1.5497633149268668
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.45,1.5916071566576266
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.5,1.6152559393523322
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.55,1.6447254456966132
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.6,1.6798370637650923
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.65,1.7268888509405926
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.7,1.7837471620211378
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.75,1.82433579352434
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.8,1.8919425940184547
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.85,2.0103811475439075
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.9,2.412465916478194
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.95,2.731118473511742
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.975,3.098286182725244
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.99,3.8868153149268667
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.01,0
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.025,0
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.05,0
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.1,0.5383818726822784
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.15,0.9238982571510048
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.2,1.0817940759446565
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.25,1.1586661724249825
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.3,1.2367788195563543
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.35,1.2886647689071244
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.4,1.3419053149268665
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.45,1.3795974306032885
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.5,1.411169908829621
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.55,1.4466370117941962
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.6,1.4872473149268666
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.65,1.5249846149268669
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.7,1.5811056331948328
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.75,1.6238113149268665
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.8,1.6870224866360746
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.85,1.8148968226513515
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.9,2.0225807070710715
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.95,2.480461047932333
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.975,3.146262314926867
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.99,4.308562314926867
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.01,0
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.025,0
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.05,0
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.1,0.5611851086058005
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.15,0.8817831518681791
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.2,0.9981168544876047
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.25,1.1074910649268668
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.3,1.1514554280219578
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.35,1.2123543149268665
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.4,1.2514656678768108
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.45,1.2926376813313865
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.5,1.3184149351917096
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.55,1.3578313149268666
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.6,1.3898469775124371
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.65,1.4423809999001649
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.7,1.5018431568407775
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.75,1.5430417735639206
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.8,1.6240073149268666
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.85,1.7410776154907563
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.9,2.1122823149268664
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.95,2.6173733408606905
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.975,3.4773043149268665
2016-03-19,HHS Region 1,ili perc,4,2016-04-16,quantile,0.99,5.213680449162522
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.01,0
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.025,0
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.05,0
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.1,0
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.15,0
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.2,0.20419367327196125
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.25,0.45296072894061024
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.3,0.6595222952317004
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.35,0.7217026573976012
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.4,0.8213346987241392
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.45,0.8888562710566142
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.5,0.9752092358964513
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.55,1.0262590858964513
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.6,1.0981900098155053
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.65,1.1922802442559481
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.7,1.2867798247262354
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.75,1.3740388631872602
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.8,1.5189742358964513
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.85,1.8267784732130936
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.9,2.2158905274266214
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.95,3.0813799390982117
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.975,4.530104983799128
2016-03-19,HHS Region 10,ili perc,1,2016-03-26,quantile,0.99,5.215725720429111
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.01,0
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.025,0
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.05,0
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.1,0
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.15,0.17321584457506423
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.2,0.5369137053664943
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.25,0.7302104858964513
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.3,0.7952217496154694
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.35,0.8809002358964512
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.4,0.9422112358964513
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.45,1.0273990858964512
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.5,1.0951962358964513
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.55,1.1434753024917952
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.6,1.2386372358964512
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.65,1.3240285562518586
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.7,1.4035107284065553
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.75,1.5589642262348644
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.8,1.7253866508941713
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.85,2.0964612358964514
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.9,2.479179695232963
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.95,3.234600776574722
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.975,3.995157811731431
2016-03-19,HHS Region 10,ili perc,2,2016-04-02,quantile,0.99,6.099497848505383
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.01,0
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.025,0
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.05,0
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.1,0
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.15,0
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.2,0.14366083589645146
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.25,0.3609694858964513
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.3,0.4648282358964515
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.35,0.5413266581345313
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.4,0.5994622358964512
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.45,0.6858230635318773
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.5,0.7435992831026892
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.55,0.7886219422504608
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.6,0.8657893518424871
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.65,0.9513248168845992
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.7,1.0328232358964513
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.75,1.1418476956655321
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.8,1.2911056106946712
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.85,1.5734546444091815
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.9,2.167382430882202
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.95,2.624240412795811
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.975,3.26836281855362
2016-03-19,HHS Region 10,ili perc,3,2016-04-09,quantile,0.99,5.78299146145731
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.01,0
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.025,0
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.05,0
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.1,0
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.15,0
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.2,0.09497423589645138
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.25,0.39501443522155955
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.3,0.6086164918578323
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.35,0.6836785670736497
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.4,0.7658980042690112
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.45,0.8273852358964513
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.5,0.9063730551806414
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.55,0.9672701492486853
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.6,1.0443372358964513
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.65,1.1130702358964513
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.7,1.2120769110552154
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.75,1.2878570899832893
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.8,1.4367382358964513
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.85,1.7488984473548124
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.9,2.157482632526408
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.95,2.9590639500359477
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.975,3.704867569935681
2016-03-19,HHS Region 10,ili perc,4,2016-04-16,quantile,0.99,6.624579630365232
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.01,0
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.025,0
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.05,0.08545009879916776
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.1,0.9537963798632376
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.15,1.4907523798632374
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.2,1.8070203798632374
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.25,2.0223035615327736
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.3,2.149021213601838
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.35,2.2495523798632373
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.4,2.3539724804184994
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.45,2.5196523798632375
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.5,2.6328681901811724
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.55,2.728325072256743
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.6,2.7939322909656874
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.65,2.9144590730123103
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.7,3.0331723798632373
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.75,3.1834503798632374
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.8,3.4067423798632372
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.85,3.7367653798632374
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.9,4.253115334622798
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.95,5.075987515155587
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.975,6.3338923798632365
2016-03-19,HHS Region 2,ili perc,1,2016-03-26,quantile,0.99,7.358551691390179
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.01,0
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.025,0
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.05,0.1669394166493081
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.1,0.8881023798632373
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.15,1.395348899332278
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.2,1.7518442845552133
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.25,1.9434069982959947
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.3,2.106944846545357
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.35,2.1926679004221756
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.4,2.324080188140767
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.45,2.44843460502457
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.5,2.584840679350996
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.55,2.677314268989176
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.6,2.78584306346908
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.65,2.8994294798632385
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.7,3.0567936300213554
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.75,3.2324033798632374
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.8,3.4600996723218773
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.85,3.769783519206328
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.9,4.249305177480153
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.95,5.051425206571107
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.975,6.213592379863236
2016-03-19,HHS Region 2,ili perc,2,2016-04-02,quantile,0.99,7.239741574695158
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.01,0
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.025,0
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.05,0
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.1,0.737480283483847
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.15,1.1854674050724927
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.2,1.4768641652634271
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.25,1.6687544572150173
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.3,1.7712674345499781
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.35,1.892347379863237
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.4,2.022373103109203
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.45,2.1760333798632367
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.5,2.294954379863237
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.55,2.381885072256743
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.6,2.4456338956576653
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.65,2.5674427224654126
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.7,2.6827003798632374
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.75,2.8261277882687725
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.8,3.066585779863238
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.85,3.4003758798632395
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.9,3.812042379863237
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.95,4.572572379863237
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.975,5.473842379863237
2016-03-19,HHS Region 2,ili perc,3,2016-04-09,quantile,0.99,6.731469070886124
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.01,0
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.025,0
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.05,0
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.1,0.30857262559689946
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.15,0.7505251491611669
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.2,1.0958220601537232
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.25,1.3422923798632374
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.3,1.4869148695900274
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.35,1.5765023798632374
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.4,1.681820755429476
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.45,1.799670822490686
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.5,1.9450863798632372
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.55,2.0555859733964925
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.6,2.1418781075601814
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.65,2.240073879863237
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.7,2.345982157328579
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.75,2.503832346338847
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.8,2.6988023798632375
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.85,3.0564963287359936
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.9,3.6046964579164285
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.95,4.246471448261108
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.975,5.465968315042161
2016-03-19,HHS Region 2,ili perc,4,2016-04-16,quantile,0.99,7.286877556037181
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.01,0
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.025,0
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.05,0
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.1,0.30004317612758014
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.15,0.8396128672108661
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.2,1.0933595546192005
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.25,1.2855939229351503
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.3,1.4656502768504396
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.35,1.6100463694711613
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.4,1.6904906970948441
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.45,1.7668420035235501
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.5,1.8490620035235503
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.55,1.9305590535235502
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.6,2.00291580352355
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.65,2.0402185035235507
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.7,2.1650793035235507
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.75,2.30815031735283
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.8,2.552870054727027
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.85,2.83003400352355
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.9,3.2586466009772423
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.95,4.2986571156127
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.975,5.003897391197778
2016-03-19,HHS Region 3,ili perc,1,2016-03-26,quantile,0.99,7.863362426183028
2016-03-19,HHS Region 3,ili perc,2,2016-04-02,quantile,0.01,0
2016-03-19,HHS Region 3,ili perc,2,2016-04-02,quantile,0.025,0
2016-03-19,HHS Region 3,ili perc,2,2016-04-02,quantile,0.05,0
2016-03-19,HHS Region 3,ili perc,2,2016-04-02,quantile,0.1,0.44014030661396336
2016-03-19,HHS Region 3,ili perc,2,2016-04-02,quantile,0.15,0.8283562358915023
2016-03-19,HHS Region 3,ili perc,2,2016-04-02,quantile,0.2,1.081523903593687
2016-03-19,HHS Region 3,ili perc,2,2016-04-02,quantile,0.25,1.254596102443384
2016-03-19,HHS Region 3,ili perc,2,2016-04-02,quantile,0.3,1.4425015769587117
2016-03-19,HHS Region 3,ili perc,2,2016-04-02,quantile,0.35,1.567006285580653
2016-03-19,HHS Region 3,ili perc,2,2016-04-02,quantile,0.4,1.6176876035235503
2016-03-19,HHS Region 3,ili perc,2,2016-04-02,quantile,0.45,1.68769500352355
2016-03-19,HHS Region 3,ili perc,2,2016-04-02,quantile,0.5,1.746066152482423
